Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154016,Lightning Charging Cable,2,14.95,05/13/19 18:10,"647 Cedar St, Portland, ME 04101"
154017,Lightning Charging Cable,1,14.95,05/20/19 08:50,"283 Lakeview St, Portland, ME 04101"
154018,34in Ultrawide Monitor,1,379.99,05/01/19 16:12,"262 Dogwood St, Boston, MA 02215"
154019,Bose SoundSport Headphones,1,99.99,05/04/19 20:42,"132 13th St, San Francisco, CA 94016"
154020,Flatscreen TV,1,300,05/16/19 12:55,"587 Elm St, New York City, NY 10001"
154021,Bose SoundSport Headphones,1,99.99,05/21/19 11:23,"974 North St, Los Angeles, CA 90001"
154022,Bose SoundSport Headphones,1,99.99,05/18/19 11:54,"236 West St, Los Angeles, CA 90001"
154023,ThinkPad Laptop,1,999.99,05/27/19 16:02,"89 Lincoln St, New York City, NY 10001"
154024,AAA Batteries (4-pack),1,2.99,05/20/19 19:15,"63 River St, San Francisco, CA 94016"
154025,Apple Airpods Headphones,1,150,05/28/19 19:39,"646 Hill St, Austin, TX 73301"
154026,Bose SoundSport Headphones,1,99.99,05/29/19 15:16,"853 Main St, Austin, TX 73301"
154027,Lightning Charging Cable,1,14.95,05/11/19 09:37,"715 Lakeview St, San Francisco, CA 94016"
154028,Apple Airpods Headphones,1,150,05/26/19 23:21,"721 7th St, Los Angeles, CA 90001"
154029,Lightning Charging Cable,1,14.95,05/23/19 15:05,"749 South St, New York City, NY 10001"
154030,Wired Headphones,1,11.99,05/20/19 21:39,"222 9th St, Los Angeles, CA 90001"
154031,AAA Batteries (4-pack),1,2.99,05/10/19 00:57,"982 Center St, New York City, NY 10001"
154032,27in 4K Gaming Monitor,1,389.99,05/17/19 20:02,"135 Chestnut St, Austin, TX 73301"
154033,AAA Batteries (4-pack),3,2.99,05/28/19 13:46,"810 11th St, Boston, MA 02215"
154034,27in FHD Monitor,1,149.99,05/29/19 19:06,"262 Pine St, Dallas, TX 75001"
154035,Flatscreen TV,1,300,05/01/19 14:20,"523 Dogwood St, Seattle, WA 98101"
154036,Apple Airpods Headphones,1,150,05/11/19 19:31,"689 Church St, Boston, MA 02215"
154037,27in FHD Monitor,1,149.99,05/16/19 22:35,"847 10th St, Seattle, WA 98101"
154038,Lightning Charging Cable,1,14.95,05/22/19 18:16,"959 Maple St, New York City, NY 10001"
154039,Wired Headphones,1,11.99,05/16/19 23:18,"596 Pine St, New York City, NY 10001"
154040,27in FHD Monitor,1,149.99,05/06/19 12:01,"738 8th St, Seattle, WA 98101"
154041,Bose SoundSport Headphones,1,99.99,05/31/19 20:05,"99 River St, Seattle, WA 98101"
154042,Lightning Charging Cable,1,14.95,05/09/19 13:31,"587 Dogwood St, Los Angeles, CA 90001"
154043,iPhone,1,700,05/22/19 08:32,"472 Hill St, Los Angeles, CA 90001"
154044,Lightning Charging Cable,1,14.95,05/22/19 17:59,"500 Lakeview St, Atlanta, GA 30301"
154045,27in FHD Monitor,1,149.99,05/16/19 19:55,"807 Elm St, Los Angeles, CA 90001"
154046,Macbook Pro Laptop,1,1700,05/25/19 19:41,"691 Pine St, San Francisco, CA 94016"
154047,Bose SoundSport Headphones,1,99.99,05/17/19 22:12,"987 Madison St, Seattle, WA 98101"
154048,Apple Airpods Headphones,1,150,05/06/19 15:13,"787 6th St, Seattle, WA 98101"
154049,Flatscreen TV,1,300,05/24/19 08:47,"41 Dogwood St, Los Angeles, CA 90001"
154050,Bose SoundSport Headphones,1,99.99,05/02/19 17:53,"588 2nd St, New York City, NY 10001"
154051,AAA Batteries (4-pack),1,2.99,05/08/19 17:48,"397 6th St, Austin, TX 73301"
154052,Google Phone,1,600,05/18/19 05:50,"484 Washington St, Los Angeles, CA 90001"
154052,Wired Headphones,1,11.99,05/18/19 05:50,"484 Washington St, Los Angeles, CA 90001"
154053,Apple Airpods Headphones,1,150,05/04/19 08:01,"544 9th St, Dallas, TX 75001"
154054,34in Ultrawide Monitor,1,379.99,05/13/19 10:16,"920 Lincoln St, San Francisco, CA 94016"
154055,iPhone,1,700,05/17/19 14:12,"798 7th St, San Francisco, CA 94016"
154056,USB-C Charging Cable,2,11.95,05/06/19 19:12,"12 Main St, New York City, NY 10001"
154057,Vareebadd Phone,1,400,05/16/19 13:11,"495 2nd St, Dallas, TX 75001"
154058,Lightning Charging Cable,1,14.95,05/31/19 13:32,"344 Johnson St, San Francisco, CA 94016"
154059,Lightning Charging Cable,1,14.95,05/22/19 15:36,"329 River St, San Francisco, CA 94016"
154060,20in Monitor,1,109.99,05/28/19 08:34,"296 South St, Atlanta, GA 30301"
154061,Bose SoundSport Headphones,1,99.99,05/09/19 20:41,"746 14th St, Los Angeles, CA 90001"
154062,USB-C Charging Cable,1,11.95,05/03/19 19:06,"772 Elm St, San Francisco, CA 94016"
154063,AA Batteries (4-pack),1,3.84,05/24/19 13:21,"833 Center St, San Francisco, CA 94016"
154064,AAA Batteries (4-pack),2,2.99,05/03/19 22:15,"321 Elm St, New York City, NY 10001"
154065,Apple Airpods Headphones,1,150,05/08/19 23:05,"800 Madison St, New York City, NY 10001"
154066,20in Monitor,1,109.99,05/03/19 20:42,"218 Hickory St, San Francisco, CA 94016"
154067,USB-C Charging Cable,1,11.95,05/28/19 15:22,"910 5th St, Atlanta, GA 30301"
154068,AAA Batteries (4-pack),1,2.99,05/02/19 16:53,"363 Willow St, Atlanta, GA 30301"
154069,Wired Headphones,1,11.99,05/14/19 01:40,"383 Lakeview St, San Francisco, CA 94016"
154070,USB-C Charging Cable,1,11.95,05/06/19 21:54,"159 14th St, Boston, MA 02215"
154071,AAA Batteries (4-pack),2,2.99,05/05/19 07:26,"777 Forest St, Dallas, TX 75001"
154072,Google Phone,1,600,05/15/19 13:25,"678 Wilson St, San Francisco, CA 94016"
154072,USB-C Charging Cable,1,11.95,05/15/19 13:25,"678 Wilson St, San Francisco, CA 94016"
154073,Macbook Pro Laptop,1,1700,05/08/19 15:10,"706 7th St, Los Angeles, CA 90001"
154074,USB-C Charging Cable,1,11.95,05/09/19 14:22,"748 Ridge St, Dallas, TX 75001"
154075,Bose SoundSport Headphones,1,99.99,05/06/19 12:13,"137 Cedar St, Seattle, WA 98101"
154076,AAA Batteries (4-pack),1,2.99,05/05/19 10:00,"82 Jefferson St, Los Angeles, CA 90001"
154077,Apple Airpods Headphones,1,150,05/12/19 19:30,"536 West St, San Francisco, CA 94016"
154078,AAA Batteries (4-pack),2,2.99,05/17/19 17:19,"4 Forest St, San Francisco, CA 94016"
154079,USB-C Charging Cable,1,11.95,05/13/19 23:12,"249 Lake St, Los Angeles, CA 90001"
154080,27in FHD Monitor,1,149.99,05/22/19 16:38,"912 Johnson St, Seattle, WA 98101"
154081,Bose SoundSport Headphones,1,99.99,05/23/19 18:11,"107 Lakeview St, Seattle, WA 98101"
154082,27in FHD Monitor,1,149.99,05/28/19 20:09,"671 North St, Los Angeles, CA 90001"
154083,Lightning Charging Cable,1,14.95,05/17/19 22:53,"701 6th St, Atlanta, GA 30301"
154084,AAA Batteries (4-pack),2,2.99,05/27/19 14:16,"652 14th St, Boston, MA 02215"
154085,ThinkPad Laptop,1,999.99,05/04/19 10:19,"373 Cedar St, Los Angeles, CA 90001"
154086,27in 4K Gaming Monitor,1,389.99,05/15/19 00:06,"558 Cedar St, Dallas, TX 75001"
154087,Google Phone,1,600,05/08/19 12:19,"546 Madison St, San Francisco, CA 94016"
154088,27in FHD Monitor,1,149.99,05/16/19 20:56,"379 6th St, Dallas, TX 75001"
154089,Bose SoundSport Headphones,1,99.99,05/03/19 17:54,"269 Meadow St, Dallas, TX 75001"
154090,Wired Headphones,2,11.99,05/31/19 20:02,"18 Church St, San Francisco, CA 94016"
154091,Apple Airpods Headphones,1,150,05/14/19 06:11,"739 Spruce St, Los Angeles, CA 90001"
154092,Lightning Charging Cable,1,14.95,05/09/19 11:39,"316 Highland St, Portland, OR 97035"
154093,USB-C Charging Cable,1,11.95,05/17/19 19:44,"974 Adams St, San Francisco, CA 94016"
154094,Apple Airpods Headphones,1,150,05/15/19 11:19,"69 Washington St, San Francisco, CA 94016"
154095,20in Monitor,1,109.99,05/27/19 14:39,"410 Madison St, Boston, MA 02215"
154096,USB-C Charging Cable,1,11.95,05/26/19 20:47,"318 Maple St, San Francisco, CA 94016"
154097,Bose SoundSport Headphones,1,99.99,05/05/19 21:44,"698 Adams St, Portland, OR 97035"
154098,USB-C Charging Cable,1,11.95,05/20/19 10:48,"690 8th St, Austin, TX 73301"
154099,Apple Airpods Headphones,1,150,05/03/19 15:52,"949 Center St, San Francisco, CA 94016"
154100,AA Batteries (4-pack),1,3.84,05/17/19 15:27,"284 12th St, Dallas, TX 75001"
154101,Wired Headphones,1,11.99,05/10/19 23:03,"466 7th St, Los Angeles, CA 90001"
154102,AA Batteries (4-pack),2,3.84,05/11/19 15:32,"673 Main St, Los Angeles, CA 90001"
154103,Wired Headphones,1,11.99,05/27/19 15:42,"342 Meadow St, New York City, NY 10001"
154104,AA Batteries (4-pack),1,3.84,05/28/19 11:26,"711 Hill St, Portland, OR 97035"
154105,iPhone,1,700,05/27/19 12:38,"341 13th St, Los Angeles, CA 90001"
154106,Wired Headphones,1,11.99,05/18/19 20:29,"323 12th St, Boston, MA 02215"
154107,AA Batteries (4-pack),1,3.84,05/03/19 02:04,"523 1st St, Boston, MA 02215"
154108,AAA Batteries (4-pack),1,2.99,05/10/19 18:53,"397 Jefferson St, San Francisco, CA 94016"
154109,Apple Airpods Headphones,1,150,05/04/19 08:50,"236 2nd St, New York City, NY 10001"
154110,27in FHD Monitor,1,149.99,05/18/19 21:52,"620 South St, Atlanta, GA 30301"
154111,USB-C Charging Cable,1,11.95,05/05/19 00:34,"464 North St, Portland, OR 97035"
154112,AAA Batteries (4-pack),2,2.99,05/13/19 21:29,"585 6th St, Atlanta, GA 30301"
154113,27in 4K Gaming Monitor,1,389.99,05/03/19 12:17,"394 14th St, San Francisco, CA 94016"
154114,AA Batteries (4-pack),1,3.84,05/21/19 10:27,"264 2nd St, San Francisco, CA 94016"
154115,Wired Headphones,1,11.99,05/26/19 10:40,"274 Hill St, New York City, NY 10001"
154116,Apple Airpods Headphones,1,150,05/31/19 18:12,"278 River St, Boston, MA 02215"
154117,27in 4K Gaming Monitor,1,389.99,05/05/19 10:45,"97 1st St, Boston, MA 02215"
154118,Google Phone,1,600,05/06/19 06:07,"78 Hill St, San Francisco, CA 94016"
154118,USB-C Charging Cable,1,11.95,05/06/19 06:07,"78 Hill St, San Francisco, CA 94016"
154119,Flatscreen TV,1,300,05/20/19 23:13,"684 12th St, Dallas, TX 75001"
154120,Bose SoundSport Headphones,1,99.99,05/13/19 19:14,"663 Jackson St, Los Angeles, CA 90001"
154121,Apple Airpods Headphones,1,150,05/04/19 20:32,"455 7th St, Boston, MA 02215"
154122,Wired Headphones,1,11.99,05/22/19 19:56,"41 Church St, Portland, OR 97035"
154123,ThinkPad Laptop,1,999.99,05/30/19 23:57,"44 Walnut St, Portland, OR 97035"
154124,Apple Airpods Headphones,1,150,05/14/19 09:10,"56 West St, Seattle, WA 98101"
154125,AAA Batteries (4-pack),1,2.99,05/30/19 08:05,"520 Main St, San Francisco, CA 94016"
154126,AAA Batteries (4-pack),3,2.99,05/22/19 14:11,"246 Spruce St, New York City, NY 10001"
154127,AAA Batteries (4-pack),1,2.99,05/26/19 17:13,"755 Main St, San Francisco, CA 94016"
154128,LG Dryer,1,600.0,05/30/19 10:10,"655 10th St, Seattle, WA 98101"
154129,USB-C Charging Cable,1,11.95,05/10/19 15:10,"249 1st St, Austin, TX 73301"
154130,Vareebadd Phone,1,400,05/06/19 10:20,"208 Wilson St, New York City, NY 10001"
154130,USB-C Charging Cable,1,11.95,05/06/19 10:20,"208 Wilson St, New York City, NY 10001"
154131,Bose SoundSport Headphones,1,99.99,05/19/19 21:57,"678 13th St, Austin, TX 73301"
154132,USB-C Charging Cable,2,11.95,05/14/19 20:07,"885 Meadow St, San Francisco, CA 94016"
154133,AA Batteries (4-pack),1,3.84,05/10/19 10:40,"159 Wilson St, New York City, NY 10001"
154134,Apple Airpods Headphones,1,150,05/20/19 11:40,"388 North St, San Francisco, CA 94016"
154135,Apple Airpods Headphones,1,150,05/13/19 19:39,"103 11th St, San Francisco, CA 94016"
154136,Lightning Charging Cable,1,14.95,05/27/19 19:30,"637 4th St, Austin, TX 73301"
154137,Google Phone,1,600,05/03/19 15:10,"702 Forest St, Portland, OR 97035"
154138,20in Monitor,1,109.99,05/02/19 18:12,"916 Spruce St, San Francisco, CA 94016"
154139,27in FHD Monitor,1,149.99,05/14/19 22:40,"35 Cherry St, New York City, NY 10001"
154140,AAA Batteries (4-pack),1,2.99,05/21/19 16:41,"828 14th St, New York City, NY 10001"
154141,USB-C Charging Cable,1,11.95,05/25/19 02:00,"891 Madison St, Portland, OR 97035"
154142,USB-C Charging Cable,1,11.95,05/21/19 09:24,"886 2nd St, Atlanta, GA 30301"
154143,Google Phone,1,600,05/02/19 09:34,"301 1st St, San Francisco, CA 94016"
154144,27in FHD Monitor,1,149.99,05/20/19 16:37,"57 South St, New York City, NY 10001"
154145,AA Batteries (4-pack),1,3.84,05/27/19 22:48,"357 Dogwood St, Seattle, WA 98101"
154146,AA Batteries (4-pack),1,3.84,05/16/19 12:15,"981 South St, Austin, TX 73301"
154147,Wired Headphones,2,11.99,05/06/19 15:52,"919 2nd St, Atlanta, GA 30301"
154148,ThinkPad Laptop,1,999.99,05/14/19 11:07,"360 River St, Seattle, WA 98101"
154149,Wired Headphones,1,11.99,05/31/19 21:26,"591 6th St, San Francisco, CA 94016"
154150,Wired Headphones,1,11.99,05/05/19 20:55,"139 7th St, Atlanta, GA 30301"
154151,Lightning Charging Cable,1,14.95,05/05/19 13:09,"587 1st St, Boston, MA 02215"
154152,Lightning Charging Cable,1,14.95,05/12/19 07:29,"741 2nd St, Portland, OR 97035"
154153,USB-C Charging Cable,1,11.95,05/21/19 16:16,"972 Hickory St, Atlanta, GA 30301"
154154,Bose SoundSport Headphones,1,99.99,05/27/19 14:39,"596 Washington St, San Francisco, CA 94016"
154155,AA Batteries (4-pack),1,3.84,05/24/19 12:50,"423 Washington St, Atlanta, GA 30301"
154156,AAA Batteries (4-pack),2,2.99,05/04/19 01:31,"535 14th St, Austin, TX 73301"
154157,USB-C Charging Cable,1,11.95,05/01/19 17:06,"428 Maple St, San Francisco, CA 94016"
154158,Bose SoundSport Headphones,1,99.99,05/19/19 14:34,"102 Adams St, San Francisco, CA 94016"
154159,Wired Headphones,1,11.99,05/21/19 19:53,"667 6th St, Boston, MA 02215"
154160,Apple Airpods Headphones,1,150,05/26/19 23:20,"307 Cedar St, Seattle, WA 98101"
154161,Google Phone,1,600,05/16/19 14:32,"363 Center St, Los Angeles, CA 90001"
154161,Wired Headphones,1,11.99,05/16/19 14:32,"363 Center St, Los Angeles, CA 90001"
154162,AAA Batteries (4-pack),1,2.99,05/01/19 21:28,"282 Elm St, New York City, NY 10001"
154163,Apple Airpods Headphones,1,150,05/22/19 20:01,"755 Spruce St, Austin, TX 73301"
154164,Bose SoundSport Headphones,1,99.99,05/21/19 15:57,"447 14th St, Boston, MA 02215"
154165,AA Batteries (4-pack),1,3.84,05/24/19 19:17,"818 Jackson St, Portland, ME 04101"
154166,ThinkPad Laptop,1,999.99,05/25/19 20:46,"290 Sunset St, San Francisco, CA 94016"
154167,AA Batteries (4-pack),1,3.84,05/03/19 13:09,"741 Cedar St, Los Angeles, CA 90001"
154168,Wired Headphones,1,11.99,05/02/19 18:25,"42 Cherry St, San Francisco, CA 94016"
154169,Lightning Charging Cable,1,14.95,05/08/19 08:25,"494 Pine St, Boston, MA 02215"
154170,27in 4K Gaming Monitor,1,389.99,05/06/19 20:49,"430 Forest St, San Francisco, CA 94016"
154171,ThinkPad Laptop,1,999.99,05/22/19 21:25,"507 Johnson St, Los Angeles, CA 90001"
154172,AAA Batteries (4-pack),1,2.99,05/29/19 10:13,"222 Chestnut St, Boston, MA 02215"
154173,Bose SoundSport Headphones,1,99.99,05/29/19 15:01,"420 Main St, Los Angeles, CA 90001"
154174,AAA Batteries (4-pack),3,2.99,05/20/19 09:13,"966 4th St, Boston, MA 02215"
154175,AA Batteries (4-pack),1,3.84,05/18/19 07:06,"216 Cedar St, San Francisco, CA 94016"
154176,AAA Batteries (4-pack),1,2.99,05/10/19 21:28,"880 Cherry St, Dallas, TX 75001"
154177,Apple Airpods Headphones,1,150,05/30/19 10:26,"45 Spruce St, Atlanta, GA 30301"
154178,AA Batteries (4-pack),1,3.84,05/30/19 00:32,"436 1st St, San Francisco, CA 94016"
154179,iPhone,1,700,05/24/19 17:07,"214 Willow St, Los Angeles, CA 90001"
154180,27in FHD Monitor,1,149.99,05/29/19 19:58,"822 12th St, Dallas, TX 75001"
154181,Apple Airpods Headphones,1,150,05/21/19 01:34,"116 Church St, Los Angeles, CA 90001"
154182,LG Washing Machine,1,600.0,05/21/19 18:36,"423 Forest St, Los Angeles, CA 90001"
154183,iPhone,1,700,05/25/19 12:16,"574 North St, Atlanta, GA 30301"
154184,Wired Headphones,2,11.99,05/16/19 07:34,"755 Lake St, Los Angeles, CA 90001"
154185,Flatscreen TV,1,300,05/03/19 07:25,"887 Lake St, Portland, OR 97035"
154186,AAA Batteries (4-pack),1,2.99,05/10/19 20:37,"115 Willow St, San Francisco, CA 94016"
154187,20in Monitor,1,109.99,05/25/19 12:39,"34 Jackson St, Boston, MA 02215"
154188,27in 4K Gaming Monitor,1,389.99,05/12/19 17:43,"421 Lincoln St, San Francisco, CA 94016"
154189,27in FHD Monitor,1,149.99,05/30/19 06:00,"47 Park St, Austin, TX 73301"
154190,Apple Airpods Headphones,1,150,05/06/19 22:37,"932 Washington St, Los Angeles, CA 90001"
154191,Bose SoundSport Headphones,1,99.99,05/04/19 19:38,"980 14th St, Boston, MA 02215"
154192,27in FHD Monitor,1,149.99,05/18/19 15:52,"313 West St, Boston, MA 02215"
154193,AA Batteries (4-pack),2,3.84,05/25/19 11:09,"624 Elm St, Los Angeles, CA 90001"
154194,AAA Batteries (4-pack),5,2.99,05/05/19 17:21,"608 Cedar St, Austin, TX 73301"
154195,Lightning Charging Cable,1,14.95,05/17/19 16:46,"666 Washington St, Portland, OR 97035"
154196,AA Batteries (4-pack),1,3.84,05/07/19 19:43,"142 Willow St, San Francisco, CA 94016"
154197,Apple Airpods Headphones,1,150,05/30/19 11:27,"897 10th St, San Francisco, CA 94016"
154198,AA Batteries (4-pack),1,3.84,05/29/19 17:32,"228 Dogwood St, San Francisco, CA 94016"
154199,Flatscreen TV,1,300,05/24/19 15:00,"903 13th St, Atlanta, GA 30301"
154200,Apple Airpods Headphones,1,150,05/09/19 21:35,"25 13th St, San Francisco, CA 94016"
154201,Lightning Charging Cable,1,14.95,05/18/19 18:25,"343 Hickory St, Portland, OR 97035"
154202,Lightning Charging Cable,1,14.95,05/10/19 14:23,"932 Elm St, Austin, TX 73301"
154203,34in Ultrawide Monitor,1,379.99,05/21/19 12:16,"349 Forest St, Atlanta, GA 30301"
154204,AAA Batteries (4-pack),1,2.99,05/16/19 20:37,"695 Willow St, Austin, TX 73301"
154205,AA Batteries (4-pack),1,3.84,05/02/19 12:11,"727 Ridge St, Los Angeles, CA 90001"
154206,USB-C Charging Cable,1,11.95,05/23/19 08:24,"110 Chestnut St, Portland, OR 97035"
154207,Bose SoundSport Headphones,1,99.99,05/16/19 15:49,"206 Lake St, Atlanta, GA 30301"
154208,AA Batteries (4-pack),1,3.84,05/22/19 14:16,"241 Adams St, San Francisco, CA 94016"
154209,Macbook Pro Laptop,1,1700,05/29/19 09:56,"842 River St, San Francisco, CA 94016"
154210,iPhone,1,700,05/22/19 19:25,"34 Park St, New York City, NY 10001"
154210,Lightning Charging Cable,1,14.95,05/22/19 19:25,"34 Park St, New York City, NY 10001"
154211,27in 4K Gaming Monitor,1,389.99,05/05/19 13:53,"41 Elm St, Dallas, TX 75001"
154212,AA Batteries (4-pack),1,3.84,05/17/19 22:21,"103 13th St, San Francisco, CA 94016"
154213,34in Ultrawide Monitor,1,379.99,05/17/19 19:23,"77 12th St, San Francisco, CA 94016"
154214,Macbook Pro Laptop,1,1700,05/03/19 17:19,"680 Elm St, Dallas, TX 75001"
154215,27in FHD Monitor,1,149.99,05/05/19 14:34,"525 Spruce St, New York City, NY 10001"
154216,AA Batteries (4-pack),1,3.84,05/23/19 12:40,"709 Maple St, Boston, MA 02215"
154217,Macbook Pro Laptop,1,1700,05/27/19 20:24,"418 Cedar St, Boston, MA 02215"
154218,Lightning Charging Cable,1,14.95,05/04/19 22:34,"777 Dogwood St, Los Angeles, CA 90001"
154219,Bose SoundSport Headphones,1,99.99,05/18/19 11:14,"342 12th St, Los Angeles, CA 90001"
154220,Lightning Charging Cable,1,14.95,05/22/19 12:57,"771 10th St, Seattle, WA 98101"
154221,27in FHD Monitor,1,149.99,05/30/19 19:48,"535 Hickory St, Boston, MA 02215"
154222,USB-C Charging Cable,1,11.95,05/08/19 15:13,"843 Cedar St, Los Angeles, CA 90001"
154223,34in Ultrawide Monitor,1,379.99,05/04/19 18:08,"120 Main St, Boston, MA 02215"
154224,Bose SoundSport Headphones,1,99.99,05/27/19 21:22,"277 Johnson St, Atlanta, GA 30301"
154225,Apple Airpods Headphones,1,150,05/09/19 22:00,"244 Walnut St, New York City, NY 10001"
154226,Apple Airpods Headphones,1,150,05/23/19 08:32,"856 12th St, Dallas, TX 75001"
154227,Macbook Pro Laptop,1,1700,05/20/19 17:49,"592 Walnut St, Atlanta, GA 30301"
154228,AA Batteries (4-pack),1,3.84,05/13/19 14:15,"846 Hill St, Los Angeles, CA 90001"
154229,AA Batteries (4-pack),1,3.84,05/06/19 19:51,"922 Sunset St, San Francisco, CA 94016"
154230,34in Ultrawide Monitor,1,379.99,05/06/19 10:46,"907 14th St, Austin, TX 73301"
154231,AA Batteries (4-pack),1,3.84,05/11/19 16:23,"980 Ridge St, Portland, OR 97035"
154232,Wired Headphones,1,11.99,05/21/19 18:50,"541 7th St, San Francisco, CA 94016"
154233,Wired Headphones,1,11.99,05/17/19 00:21,"710 Sunset St, Boston, MA 02215"
154234,Wired Headphones,1,11.99,05/28/19 18:32,"830 7th St, Atlanta, GA 30301"
154235,Bose SoundSport Headphones,1,99.99,05/14/19 18:38,"732 11th St, Los Angeles, CA 90001"
154236,USB-C Charging Cable,1,11.95,05/05/19 20:32,"157 5th St, Portland, OR 97035"
154237,USB-C Charging Cable,1,11.95,05/24/19 19:35,"843 Main St, Atlanta, GA 30301"
154238,Bose SoundSport Headphones,1,99.99,05/23/19 15:51,"980 Adams St, Portland, ME 04101"
154239,Bose SoundSport Headphones,1,99.99,05/11/19 22:55,"568 12th St, Dallas, TX 75001"
154240,AA Batteries (4-pack),2,3.84,05/02/19 20:41,"583 Forest St, Portland, OR 97035"
154241,iPhone,1,700,05/04/19 19:49,"68 Willow St, New York City, NY 10001"
154242,iPhone,1,700,05/16/19 12:22,"724 Park St, Austin, TX 73301"
154243,Apple Airpods Headphones,1,150,05/04/19 19:20,"858 7th St, San Francisco, CA 94016"
154244,Bose SoundSport Headphones,1,99.99,05/05/19 11:49,"359 Lake St, Atlanta, GA 30301"
154245,Apple Airpods Headphones,1,150,05/11/19 10:34,"619 Main St, San Francisco, CA 94016"
154246,USB-C Charging Cable,1,11.95,05/06/19 03:52,"671 Jackson St, Seattle, WA 98101"
154247,AA Batteries (4-pack),2,3.84,05/16/19 17:12,"503 Walnut St, Portland, OR 97035"
154248,Bose SoundSport Headphones,1,99.99,05/25/19 21:36,"209 6th St, Boston, MA 02215"
154249,20in Monitor,1,109.99,05/16/19 09:08,"565 Adams St, San Francisco, CA 94016"
154250,20in Monitor,1,109.99,05/28/19 15:10,"157 Willow St, Atlanta, GA 30301"
154251,Bose SoundSport Headphones,1,99.99,05/11/19 13:41,"295 1st St, New York City, NY 10001"
154252,Bose SoundSport Headphones,1,99.99,05/21/19 14:09,"981 Highland St, San Francisco, CA 94016"
154253,Bose SoundSport Headphones,1,99.99,05/30/19 08:28,"192 Sunset St, San Francisco, CA 94016"
154254,Lightning Charging Cable,1,14.95,05/18/19 02:21,"518 Elm St, Los Angeles, CA 90001"
154255,Wired Headphones,1,11.99,05/31/19 18:58,"375 Madison St, San Francisco, CA 94016"
154256,Lightning Charging Cable,1,14.95,05/23/19 10:44,"787 Highland St, Atlanta, GA 30301"
154257,AAA Batteries (4-pack),2,2.99,05/27/19 21:47,"932 Sunset St, Los Angeles, CA 90001"
154258,Apple Airpods Headphones,1,150,05/01/19 17:26,"925 4th St, Atlanta, GA 30301"
154259,AAA Batteries (4-pack),1,2.99,05/14/19 20:46,"418 South St, New York City, NY 10001"
154260,AA Batteries (4-pack),1,3.84,05/29/19 09:00,"692 Church St, San Francisco, CA 94016"
154261,USB-C Charging Cable,1,11.95,05/06/19 09:47,"494 Adams St, Portland, OR 97035"
154262,AA Batteries (4-pack),1,3.84,05/12/19 19:06,"638 9th St, New York City, NY 10001"
154263,USB-C Charging Cable,1,11.95,05/25/19 13:45,"479 North St, New York City, NY 10001"
154264,Apple Airpods Headphones,1,150,05/27/19 21:21,"925 Dogwood St, New York City, NY 10001"
154265,Apple Airpods Headphones,1,150,05/01/19 12:58,"860 Jefferson St, Boston, MA 02215"
154266,Bose SoundSport Headphones,1,99.99,05/14/19 14:37,"811 14th St, Atlanta, GA 30301"
154267,Wired Headphones,1,11.99,05/03/19 15:31,"639 Elm St, Boston, MA 02215"
154268,Lightning Charging Cable,1,14.95,05/12/19 18:03,"541 Wilson St, San Francisco, CA 94016"
154269,Lightning Charging Cable,1,14.95,05/31/19 10:06,"395 Wilson St, New York City, NY 10001"
154270,LG Washing Machine,1,600.0,05/19/19 09:25,"94 Meadow St, San Francisco, CA 94016"
154271,27in 4K Gaming Monitor,1,389.99,05/10/19 11:09,"509 Lakeview St, Portland, ME 04101"
154272,27in 4K Gaming Monitor,1,389.99,05/21/19 23:01,"87 Center St, Atlanta, GA 30301"
154273,AAA Batteries (4-pack),1,2.99,05/17/19 21:46,"166 Walnut St, San Francisco, CA 94016"
154274,USB-C Charging Cable,2,11.95,05/06/19 22:32,"54 Highland St, New York City, NY 10001"
154275,Flatscreen TV,1,300,05/28/19 19:03,"328 8th St, Dallas, TX 75001"
154276,Bose SoundSport Headphones,1,99.99,05/05/19 23:42,"337 Maple St, Dallas, TX 75001"
154277,iPhone,1,700,05/20/19 09:21,"326 Johnson St, New York City, NY 10001"
154277,Wired Headphones,1,11.99,05/20/19 09:21,"326 Johnson St, New York City, NY 10001"
154278,AA Batteries (4-pack),1,3.84,05/12/19 01:55,"84 Lincoln St, New York City, NY 10001"
154279,USB-C Charging Cable,1,11.95,05/23/19 20:45,"104 Spruce St, Seattle, WA 98101"
154280,AAA Batteries (4-pack),1,2.99,05/01/19 10:47,"252 Wilson St, Los Angeles, CA 90001"
154281,USB-C Charging Cable,1,11.95,05/02/19 14:30,"333 Center St, San Francisco, CA 94016"
154282,AA Batteries (4-pack),1,3.84,05/22/19 09:36,"847 Hickory St, San Francisco, CA 94016"
154283,27in 4K Gaming Monitor,1,389.99,05/12/19 09:19,"88 Willow St, Seattle, WA 98101"
154284,AAA Batteries (4-pack),3,2.99,05/04/19 08:51,"126 Cedar St, Atlanta, GA 30301"
154285,Lightning Charging Cable,1,14.95,05/21/19 19:09,"899 8th St, New York City, NY 10001"
154286,Apple Airpods Headphones,1,150,05/13/19 14:19,"598 River St, Seattle, WA 98101"
154287,Lightning Charging Cable,1,14.95,05/11/19 12:49,"170 Park St, Dallas, TX 75001"
154288,Bose SoundSport Headphones,1,99.99,05/08/19 08:06,"663 Elm St, Boston, MA 02215"
