Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154451,USB-C Charging Cable,1,11.95,02/27/19 18:49,"535 Sunset St, Seattle, WA 98101"
154452,20in Monitor,1,109.99,02/20/19 19:45,"527 7th St, Austin, TX 73301"
154453,AA Batteries (4-pack),1,3.84,02/16/19 22:47,"931 12th St, Boston, MA 02215"
154454,20in Monitor,1,109.99,02/19/19 02:05,"536 Main St, Portland, ME 04101"
154455,Vareebadd Phone,1,400,02/14/19 15:20,"985 11th St, New York City, NY 10001"
154456,Wired Headphones,1,11.99,02/02/19 08:00,"909 Lincoln St, Seattle, WA 98101"
154457,Lightning Charging Cable,1,14.95,02/26/19 22:21,"507 4th St, Atlanta, GA 30301"
154458,27in FHD Monitor,1,149.99,02/09/19 15:53,"578 13th St, San Francisco, CA 94016"
154459,Flatscreen TV,1,300,02/28/19 02:00,"416 Chestnut St, San Francisco, CA 94016"
154460,AAA Batteries (4-pack),1,2.99,02/14/19 20:57,"937 11th St, Portland, OR 97035"
154461,Wired Headphones,1,11.99,02/18/19 22:41,"751 West St, Boston, MA 02215"
154462,Bose SoundSport Headphones,1,99.99,02/09/19 14:32,"796 Hill St, Seattle, WA 98101"
154463,Lightning Charging Cable,1,14.95,02/20/19 05:21,"27 8th St, San Francisco, CA 94016"
154464,Apple Airpods Headphones,1,150,02/18/19 05:01,"461 Hickory St, New York City, NY 10001"
154465,Apple Airpods Headphones,1,150,02/03/19 11:52,"614 Main St, Los Angeles, CA 90001"
154466,Flatscreen TV,1,300,02/09/19 17:23,"442 Park St, Seattle, WA 98101"
154467,Macbook Pro Laptop,1,1700,02/16/19 04:57,"97 Lincoln St, Portland, ME 04101"
154468,Wired Headphones,1,11.99,02/05/19 00:33,"345 Sunset St, Los Angeles, CA 90001"
154469,Lightning Charging Cable,1,14.95,02/04/19 01:00,"139 4th St, Seattle, WA 98101"
154470,34in Ultrawide Monitor,1,379.99,02/10/19 17:03,"305 Hill St, Boston, MA 02215"
154471,Apple Airpods Headphones,1,150,02/04/19 18:34,"437 Church St, Atlanta, GA 30301"
154472,34in Ultrawide Monitor,1,379.99,02/16/19 11:43,"426 Adams St, Boston, MA 02215"
154473,27in 4K Gaming Monitor,1,389.99,02/14/19 19:22,"398 Wilson St, San Francisco, CA 94016"
154474,AAA Batteries (4-pack),1,2.99,02/28/19 15:06,"253 Main St, Dallas, TX 75001"
154475,USB-C Charging Cable,1,11.95,02/02/19 12:36,"27 Center St, Atlanta, GA 30301"
154476,Google Phone,1,600,02/01/19 15:27,"833 Meadow St, Atlanta, GA 30301"
154477,Apple Airpods Headphones,1,150,02/25/19 09:47,"290 Ridge St, San Francisco, CA 94016"
154478,USB-C Charging Cable,1,11.95,02/04/19 10:08,"430 North St, Dallas, TX 75001"
154479,Wired Headphones,1,11.99,02/24/19 17:32,"148 Sunset St, New York City, NY 10001"
154480,Apple Airpods Headphones,1,150,02/18/19 16:58,"513 Cherry St, San Francisco, CA 94016"
154481,AAA Batteries (4-pack),1,2.99,02/06/19 20:49,"35 10th St, New York City, NY 10001"
154482,Flatscreen TV,1,300,02/05/19 16:19,"336 5th St, New York City, NY 10001"
154483,Flatscreen TV,1,300,02/08/19 13:04,"224 Lakeview St, Dallas, TX 75001"
154484,USB-C Charging Cable,1,11.95,02/11/19 20:00,"258 8th St, New York City, NY 10001"
154485,Apple Airpods Headphones,1,150,02/10/19 19:21,"191 Cherry St, Los Angeles, CA 90001"
154486,Bose SoundSport Headphones,1,99.99,02/20/19 18:07,"193 4th St, Los Angeles, CA 90001"
154487,Lightning Charging Cable,1,14.95,02/26/19 06:16,"688 7th St, San Francisco, CA 94016"
154488,Wired Headphones,1,11.99,02/12/19 12:38,"186 Lake St, San Francisco, CA 94016"
154489,iPhone,1,700,02/27/19 23:04,"572 River St, San Francisco, CA 94016"
154490,USB-C Charging Cable,1,11.95,02/22/19 11:28,"98 Chestnut St, Dallas, TX 75001"
154491,ThinkPad Laptop,1,999.99,02/14/19 17:44,"513 Adams St, Boston, MA 02215"
154492,AA Batteries (4-pack),2,3.84,02/03/19 11:15,"292 Spruce St, Los Angeles, CA 90001"
154493,Bose SoundSport Headphones,1,99.99,02/04/19 20:16,"157 Johnson St, Atlanta, GA 30301"
154494,Lightning Charging Cable,1,14.95,02/26/19 19:14,"63 10th St, Boston, MA 02215"
154495,AA Batteries (4-pack),1,3.84,02/08/19 15:40,"581 Ridge St, Boston, MA 02215"
154496,USB-C Charging Cable,1,11.95,02/06/19 20:53,"551 Forest St, Los Angeles, CA 90001"
154497,Apple Airpods Headphones,1,150,02/16/19 22:14,"40 Meadow St, New York City, NY 10001"
154498,Lightning Charging Cable,1,14.95,02/16/19 12:18,"265 Ridge St, San Francisco, CA 94016"
154499,AAA Batteries (4-pack),1,2.99,02/26/19 15:21,"507 8th St, San Francisco, CA 94016"
154500,USB-C Charging Cable,1,11.95,02/20/19 22:40,"646 Wilson St, New York City, NY 10001"
154501,Lightning Charging Cable,1,14.95,02/14/19 21:27,"183 14th St, Seattle, WA 98101"
154502,AA Batteries (4-pack),1,3.84,02/17/19 11:54,"988 Walnut St, New York City, NY 10001"
154503,27in FHD Monitor,1,149.99,02/03/19 11:21,"772 Ridge St, San Francisco, CA 94016"
154504,Apple Airpods Headphones,1,150,02/15/19 12:18,"200 Lakeview St, San Francisco, CA 94016"
154505,20in Monitor,1,109.99,02/05/19 19:21,"867 Chestnut St, New York City, NY 10001"
154506,Lightning Charging Cable,1,14.95,02/14/19 20:18,"884 Church St, San Francisco, CA 94016"
154507,20in Monitor,1,109.99,02/23/19 21:41,"669 1st St, Boston, MA 02215"
154508,USB-C Charging Cable,1,11.95,02/17/19 13:40,"935 Sunset St, Seattle, WA 98101"
154509,USB-C Charging Cable,1,11.95,02/27/19 09:35,"98 Center St, Boston, MA 02215"
154510,AAA Batteries (4-pack),1,2.99,02/14/19 14:02,"849 West St, San Francisco, CA 94016"
154511,USB-C Charging Cable,1,11.95,02/21/19 15:20,"481 Washington St, Austin, TX 73301"
154512,Apple Airpods Headphones,1,150,02/19/19 09:35,"101 12th St, New York City, NY 10001"
154513,USB-C Charging Cable,1,11.95,02/23/19 18:48,"504 5th St, San Francisco, CA 94016"
154514,Lightning Charging Cable,1,14.95,02/13/19 22:16,"918 Pine St, New York City, NY 10001"
154515,Wired Headphones,1,11.99,02/28/19 23:18,"329 Lincoln St, Portland, ME 04101"
154516,Lightning Charging Cable,1,14.95,02/01/19 12:13,"232 Cherry St, Portland, OR 97035"
154517,USB-C Charging Cable,1,11.95,02/21/19 12:31,"541 Washington St, Seattle, WA 98101"
154518,Bose SoundSport Headphones,1,99.99,02/18/19 11:16,"493 Forest St, New York City, NY 10001"
154519,Macbook Pro Laptop,1,1700,02/18/19 13:52,"582 Lincoln St, Atlanta, GA 30301"
154520,AA Batteries (4-pack),2,3.84,02/28/19 10:01,"308 Pine St, San Francisco, CA 94016"
154521,Bose SoundSport Headphones,1,99.99,02/06/19 22:56,"439 Park St, Los Angeles, CA 90001"
154522,27in 4K Gaming Monitor,1,389.99,02/06/19 15:23,"854 Willow St, Boston, MA 02215"
154523,AAA Batteries (4-pack),1,2.99,02/02/19 18:19,"68 West St, Dallas, TX 75001"
154524,Apple Airpods Headphones,1,150,02/11/19 20:37,"230 Park St, Los Angeles, CA 90001"
154525,Wired Headphones,1,11.99,02/22/19 12:05,"831 13th St, San Francisco, CA 94016"
154526,Lightning Charging Cable,1,14.95,02/20/19 13:18,"377 6th St, Boston, MA 02215"
154527,Lightning Charging Cable,1,14.95,02/07/19 17:15,"517 Madison St, Los Angeles, CA 90001"
154528,Lightning Charging Cable,1,14.95,02/05/19 23:51,"722 1st St, Seattle, WA 98101"
154529,Lightning Charging Cable,1,14.95,02/24/19 15:47,"961 West St, Los Angeles, CA 90001"
154530,27in FHD Monitor,1,149.99,02/11/19 08:19,"372 Lake St, San Francisco, CA 94016"
154531,Lightning Charging Cable,1,14.95,02/19/19 18:22,"211 Hickory St, Dallas, TX 75001"
154532,Bose SoundSport Headphones,1,99.99,02/12/19 15:54,"2 Jefferson St, Los Angeles, CA 90001"
154533,Macbook Pro Laptop,1,1700,02/13/19 03:32,"388 Hickory St, Dallas, TX 75001"
154534,Apple Airpods Headphones,1,150,02/02/19 17:54,"191 4th St, Los Angeles, CA 90001"
154535,Lightning Charging Cable,1,14.95,02/23/19 23:12,"702 Madison St, Seattle, WA 98101"
154536,AA Batteries (4-pack),1,3.84,02/23/19 14:22,"323 Cherry St, San Francisco, CA 94016"
154537,AA Batteries (4-pack),1,3.84,02/19/19 19:29,"313 5th St, Los Angeles, CA 90001"
154538,Apple Airpods Headphones,1,150,02/14/19 10:47,"515 13th St, Atlanta, GA 30301"
154539,AAA Batteries (4-pack),3,2.99,02/26/19 20:13,"866 Lincoln St, San Francisco, CA 94016"
154540,Wired Headphones,1,11.99,02/20/19 20:24,"167 South St, New York City, NY 10001"
154541,USB-C Charging Cable,1,11.95,02/26/19 19:07,"290 Park St, San Francisco, CA 94016"
154542,USB-C Charging Cable,1,11.95,02/13/19 16:52,"917 Jackson St, New York City, NY 10001"
154543,Flatscreen TV,1,300,02/25/19 22:03,"394 Johnson St, San Francisco, CA 94016"
154544,USB-C Charging Cable,1,11.95,02/22/19 17:00,"685 Main St, Los Angeles, CA 90001"
154545,Wired Headphones,1,11.99,02/19/19 13:22,"128 Lake St, New York City, NY 10001"
154546,Wired Headphones,1,11.99,02/08/19 16:39,"904 Center St, New York City, NY 10001"
154547,Bose SoundSport Headphones,1,99.99,02/16/19 20:14,"972 Ridge St, Atlanta, GA 30301"
154548,USB-C Charging Cable,1,11.95,02/18/19 15:13,"896 6th St, San Francisco, CA 94016"
154549,Google Phone,1,600,02/15/19 18:28,"997 Elm St, New York City, NY 10001"
154550,iPhone,1,700,02/11/19 22:02,"224 1st St, San Francisco, CA 94016"
154551,Lightning Charging Cable,1,14.95,02/22/19 19:06,"872 Dogwood St, San Francisco, CA 94016"
154552,Wired Headphones,1,11.99,02/10/19 08:23,"299 Willow St, New York City, NY 10001"
154553,Lightning Charging Cable,1,14.95,02/21/19 11:54,"520 5th St, Dallas, TX 75001"
154554,27in 4K Gaming Monitor,1,389.99,02/02/19 11:55,"585 Dogwood St, San Francisco, CA 94016"
154555,Bose SoundSport Headphones,1,99.99,02/01/19 17:52,"72 Park St, Austin, TX 73301"
154556,Wired Headphones,1,11.99,02/06/19 21:22,"793 9th St, Seattle, WA 98101"
154557,Flatscreen TV,1,300,02/22/19 18:22,"88 Pine St, Atlanta, GA 30301"
154558,AAA Batteries (4-pack),1,2.99,02/12/19 21:08,"581 10th St, Dallas, TX 75001"
154559,Lightning Charging Cable,1,14.95,02/08/19 10:56,"604 14th St, Austin, TX 73301"
154560,Flatscreen TV,1,300,02/25/19 00:47,"490 Hickory St, Los Angeles, CA 90001"
154561,AA Batteries (4-pack),1,3.84,02/09/19 21:03,"363 Church St, San Francisco, CA 94016"
154562,Bose SoundSport Headphones,1,99.99,02/23/19 11:05,"110 13th St, Austin, TX 73301"
154563,Bose SoundSport Headphones,1,99.99,02/25/19 19:28,"150 Walnut St, Dallas, TX 75001"
154564,AAA Batteries (4-pack),2,2.99,02/14/19 09:34,"404 7th St, New York City, NY 10001"
154565,AA Batteries (4-pack),1,3.84,02/27/19 14:12,"208 14th St, New York City, NY 10001"
154566,Bose SoundSport Headphones,1,99.99,02/03/19 14:58,"174 Adams St, San Francisco, CA 94016"
154567,USB-C Charging Cable,1,11.95,02/15/19 19:36,"562 13th St, Boston, MA 02215"
154568,AA Batteries (4-pack),1,3.84,02/15/19 07:09,"367 14th St, Seattle, WA 98101"
154569,Bose SoundSport Headphones,1,99.99,02/03/19 12:44,"446 10th St, New York City, NY 10001"
154570,Bose SoundSport Headphones,1,99.99,02/10/19 10:27,"748 11th St, Boston, MA 02215"
154571,AAA Batteries (4-pack),1,2.99,02/17/19 14:18,"981 Johnson St, New York City, NY 10001"
154572,AAA Batteries (4-pack),1,2.99,02/13/19 12:38,"368 Hickory St, Boston, MA 02215"
154573,Apple Airpods Headphones,1,150,02/15/19 12:30,"504 Chestnut St, Portland, OR 97035"
154574,AA Batteries (4-pack),1,3.84,02/09/19 14:57,"932 14th St, New York City, NY 10001"
154575,Lightning Charging Cable,1,14.95,02/25/19 23:39,"488 South St, Atlanta, GA 30301"
154576,Apple Airpods Headphones,1,150,02/22/19 08:51,"230 Cherry St, Portland, OR 97035"
154577,AAA Batteries (4-pack),1,2.99,02/10/19 20:17,"16 Walnut St, New York City, NY 10001"
154578,USB-C Charging Cable,1,11.95,02/26/19 11:43,"935 Dogwood St, Dallas, TX 75001"
154579,iPhone,1,700,02/11/19 00:58,"560 Madison St, San Francisco, CA 94016"
154579,Lightning Charging Cable,1,14.95,02/11/19 00:58,"560 Madison St, San Francisco, CA 94016"
154580,USB-C Charging Cable,2,11.95,02/21/19 11:40,"102 Church St, Portland, OR 97035"
154581,Wired Headphones,2,11.99,02/19/19 13:34,"901 Sunset St, Dallas, TX 75001"
154582,20in Monitor,1,109.99,02/19/19 13:34,"776 Hill St, Los Angeles, CA 90001"
154583,AA Batteries (4-pack),1,3.84,02/05/19 20:31,"717 South St, Dallas, TX 75001"
154584,AA Batteries (4-pack),1,3.84,02/17/19 10:22,"794 Sunset St, Los Angeles, CA 90001"
154585,AA Batteries (4-pack),1,3.84,02/24/19 20:39,"460 West St, Austin, TX 73301"
154586,AA Batteries (4-pack),1,3.84,02/23/19 21:17,"700 7th St, San Francisco, CA 94016"
154587,Lightning Charging Cable,1,14.95,02/25/19 21:27,"205 Spruce St, Boston, MA 02215"
154588,Wired Headphones,1,11.99,02/19/19 10:12,"132 Jackson St, San Francisco, CA 94016"
154589,USB-C Charging Cable,1,11.95,02/06/19 10:29,"126 Park St, New York City, NY 10001"
154590,27in 4K Gaming Monitor,1,389.99,02/16/19 16:07,"315 4th St, Boston, MA 02215"
154591,Google Phone,1,600,02/12/19 09:24,"16 14th St, Boston, MA 02215"
154592,Flatscreen TV,1,300,02/10/19 22:06,"439 Cedar St, New York City, NY 10001"
154593,27in 4K Gaming Monitor,1,389.99,02/11/19 23:00,"812 4th St, San Francisco, CA 94016"
154594,Apple Airpods Headphones,1,150,02/28/19 13:53,"354 Lake St, New York City, NY 10001"
154595,USB-C Charging Cable,1,11.95,02/25/19 16:45,"889 4th St, Atlanta, GA 30301"
154596,34in Ultrawide Monitor,1,379.99,02/24/19 20:11,"627 Johnson St, New York City, NY 10001"
154597,Apple Airpods Headphones,1,150,02/27/19 08:04,"513 9th St, Seattle, WA 98101"
154598,Lightning Charging Cable,1,14.95,02/23/19 11:30,"41 4th St, Portland, OR 97035"
154599,USB-C Charging Cable,1,11.95,02/19/19 19:24,"373 Jackson St, Seattle, WA 98101"
154600,Apple Airpods Headphones,1,150,02/03/19 20:43,"361 River St, Atlanta, GA 30301"
154601,27in FHD Monitor,1,149.99,02/17/19 23:18,"405 Lake St, New York City, NY 10001"
154602,Google Phone,1,600,02/25/19 19:04,"93 Madison St, Portland, ME 04101"
154602,USB-C Charging Cable,2,11.95,02/25/19 19:04,"93 Madison St, Portland, ME 04101"
154603,Lightning Charging Cable,1,14.95,02/05/19 20:24,"752 6th St, Portland, OR 97035"
154604,Lightning Charging Cable,1,14.95,02/14/19 10:45,"319 Hill St, Seattle, WA 98101"
154605,Apple Airpods Headphones,1,150,02/26/19 19:57,"834 South St, Atlanta, GA 30301"
154606,Vareebadd Phone,1,400,02/22/19 11:15,"153 Pine St, Atlanta, GA 30301"
154607,AAA Batteries (4-pack),2,2.99,02/23/19 20:58,"45 6th St, Dallas, TX 75001"
154608,Bose SoundSport Headphones,1,99.99,02/26/19 09:22,"100 Jefferson St, Seattle, WA 98101"
154609,AA Batteries (4-pack),1,3.84,02/28/19 21:37,"644 Jefferson St, Dallas, TX 75001"
154610,AAA Batteries (4-pack),1,2.99,02/04/19 12:25,"808 Highland St, San Francisco, CA 94016"
154611,Lightning Charging Cable,1,14.95,02/02/19 18:54,"747 Hill St, Seattle, WA 98101"
154612,27in FHD Monitor,1,149.99,02/23/19 21:53,"869 Maple St, New York City, NY 10001"
154613,Lightning Charging Cable,1,14.95,02/15/19 21:10,"806 Sunset St, Seattle, WA 98101"
154614,Google Phone,1,600,02/07/19 23:05,"533 Cedar St, Los Angeles, CA 90001"
154615,Wired Headphones,1,11.99,02/20/19 23:06,"172 Adams St, San Francisco, CA 94016"
154616,USB-C Charging Cable,1,11.95,02/01/19 15:09,"223 West St, San Francisco, CA 94016"
154617,Macbook Pro Laptop,1,1700,02/18/19 21:54,"739 12th St, New York City, NY 10001"
154618,AA Batteries (4-pack),1,3.84,02/09/19 18:26,"587 9th St, Seattle, WA 98101"
154619,Apple Airpods Headphones,1,150,02/10/19 07:58,"639 14th St, Atlanta, GA 30301"
154620,AA Batteries (4-pack),1,3.84,02/27/19 07:53,"651 7th St, San Francisco, CA 94016"
154621,AA Batteries (4-pack),1,3.84,02/22/19 01:09,"7 Wilson St, San Francisco, CA 94016"
154622,USB-C Charging Cable,1,11.95,02/23/19 14:13,"419 Adams St, San Francisco, CA 94016"
154623,Macbook Pro Laptop,1,1700,02/07/19 17:05,"746 5th St, Los Angeles, CA 90001"
154624,AAA Batteries (4-pack),1,2.99,02/21/19 23:44,"25 Pine St, Seattle, WA 98101"
154625,Bose SoundSport Headphones,1,99.99,02/24/19 10:17,"780 Pine St, Los Angeles, CA 90001"
154626,iPhone,1,700,02/25/19 13:00,"88 Jefferson St, Dallas, TX 75001"
154627,AAA Batteries (4-pack),3,2.99,02/16/19 04:15,"620 6th St, Los Angeles, CA 90001"
154628,Macbook Pro Laptop,1,1700,02/02/19 00:45,"851 Adams St, Los Angeles, CA 90001"
154629,Flatscreen TV,1,300,02/15/19 09:45,"992 Willow St, New York City, NY 10001"
154630,34in Ultrawide Monitor,1,379.99,02/14/19 10:17,"969 Jackson St, New York City, NY 10001"
154631,USB-C Charging Cable,1,11.95,02/16/19 00:14,"829 7th St, Boston, MA 02215"
154632,34in Ultrawide Monitor,1,379.99,02/02/19 01:37,"755 Cherry St, San Francisco, CA 94016"
154633,iPhone,1,700,02/20/19 19:01,"336 1st St, Seattle, WA 98101"
154634,20in Monitor,1,109.99,02/26/19 08:16,"876 10th St, Seattle, WA 98101"
154635,USB-C Charging Cable,1,11.95,02/10/19 17:59,"83 Wilson St, Atlanta, GA 30301"
154636,ThinkPad Laptop,1,999.99,02/11/19 21:44,"331 4th St, New York City, NY 10001"
154637,34in Ultrawide Monitor,1,379.99,02/03/19 06:38,"977 8th St, San Francisco, CA 94016"
154638,Lightning Charging Cable,1,14.95,02/26/19 12:24,"362 Main St, Atlanta, GA 30301"
154639,Bose SoundSport Headphones,1,99.99,02/14/19 20:39,"184 Park St, Los Angeles, CA 90001"
154640,Lightning Charging Cable,1,14.95,02/03/19 01:43,"132 10th St, Portland, OR 97035"
154641,Lightning Charging Cable,2,14.95,02/02/19 12:33,"766 Lincoln St, San Francisco, CA 94016"
154642,USB-C Charging Cable,1,11.95,02/27/19 17:39,"820 Forest St, San Francisco, CA 94016"
154643,Lightning Charging Cable,1,14.95,02/06/19 18:30,"464 Willow St, San Francisco, CA 94016"
154644,AAA Batteries (4-pack),1,2.99,02/19/19 22:07,"736 North St, Atlanta, GA 30301"
154645,AAA Batteries (4-pack),1,2.99,02/14/19 08:03,"76 Adams St, Boston, MA 02215"
154646,Apple Airpods Headphones,1,150,02/25/19 13:41,"933 Spruce St, New York City, NY 10001"
154647,ThinkPad Laptop,1,999.99,02/01/19 20:49,"87 Main St, New York City, NY 10001"
154648,Lightning Charging Cable,1,14.95,02/18/19 07:03,"971 Walnut St, San Francisco, CA 94016"
154649,Bose SoundSport Headphones,1,99.99,02/05/19 19:53,"494 5th St, Los Angeles, CA 90001"
154650,iPhone,1,700,02/13/19 21:34,"469 Elm St, Los Angeles, CA 90001"
154651,AA Batteries (4-pack),1,3.84,02/20/19 11:58,"693 River St, New York City, NY 10001"
154652,AAA Batteries (4-pack),2,2.99,02/26/19 12:59,"986 Johnson St, Portland, ME 04101"
154653,Apple Airpods Headphones,1,150,02/24/19 16:08,"893 8th St, Dallas, TX 75001"
154654,iPhone,1,700,02/02/19 16:43,"213 Hill St, Seattle, WA 98101"
154655,USB-C Charging Cable,1,11.95,02/18/19 21:26,"284 Church St, Portland, OR 97035"
154656,Wired Headphones,1,11.99,02/21/19 23:50,"918 8th St, Los Angeles, CA 90001"
154657,Wired Headphones,1,11.99,02/04/19 16:08,"17 Cherry St, San Francisco, CA 94016"
154658,AAA Batteries (4-pack),1,2.99,02/12/19 11:33,"909 Hill St, Boston, MA 02215"
154659,USB-C Charging Cable,1,11.95,02/01/19 14:14,"672 5th St, Portland, OR 97035"
154660,Bose SoundSport Headphones,1,99.99,02/23/19 13:13,"722 14th St, San Francisco, CA 94016"
154661,LG Dryer,1,600.0,02/23/19 00:28,"844 Maple St, New York City, NY 10001"
154662,USB-C Charging Cable,1,11.95,02/22/19 09:35,"727 Willow St, Austin, TX 73301"
154663,Google Phone,1,600,02/17/19 16:57,"849 Ridge St, Atlanta, GA 30301"
154664,USB-C Charging Cable,1,11.95,02/11/19 15:27,"309 Center St, Boston, MA 02215"
154665,Apple Airpods Headphones,1,150,02/21/19 10:35,"390 Lake St, San Francisco, CA 94016"
154666,Wired Headphones,1,11.99,02/21/19 14:38,"672 11th St, Los Angeles, CA 90001"
154667,Apple Airpods Headphones,1,150,02/17/19 09:07,"144 Ridge St, San Francisco, CA 94016"
154668,Lightning Charging Cable,1,14.95,02/18/19 23:29,"241 1st St, Los Angeles, CA 90001"
154669,AA Batteries (4-pack),2,3.84,02/07/19 20:15,"817 Highland St, Seattle, WA 98101"
154670,27in FHD Monitor,1,149.99,02/10/19 16:02,"531 Park St, Atlanta, GA 30301"
154671,Apple Airpods Headphones,1,150,02/02/19 08:53,"298 Meadow St, Seattle, WA 98101"
154672,USB-C Charging Cable,1,11.95,02/08/19 23:55,"323 Lincoln St, Boston, MA 02215"
154673,Google Phone,1,600,02/03/19 12:38,"579 South St, San Francisco, CA 94016"
154673,USB-C Charging Cable,1,11.95,02/03/19 12:38,"579 South St, San Francisco, CA 94016"
154673,Wired Headphones,2,11.99,02/03/19 12:38,"579 South St, San Francisco, CA 94016"
154674,AAA Batteries (4-pack),1,2.99,02/03/19 12:57,"61 Elm St, Portland, OR 97035"
154675,34in Ultrawide Monitor,1,379.99,02/28/19 21:57,"47 13th St, Austin, TX 73301"
154676,iPhone,1,700,02/15/19 09:18,"658 Jackson St, Portland, OR 97035"
154677,Apple Airpods Headphones,1,150,02/12/19 12:52,"76 6th St, Los Angeles, CA 90001"
154678,20in Monitor,1,109.99,02/19/19 14:31,"946 Cherry St, New York City, NY 10001"
154679,Wired Headphones,1,11.99,02/05/19 20:11,"694 Hill St, San Francisco, CA 94016"
154680,Apple Airpods Headphones,1,150,02/15/19 09:12,"303 Cedar St, Los Angeles, CA 90001"
154681,Macbook Pro Laptop,1,1700,02/28/19 22:38,"855 Walnut St, San Francisco, CA 94016"
154682,Lightning Charging Cable,1,14.95,02/04/19 04:34,"468 Sunset St, New York City, NY 10001"
154683,Bose SoundSport Headphones,1,99.99,02/10/19 22:30,"122 Cherry St, Los Angeles, CA 90001"
154684,27in 4K Gaming Monitor,1,389.99,02/16/19 09:14,"471 Center St, Los Angeles, CA 90001"
154685,AA Batteries (4-pack),1,3.84,02/16/19 16:06,"170 Dogwood St, New York City, NY 10001"
154686,27in 4K Gaming Monitor,1,389.99,02/16/19 12:44,"368 14th St, Austin, TX 73301"
154687,Wired Headphones,1,11.99,02/22/19 18:19,"728 Center St, Atlanta, GA 30301"
154688,Bose SoundSport Headphones,1,99.99,02/01/19 11:27,"799 Lake St, Austin, TX 73301"
154689,AAA Batteries (4-pack),1,2.99,02/28/19 18:18,"612 Dogwood St, Seattle, WA 98101"
154690,AA Batteries (4-pack),1,3.84,02/04/19 17:32,"784 Chestnut St, New York City, NY 10001"
154691,USB-C Charging Cable,1,11.95,02/19/19 14:57,"232 Spruce St, Seattle, WA 98101"
154692,AAA Batteries (4-pack),1,2.99,02/08/19 08:08,"600 Walnut St, Seattle, WA 98101"
154693,Lightning Charging Cable,1,14.95,02/07/19 20:02,"96 Jefferson St, Los Angeles, CA 90001"
154694,AA Batteries (4-pack),2,3.84,02/11/19 14:12,"144 Wilson St, Boston, MA 02215"
154695,AAA Batteries (4-pack),2,2.99,02/02/19 14:00,"969 Willow St, San Francisco, CA 94016"
154696,LG Washing Machine,1,600.0,02/04/19 10:38,"377 West St, Los Angeles, CA 90001"
154697,USB-C Charging Cable,1,11.95,02/14/19 16:15,"207 Chestnut St, Atlanta, GA 30301"
154698,AAA Batteries (4-pack),3,2.99,02/25/19 15:41,"334 Lakeview St, San Francisco, CA 94016"
154699,AA Batteries (4-pack),1,3.84,02/23/19 14:25,"176 Madison St, Boston, MA 02215"
154700,AA Batteries (4-pack),1,3.84,02/22/19 11:29,"49 Wilson St, Atlanta, GA 30301"
154701,Wired Headphones,1,11.99,02/01/19 12:21,"452 Highland St, San Francisco, CA 94016"
154702,AAA Batteries (4-pack),1,2.99,02/10/19 09:43,"911 1st St, Austin, TX 73301"
154703,Apple Airpods Headphones,1,150,02/12/19 20:13,"845 Highland St, Dallas, TX 75001"
154704,Apple Airpods Headphones,1,150,02/05/19 12:22,"738 Center St, San Francisco, CA 94016"
154705,AAA Batteries (4-pack),3,2.99,02/13/19 16:19,"101 Spruce St, Portland, OR 97035"
154706,ThinkPad Laptop,1,999.99,02/20/19 12:09,"363 River St, San Francisco, CA 94016"
154707,Apple Airpods Headphones,1,150,02/26/19 20:34,"242 Church St, San Francisco, CA 94016"
154708,Lightning Charging Cable,1,14.95,02/24/19 10:50,"941 Lake St, Los Angeles, CA 90001"
154709,Wired Headphones,1,11.99,02/12/19 16:40,"115 6th St, Los Angeles, CA 90001"
154710,27in FHD Monitor,1,149.99,02/05/19 14:15,"769 Madison St, San Francisco, CA 94016"
154711,USB-C Charging Cable,1,11.95,02/19/19 14:13,"295 West St, Boston, MA 02215"
154712,Apple Airpods Headphones,1,150,02/15/19 16:01,"594 Elm St, San Francisco, CA 94016"
154713,iPhone,1,700,02/12/19 09:59,"400 Wilson St, Dallas, TX 75001"
154714,27in FHD Monitor,1,149.99,02/26/19 13:14,"907 Cedar St, New York City, NY 10001"
154715,AA Batteries (4-pack),1,3.84,02/03/19 16:03,"901 10th St, Atlanta, GA 30301"
154716,AA Batteries (4-pack),2,3.84,02/12/19 12:35,"449 Highland St, Portland, OR 97035"
154717,AAA Batteries (4-pack),2,2.99,02/03/19 18:25,"267 Forest St, Los Angeles, CA 90001"
154718,Lightning Charging Cable,2,14.95,02/23/19 13:01,"475 Johnson St, Austin, TX 73301"
154719,ThinkPad Laptop,1,999.99,02/06/19 09:05,"850 Cherry St, Portland, OR 97035"
154720,USB-C Charging Cable,1,11.95,02/02/19 14:57,"106 Meadow St, Portland, OR 97035"
154721,Lightning Charging Cable,1,14.95,02/26/19 14:38,"254 2nd St, Los Angeles, CA 90001"
154722,27in 4K Gaming Monitor,1,389.99,02/20/19 19:23,"973 5th St, Atlanta, GA 30301"
154723,Wired Headphones,1,11.99,02/07/19 09:17,"906 7th St, Los Angeles, CA 90001"
154724,AA Batteries (4-pack),1,3.84,02/10/19 05:50,"61 Jackson St, San Francisco, CA 94016"
154725,AA Batteries (4-pack),1,3.84,02/09/19 11:54,"944 Jackson St, Austin, TX 73301"
154726,USB-C Charging Cable,1,11.95,02/24/19 06:08,"242 Wilson St, Boston, MA 02215"
154727,AA Batteries (4-pack),1,3.84,02/25/19 16:34,"822 8th St, San Francisco, CA 94016"
