Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150417,AAA Batteries (4-pack),1,2.99,03/18/19 17:30,"944 Main St, San Francisco, CA 94016"
150418,Wired Headphones,1,11.99,03/07/19 23:22,"180 Forest St, Boston, MA 02215"
150419,Apple Airpods Headphones,1,150,03/31/19 08:52,"837 5th St, San Francisco, CA 94016"
150420,USB-C Charging Cable,1,11.95,03/05/19 19:55,"764 2nd St, San Francisco, CA 94016"
150421,Bose SoundSport Headphones,1,99.99,03/13/19 18:07,"612 11th St, Seattle, WA 98101"
150422,20in Monitor,1,109.99,03/27/19 20:55,"36 Washington St, Boston, MA 02215"
150423,AA Batteries (4-pack),1,3.84,03/23/19 18:45,"103 Church St, Portland, OR 97035"
150424,Bose SoundSport Headphones,1,99.99,03/20/19 05:52,"516 Washington St, New York City, NY 10001"
150425,Bose SoundSport Headphones,1,99.99,03/09/19 11:26,"725 Spruce St, Seattle, WA 98101"
150426,Wired Headphones,1,11.99,03/12/19 13:18,"519 Lakeview St, New York City, NY 10001"
150427,AA Batteries (4-pack),1,3.84,03/16/19 09:55,"833 Sunset St, Portland, OR 97035"
150428,Lightning Charging Cable,1,14.95,03/10/19 09:44,"737 River St, Los Angeles, CA 90001"
150429,USB-C Charging Cable,1,11.95,03/09/19 06:30,"490 11th St, Los Angeles, CA 90001"
150430,USB-C Charging Cable,1,11.95,03/24/19 20:25,"823 12th St, San Francisco, CA 94016"
150431,USB-C Charging Cable,2,11.95,03/13/19 11:53,"973 Walnut St, San Francisco, CA 94016"
150432,Flatscreen TV,1,300,03/18/19 13:21,"650 Cedar St, San Francisco, CA 94016"
150433,Lightning Charging Cable,1,14.95,03/01/19 11:46,"186 14th St, San Francisco, CA 94016"
150434,LG Dryer,1,600.0,03/10/19 00:47,"778 Adams St, Seattle, WA 98101"
150435,Google Phone,1,600,03/27/19 15:40,"988 Adams St, Los Angeles, CA 90001"
150436,AAA Batteries (4-pack),1,2.99,03/13/19 18:03,"319 Chestnut St, Boston, MA 02215"
150437,27in 4K Gaming Monitor,1,389.99,03/31/19 15:18,"249 4th St, New York City, NY 10001"
150438,34in Ultrawide Monitor,1,379.99,03/15/19 11:36,"310 1st St, New York City, NY 10001"
150439,Apple Airpods Headphones,1,150,03/18/19 19:08,"282 Dogwood St, Austin, TX 73301"
150440,27in FHD Monitor,1,149.99,03/26/19 12:53,"13 West St, New York City, NY 10001"
150441,Wired Headphones,1,11.99,03/02/19 17:27,"629 Dogwood St, Seattle, WA 98101"
150442,LG Dryer,1,600.0,03/14/19 14:56,"731 Maple St, Seattle, WA 98101"
150443,iPhone,1,700,03/11/19 13:39,"717 6th St, Boston, MA 02215"
150444,Vareebadd Phone,1,400,03/05/19 18:25,"16 6th St, Seattle, WA 98101"
150445,Lightning Charging Cable,1,14.95,03/18/19 16:55,"321 North St, Los Angeles, CA 90001"
150446,Google Phone,1,600,03/06/19 19:42,"627 10th St, San Francisco, CA 94016"
150447,Apple Airpods Headphones,1,150,03/06/19 09:30,"264 11th St, Seattle, WA 98101"
150448,Bose SoundSport Headphones,1,99.99,03/08/19 11:47,"216 14th St, New York City, NY 10001"
150449,Lightning Charging Cable,1,14.95,03/23/19 11:15,"260 Adams St, Seattle, WA 98101"
150450,USB-C Charging Cable,1,11.95,03/14/19 19:19,"258 Cedar St, Los Angeles, CA 90001"
150451,Bose SoundSport Headphones,1,99.99,03/28/19 19:10,"53 Center St, Los Angeles, CA 90001"
150452,AA Batteries (4-pack),1,3.84,03/22/19 18:54,"721 Meadow St, Dallas, TX 75001"
150453,Wired Headphones,1,11.99,03/10/19 10:55,"899 11th St, Seattle, WA 98101"
150454,Google Phone,1,600,03/14/19 00:08,"507 Jackson St, Los Angeles, CA 90001"
150455,AA Batteries (4-pack),1,3.84,03/02/19 13:10,"749 Hickory St, Dallas, TX 75001"
150456,AAA Batteries (4-pack),2,2.99,03/17/19 09:30,"779 13th St, Los Angeles, CA 90001"
150457,AA Batteries (4-pack),1,3.84,03/28/19 21:23,"55 South St, New York City, NY 10001"
150458,USB-C Charging Cable,1,11.95,03/27/19 20:31,"648 Lakeview St, Atlanta, GA 30301"
150459,Lightning Charging Cable,1,14.95,03/07/19 04:57,"559 7th St, Seattle, WA 98101"
150460,27in 4K Gaming Monitor,1,389.99,03/14/19 11:23,"562 Church St, Los Angeles, CA 90001"
150461,Google Phone,1,600,03/06/19 15:46,"655 Elm St, San Francisco, CA 94016"
150461,USB-C Charging Cable,1,11.95,03/06/19 15:46,"655 Elm St, San Francisco, CA 94016"
150462,27in FHD Monitor,2,149.99,03/21/19 17:58,"217 Hill St, San Francisco, CA 94016"
150463,AA Batteries (4-pack),1,3.84,03/20/19 19:48,"210 14th St, Austin, TX 73301"
150464,AA Batteries (4-pack),1,3.84,03/25/19 10:55,"689 Forest St, Austin, TX 73301"
150465,USB-C Charging Cable,2,11.95,03/30/19 00:02,"866 2nd St, Atlanta, GA 30301"
150466,Wired Headphones,2,11.99,03/30/19 13:53,"411 Lincoln St, Boston, MA 02215"
150467,iPhone,1,700,03/02/19 09:34,"198 8th St, Dallas, TX 75001"
150468,AA Batteries (4-pack),1,3.84,03/14/19 10:25,"332 Center St, New York City, NY 10001"
150469,Bose SoundSport Headphones,1,99.99,03/11/19 00:26,"810 Pine St, Seattle, WA 98101"
150470,AAA Batteries (4-pack),1,2.99,03/20/19 21:25,"413 River St, Los Angeles, CA 90001"
150471,27in 4K Gaming Monitor,1,389.99,03/24/19 10:46,"63 Ridge St, Los Angeles, CA 90001"
150472,Macbook Pro Laptop,1,1700,03/21/19 19:58,"79 Maple St, San Francisco, CA 94016"
150473,Lightning Charging Cable,1,14.95,03/02/19 21:32,"641 Hill St, Boston, MA 02215"
150474,AA Batteries (4-pack),1,3.84,03/01/19 12:47,"845 Dogwood St, New York City, NY 10001"
150475,27in FHD Monitor,1,149.99,03/23/19 19:04,"42 South St, Seattle, WA 98101"
150476,27in 4K Gaming Monitor,1,389.99,03/14/19 11:14,"908 Jackson St, Los Angeles, CA 90001"
150477,Apple Airpods Headphones,1,150,03/15/19 17:06,"786 Meadow St, Dallas, TX 75001"
150478,27in 4K Gaming Monitor,1,389.99,03/28/19 12:31,"201 Walnut St, Boston, MA 02215"
150479,AAA Batteries (4-pack),1,2.99,03/31/19 11:13,"409 11th St, Austin, TX 73301"
150480,iPhone,1,700,03/27/19 15:15,"997 Walnut St, Los Angeles, CA 90001"
150481,Wired Headphones,2,11.99,03/15/19 11:12,"360 Cherry St, Boston, MA 02215"
150482,Google Phone,1,600,03/16/19 17:01,"220 West St, San Francisco, CA 94016"
150483,Bose SoundSport Headphones,1,99.99,03/14/19 19:18,"135 Jefferson St, Seattle, WA 98101"
150484,20in Monitor,1,109.99,03/03/19 19:10,"798 Ridge St, Los Angeles, CA 90001"
150485,Apple Airpods Headphones,1,150,03/07/19 11:38,"154 Washington St, Austin, TX 73301"
150486,iPhone,1,700,03/12/19 23:23,"928 7th St, New York City, NY 10001"
150487,Bose SoundSport Headphones,1,99.99,03/07/19 11:31,"483 Cedar St, San Francisco, CA 94016"
150488,AAA Batteries (4-pack),1,2.99,03/27/19 16:09,"62 Sunset St, Boston, MA 02215"
150489,Apple Airpods Headphones,1,150,03/14/19 08:43,"3 Park St, Portland, ME 04101"
150490,USB-C Charging Cable,1,11.95,03/03/19 15:52,"136 14th St, Los Angeles, CA 90001"
150491,Lightning Charging Cable,1,14.95,03/02/19 10:39,"485 Dogwood St, Los Angeles, CA 90001"
150492,Macbook Pro Laptop,1,1700,03/12/19 15:38,"596 Center St, Seattle, WA 98101"
150493,iPhone,1,700,03/06/19 16:04,"61 Lake St, Portland, OR 97035"
150494,Apple Airpods Headphones,1,150,03/11/19 12:11,"250 South St, Seattle, WA 98101"
150495,Wired Headphones,1,11.99,03/21/19 12:40,"566 Maple St, Los Angeles, CA 90001"
150496,USB-C Charging Cable,1,11.95,03/02/19 13:37,"185 Cherry St, Atlanta, GA 30301"
150497,34in Ultrawide Monitor,1,379.99,03/06/19 16:38,"444 Church St, Los Angeles, CA 90001"
150498,Apple Airpods Headphones,1,150,03/09/19 15:51,"419 Ridge St, Portland, OR 97035"
150499,ThinkPad Laptop,1,999.99,03/06/19 15:51,"939 5th St, San Francisco, CA 94016"
150500,AA Batteries (4-pack),1,3.84,03/15/19 20:26,"148 2nd St, Los Angeles, CA 90001"
150501,USB-C Charging Cable,1,11.95,03/12/19 20:28,"914 10th St, San Francisco, CA 94016"
150502,Lightning Charging Cable,2,14.95,03/15/19 16:25,"855 West St, New York City, NY 10001"
150503,iPhone,1,700,03/29/19 18:59,"7 Johnson St, Austin, TX 73301"
150503,Lightning Charging Cable,1,14.95,03/29/19 18:59,"7 Johnson St, Austin, TX 73301"
150504,AA Batteries (4-pack),1,3.84,03/09/19 16:41,"261 2nd St, San Francisco, CA 94016"
150505,Bose SoundSport Headphones,1,99.99,03/07/19 16:17,"483 5th St, Austin, TX 73301"
150506,Lightning Charging Cable,1,14.95,03/15/19 08:59,"710 Meadow St, San Francisco, CA 94016"
150507,Apple Airpods Headphones,1,150,03/20/19 18:07,"911 North St, Dallas, TX 75001"
150508,Wired Headphones,1,11.99,03/17/19 20:06,"533 14th St, Atlanta, GA 30301"
150509,AAA Batteries (4-pack),3,2.99,03/05/19 16:32,"549 South St, New York City, NY 10001"
150510,LG Dryer,1,600.0,03/24/19 12:46,"494 10th St, San Francisco, CA 94016"
150511,Wired Headphones,1,11.99,03/26/19 08:05,"172 Dogwood St, Atlanta, GA 30301"
150512,USB-C Charging Cable,2,11.95,03/28/19 11:38,"809 Highland St, New York City, NY 10001"
150513,Wired Headphones,1,11.99,03/05/19 09:04,"718 Chestnut St, New York City, NY 10001"
150514,27in 4K Gaming Monitor,1,389.99,03/12/19 21:29,"339 5th St, Dallas, TX 75001"
150515,USB-C Charging Cable,1,11.95,03/29/19 17:08,"895 Meadow St, Dallas, TX 75001"
150516,USB-C Charging Cable,1,11.95,03/06/19 07:54,"436 Spruce St, San Francisco, CA 94016"
150517,Lightning Charging Cable,1,14.95,03/21/19 08:20,"894 7th St, Seattle, WA 98101"
150518,AA Batteries (4-pack),1,3.84,03/27/19 18:01,"436 12th St, Dallas, TX 75001"
150519,AA Batteries (4-pack),3,3.84,03/14/19 15:23,"50 1st St, Atlanta, GA 30301"
150520,Lightning Charging Cable,1,14.95,03/27/19 18:45,"686 Lincoln St, Los Angeles, CA 90001"
150521,Flatscreen TV,1,300,03/06/19 18:07,"517 Chestnut St, San Francisco, CA 94016"
150522,Bose SoundSport Headphones,1,99.99,03/18/19 19:21,"912 Madison St, Los Angeles, CA 90001"
150523,USB-C Charging Cable,1,11.95,03/23/19 15:02,"813 North St, New York City, NY 10001"
150524,Google Phone,1,600,03/27/19 01:50,"882 Jackson St, San Francisco, CA 94016"
150525,AAA Batteries (4-pack),1,2.99,03/14/19 01:08,"648 Highland St, Los Angeles, CA 90001"
150526,Flatscreen TV,1,300,03/07/19 09:15,"802 North St, Los Angeles, CA 90001"
150527,Wired Headphones,1,11.99,03/28/19 21:21,"135 5th St, San Francisco, CA 94016"
150528,USB-C Charging Cable,1,11.95,03/28/19 08:48,"15 Ridge St, Austin, TX 73301"
150529,iPhone,1,700,03/02/19 12:58,"731 Wilson St, San Francisco, CA 94016"
150529,Lightning Charging Cable,1,14.95,03/02/19 12:58,"731 Wilson St, San Francisco, CA 94016"
150530,USB-C Charging Cable,1,11.95,03/30/19 13:34,"101 6th St, Los Angeles, CA 90001"
150531,27in FHD Monitor,1,149.99,03/21/19 12:45,"226 14th St, Seattle, WA 98101"
150532,Lightning Charging Cable,1,14.95,03/27/19 16:38,"334 West St, Seattle, WA 98101"
150533,Bose SoundSport Headphones,1,99.99,03/11/19 20:39,"519 River St, New York City, NY 10001"
150534,Macbook Pro Laptop,1,1700,03/13/19 20:47,"531 Church St, San Francisco, CA 94016"
150535,Bose SoundSport Headphones,1,99.99,03/13/19 10:28,"47 6th St, Dallas, TX 75001"
150536,Bose SoundSport Headphones,1,99.99,03/03/19 19:10,"675 2nd St, Dallas, TX 75001"
150537,Apple Airpods Headphones,1,150,03/12/19 18:59,"131 River St, Boston, MA 02215"
150538,Flatscreen TV,1,300,03/27/19 16:03,"823 Pine St, San Francisco, CA 94016"
150539,AA Batteries (4-pack),1,3.84,03/10/19 21:50,"608 Cherry St, New York City, NY 10001"
150540,USB-C Charging Cable,1,11.95,03/31/19 12:24,"234 7th St, Los Angeles, CA 90001"
150541,Apple Airpods Headphones,1,150,03/11/19 08:56,"91 Forest St, San Francisco, CA 94016"
150542,Wired Headphones,1,11.99,03/28/19 08:11,"398 Pine St, Los Angeles, CA 90001"
150543,Bose SoundSport Headphones,1,99.99,03/09/19 22:32,"518 Sunset St, Seattle, WA 98101"
150544,USB-C Charging Cable,1,11.95,03/11/19 22:00,"498 Pine St, Los Angeles, CA 90001"
150545,Apple Airpods Headphones,1,150,03/28/19 09:37,"305 Chestnut St, New York City, NY 10001"
150546,Apple Airpods Headphones,1,150,03/10/19 19:38,"768 Jackson St, Portland, OR 97035"
150547,27in 4K Gaming Monitor,1,389.99,03/23/19 22:24,"928 Park St, New York City, NY 10001"
150548,Macbook Pro Laptop,1,1700,03/12/19 21:47,"518 Jefferson St, San Francisco, CA 94016"
150549,34in Ultrawide Monitor,1,379.99,03/18/19 20:30,"236 10th St, Los Angeles, CA 90001"
150550,27in 4K Gaming Monitor,1,389.99,03/14/19 10:46,"810 Wilson St, Portland, OR 97035"
150551,AAA Batteries (4-pack),1,2.99,03/11/19 11:41,"227 8th St, San Francisco, CA 94016"
150552,Lightning Charging Cable,1,14.95,03/29/19 16:14,"135 10th St, San Francisco, CA 94016"
150553,AA Batteries (4-pack),1,3.84,03/15/19 04:34,"313 Jackson St, Los Angeles, CA 90001"
150554,Lightning Charging Cable,1,14.95,03/28/19 08:57,"849 2nd St, San Francisco, CA 94016"
150555,Bose SoundSport Headphones,1,99.99,03/22/19 19:20,"421 Hickory St, Austin, TX 73301"
150556,AA Batteries (4-pack),2,3.84,03/01/19 15:17,"223 Ridge St, New York City, NY 10001"
150557,34in Ultrawide Monitor,1,379.99,03/04/19 23:20,"359 River St, San Francisco, CA 94016"
150558,iPhone,1,700,03/09/19 18:49,"814 5th St, Atlanta, GA 30301"
150559,Apple Airpods Headphones,1,150,03/25/19 21:24,"11 Highland St, San Francisco, CA 94016"
150560,AA Batteries (4-pack),2,3.84,03/17/19 07:39,"872 Forest St, Austin, TX 73301"
150561,Apple Airpods Headphones,1,150,03/06/19 15:00,"631 6th St, San Francisco, CA 94016"
150562,AAA Batteries (4-pack),2,2.99,03/12/19 21:07,"728 Center St, New York City, NY 10001"
150563,Bose SoundSport Headphones,1,99.99,03/26/19 16:47,"594 Hickory St, Boston, MA 02215"
150564,Bose SoundSport Headphones,1,99.99,03/22/19 19:52,"441 Ridge St, Portland, OR 97035"
150565,Lightning Charging Cable,1,14.95,03/31/19 20:01,"597 11th St, Austin, TX 73301"
150566,AAA Batteries (4-pack),2,2.99,03/16/19 21:37,"278 Washington St, San Francisco, CA 94016"
150567,USB-C Charging Cable,1,11.95,03/24/19 01:52,"889 10th St, San Francisco, CA 94016"
150568,USB-C Charging Cable,1,11.95,03/11/19 01:03,"428 Madison St, Atlanta, GA 30301"
150569,Macbook Pro Laptop,1,1700,03/22/19 20:16,"910 Center St, Seattle, WA 98101"
150570,Apple Airpods Headphones,1,150,03/11/19 13:36,"768 Park St, San Francisco, CA 94016"
150571,Wired Headphones,1,11.99,03/13/19 08:59,"666 Walnut St, San Francisco, CA 94016"
150572,27in 4K Gaming Monitor,1,389.99,03/09/19 12:09,"886 Lake St, Los Angeles, CA 90001"
150573,Apple Airpods Headphones,1,150,03/01/19 07:46,"416 West St, Portland, OR 97035"
150574,Lightning Charging Cable,2,14.95,03/27/19 22:16,"488 South St, San Francisco, CA 94016"
150575,USB-C Charging Cable,1,11.95,03/30/19 20:49,"262 4th St, San Francisco, CA 94016"
150576,USB-C Charging Cable,1,11.95,03/14/19 20:16,"281 5th St, Boston, MA 02215"
150577,34in Ultrawide Monitor,1,379.99,03/10/19 12:41,"785 North St, Seattle, WA 98101"
150578,Bose SoundSport Headphones,1,99.99,03/03/19 16:19,"826 Spruce St, Los Angeles, CA 90001"
150579,Google Phone,1,600,03/05/19 18:53,"794 Highland St, Los Angeles, CA 90001"
150580,AAA Batteries (4-pack),3,2.99,03/09/19 21:40,"899 Madison St, New York City, NY 10001"
150581,Bose SoundSport Headphones,1,99.99,03/11/19 13:30,"201 Highland St, Los Angeles, CA 90001"
150582,Vareebadd Phone,1,400,03/29/19 19:45,"137 Jackson St, Atlanta, GA 30301"
150582,USB-C Charging Cable,1,11.95,03/29/19 19:45,"137 Jackson St, Atlanta, GA 30301"
150583,Lightning Charging Cable,1,14.95,03/08/19 19:38,"668 Lakeview St, Austin, TX 73301"
150584,AAA Batteries (4-pack),1,2.99,03/08/19 10:43,"371 Madison St, Seattle, WA 98101"
150585,Wired Headphones,1,11.99,03/07/19 15:30,"453 Jefferson St, Portland, OR 97035"
150586,Lightning Charging Cable,1,14.95,03/31/19 16:09,"949 6th St, Los Angeles, CA 90001"
150587,34in Ultrawide Monitor,1,379.99,03/12/19 23:39,"707 Maple St, Boston, MA 02215"
150588,USB-C Charging Cable,1,11.95,03/18/19 00:47,"46 Highland St, Dallas, TX 75001"
150589,USB-C Charging Cable,1,11.95,03/02/19 14:56,"84 Walnut St, San Francisco, CA 94016"
150590,Lightning Charging Cable,1,14.95,03/21/19 09:47,"363 Cedar St, Boston, MA 02215"
150591,20in Monitor,1,109.99,03/30/19 13:52,"439 Hill St, San Francisco, CA 94016"
150592,AAA Batteries (4-pack),1,2.99,03/22/19 21:31,"592 2nd St, Seattle, WA 98101"
150593,Wired Headphones,1,11.99,03/31/19 14:41,"488 Adams St, New York City, NY 10001"
150594,Bose SoundSport Headphones,1,99.99,03/22/19 18:53,"564 North St, Dallas, TX 75001"
150595,AA Batteries (4-pack),1,3.84,03/29/19 20:15,"220 1st St, Los Angeles, CA 90001"
150596,Bose SoundSport Headphones,1,99.99,03/21/19 19:36,"775 Maple St, Seattle, WA 98101"
150597,Google Phone,1,600,03/11/19 01:17,"644 Ridge St, San Francisco, CA 94016"
150598,AAA Batteries (4-pack),1,2.99,03/18/19 07:10,"115 7th St, San Francisco, CA 94016"
150599,AAA Batteries (4-pack),1,2.99,03/04/19 01:30,"157 1st St, San Francisco, CA 94016"
150600,27in 4K Gaming Monitor,1,389.99,03/28/19 19:39,"390 North St, New York City, NY 10001"
150601,34in Ultrawide Monitor,1,379.99,03/14/19 15:15,"768 6th St, San Francisco, CA 94016"
150602,USB-C Charging Cable,1,11.95,03/23/19 14:41,"672 Main St, Dallas, TX 75001"
150603,AAA Batteries (4-pack),3,2.99,03/20/19 13:57,"757 Dogwood St, San Francisco, CA 94016"
150604,AAA Batteries (4-pack),1,2.99,03/20/19 01:24,"278 Lake St, Portland, ME 04101"
150605,USB-C Charging Cable,1,11.95,03/09/19 21:51,"476 River St, Atlanta, GA 30301"
150606,Bose SoundSport Headphones,1,99.99,03/05/19 16:50,"327 Jefferson St, Seattle, WA 98101"
150607,Wired Headphones,1,11.99,03/22/19 07:06,"736 Hickory St, San Francisco, CA 94016"
150608,USB-C Charging Cable,2,11.95,03/31/19 16:02,"167 2nd St, New York City, NY 10001"
150609,AAA Batteries (4-pack),1,2.99,03/19/19 16:53,"749 Elm St, Los Angeles, CA 90001"
150610,27in FHD Monitor,1,149.99,03/21/19 19:42,"836 Walnut St, Boston, MA 02215"
150611,Wired Headphones,1,11.99,03/28/19 22:51,"243 5th St, San Francisco, CA 94016"
150612,AAA Batteries (4-pack),1,2.99,03/11/19 03:59,"743 Main St, Austin, TX 73301"
150613,Lightning Charging Cable,1,14.95,03/28/19 19:52,"481 Sunset St, Seattle, WA 98101"
150614,USB-C Charging Cable,1,11.95,03/07/19 18:55,"246 Madison St, Dallas, TX 75001"
150615,ThinkPad Laptop,1,999.99,03/08/19 11:59,"426 Johnson St, Austin, TX 73301"
150616,LG Dryer,1,600.0,03/11/19 17:40,"493 8th St, Boston, MA 02215"
150617,20in Monitor,1,109.99,03/31/19 09:32,"958 Highland St, Los Angeles, CA 90001"
150618,AAA Batteries (4-pack),1,2.99,03/13/19 11:39,"880 13th St, San Francisco, CA 94016"
150619,AA Batteries (4-pack),1,3.84,03/28/19 18:02,"532 2nd St, San Francisco, CA 94016"
150620,Google Phone,1,600,03/09/19 10:33,"921 11th St, Boston, MA 02215"
150620,USB-C Charging Cable,1,11.95,03/09/19 10:33,"921 11th St, Boston, MA 02215"
150621,Wired Headphones,1,11.99,03/13/19 11:36,"469 Jackson St, Seattle, WA 98101"
150622,iPhone,1,700,03/08/19 18:05,"82 Jackson St, Seattle, WA 98101"
150623,Wired Headphones,1,11.99,03/29/19 17:14,"582 Forest St, San Francisco, CA 94016"
150624,27in FHD Monitor,1,149.99,03/10/19 20:11,"760 Walnut St, Boston, MA 02215"
150625,AAA Batteries (4-pack),1,2.99,03/20/19 02:03,"720 Cedar St, Seattle, WA 98101"
150626,AAA Batteries (4-pack),1,2.99,03/28/19 09:57,"821 North St, Portland, OR 97035"
150627,AA Batteries (4-pack),1,3.84,03/07/19 10:05,"749 Pine St, Atlanta, GA 30301"
150628,Wired Headphones,1,11.99,03/07/19 21:23,"243 Maple St, Seattle, WA 98101"
150629,20in Monitor,1,109.99,03/06/19 16:36,"794 Wilson St, Boston, MA 02215"
150630,Lightning Charging Cable,1,14.95,03/05/19 16:58,"193 Maple St, New York City, NY 10001"
150631,34in Ultrawide Monitor,1,379.99,03/31/19 12:57,"478 Cherry St, Boston, MA 02215"
150632,27in FHD Monitor,1,149.99,03/26/19 22:51,"97 Highland St, Dallas, TX 75001"
150633,Wired Headphones,1,11.99,03/17/19 08:10,"574 7th St, Dallas, TX 75001"
150634,AAA Batteries (4-pack),2,2.99,03/19/19 00:55,"868 Hickory St, San Francisco, CA 94016"
150635,USB-C Charging Cable,1,11.95,03/08/19 18:11,"650 10th St, Boston, MA 02215"
150636,Lightning Charging Cable,1,14.95,03/21/19 14:17,"231 14th St, Boston, MA 02215"
150637,Wired Headphones,1,11.99,03/26/19 14:22,"90 Walnut St, Dallas, TX 75001"
150638,Lightning Charging Cable,1,14.95,03/21/19 11:51,"762 Madison St, Atlanta, GA 30301"
150639,AA Batteries (4-pack),1,3.84,03/04/19 21:47,"136 9th St, Los Angeles, CA 90001"
150640,27in 4K Gaming Monitor,1,389.99,03/14/19 08:29,"149 Hickory St, Boston, MA 02215"
150641,Flatscreen TV,1,300,03/20/19 10:18,"52 River St, New York City, NY 10001"
150642,Bose SoundSport Headphones,1,99.99,03/23/19 13:35,"106 9th St, Boston, MA 02215"
150643,USB-C Charging Cable,1,11.95,03/03/19 23:38,"771 Highland St, Seattle, WA 98101"
150644,Wired Headphones,1,11.99,03/26/19 10:25,"616 Highland St, Los Angeles, CA 90001"
150645,AAA Batteries (4-pack),1,2.99,03/29/19 19:27,"37 11th St, San Francisco, CA 94016"
150646,ThinkPad Laptop,1,999.99,03/07/19 20:57,"144 North St, Atlanta, GA 30301"
150647,AA Batteries (4-pack),1,3.84,03/28/19 00:38,"191 13th St, New York City, NY 10001"
150648,27in 4K Gaming Monitor,1,389.99,03/20/19 21:13,"326 Wilson St, San Francisco, CA 94016"
150649,27in FHD Monitor,1,149.99,03/10/19 05:56,"964 Jefferson St, San Francisco, CA 94016"
150650,20in Monitor,1,109.99,03/31/19 00:33,"241 6th St, New York City, NY 10001"
150651,Lightning Charging Cable,1,14.95,03/17/19 17:45,"250 Jefferson St, San Francisco, CA 94016"
150652,AA Batteries (4-pack),2,3.84,03/14/19 13:36,"386 12th St, San Francisco, CA 94016"
150653,USB-C Charging Cable,1,11.95,03/31/19 09:55,"996 Washington St, Boston, MA 02215"
150654,Apple Airpods Headphones,1,150,03/22/19 12:42,"715 9th St, Los Angeles, CA 90001"
150655,AAA Batteries (4-pack),1,2.99,03/31/19 06:27,"148 11th St, Los Angeles, CA 90001"
150656,AA Batteries (4-pack),1,3.84,03/25/19 16:22,"199 Ridge St, New York City, NY 10001"
150657,AA Batteries (4-pack),2,3.84,03/12/19 04:15,"763 Adams St, New York City, NY 10001"
150658,Bose SoundSport Headphones,1,99.99,03/18/19 16:57,"918 Johnson St, Dallas, TX 75001"
150659,27in FHD Monitor,1,149.99,03/17/19 12:21,"851 Johnson St, San Francisco, CA 94016"
150660,27in 4K Gaming Monitor,1,389.99,03/10/19 20:52,"413 Ridge St, New York City, NY 10001"
150661,Wired Headphones,1,11.99,03/04/19 00:21,"842 Cedar St, Atlanta, GA 30301"
150662,34in Ultrawide Monitor,1,379.99,03/24/19 10:10,"626 Cherry St, Los Angeles, CA 90001"
150663,AA Batteries (4-pack),1,3.84,03/26/19 16:52,"572 Washington St, Dallas, TX 75001"
150664,USB-C Charging Cable,2,11.95,03/20/19 10:10,"92 Chestnut St, New York City, NY 10001"
150665,Vareebadd Phone,1,400,03/21/19 18:27,"775 Cedar St, Seattle, WA 98101"
150666,Apple Airpods Headphones,1,150,03/12/19 19:39,"645 Ridge St, Los Angeles, CA 90001"
150667,Macbook Pro Laptop,1,1700,03/05/19 18:43,"941 Willow St, San Francisco, CA 94016"
150668,Vareebadd Phone,1,400,03/19/19 19:21,"481 North St, Atlanta, GA 30301"
150669,Macbook Pro Laptop,1,1700,03/07/19 16:17,"185 Forest St, Boston, MA 02215"
150670,Lightning Charging Cable,1,14.95,03/19/19 09:25,"968 Hill St, San Francisco, CA 94016"
150671,Macbook Pro Laptop,1,1700,03/01/19 19:25,"422 Main St, San Francisco, CA 94016"
150672,Bose SoundSport Headphones,1,99.99,03/03/19 13:47,"841 Washington St, Atlanta, GA 30301"
150673,AA Batteries (4-pack),1,3.84,03/28/19 11:59,"210 Jefferson St, Dallas, TX 75001"
150674,Apple Airpods Headphones,1,150,03/10/19 04:14,"875 Church St, San Francisco, CA 94016"
150675,AAA Batteries (4-pack),1,2.99,03/15/19 19:38,"994 9th St, Los Angeles, CA 90001"
150676,AA Batteries (4-pack),1,3.84,03/13/19 04:18,"521 5th St, Los Angeles, CA 90001"
150677,AAA Batteries (4-pack),4,2.99,03/17/19 14:38,"727 Wilson St, Boston, MA 02215"
150678,AAA Batteries (4-pack),2,2.99,03/19/19 13:45,"362 South St, Los Angeles, CA 90001"
150679,iPhone,1,700,03/28/19 08:32,"662 5th St, New York City, NY 10001"
150680,Flatscreen TV,1,300,03/20/19 21:55,"555 Lincoln St, Atlanta, GA 30301"
150681,AA Batteries (4-pack),1,3.84,03/02/19 18:15,"612 1st St, San Francisco, CA 94016"
150682,AA Batteries (4-pack),1,3.84,03/07/19 15:02,"396 Cedar St, Los Angeles, CA 90001"
150683,AAA Batteries (4-pack),1,2.99,03/07/19 09:39,"949 11th St, Austin, TX 73301"
150684,AAA Batteries (4-pack),1,2.99,03/31/19 18:28,"99 7th St, Dallas, TX 75001"
150685,Wired Headphones,1,11.99,03/12/19 15:24,"156 Dogwood St, San Francisco, CA 94016"
150686,USB-C Charging Cable,1,11.95,03/21/19 20:25,"46 Spruce St, San Francisco, CA 94016"
150687,Lightning Charging Cable,1,14.95,03/15/19 09:51,"115 8th St, San Francisco, CA 94016"
150688,34in Ultrawide Monitor,1,379.99,03/15/19 17:55,"935 10th St, Dallas, TX 75001"
150689,AA Batteries (4-pack),1,3.84,03/19/19 23:08,"324 11th St, Seattle, WA 98101"
150690,AA Batteries (4-pack),3,3.84,03/02/19 09:33,"644 7th St, Seattle, WA 98101"
150691,Wired Headphones,1,11.99,03/16/19 20:17,"747 7th St, Portland, OR 97035"
