Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161781,Wired Headphones,1,11.99,12/19/19 17:32,"5 Hill St, Atlanta, GA 30301"
161782,Bose SoundSport Headphones,1,99.99,12/12/19 18:42,"521 Spruce St, Los Angeles, CA 90001"
161783,ThinkPad Laptop,1,999.99,12/15/19 11:57,"550 North St, Los Angeles, CA 90001"
161784,Lightning Charging Cable,1,14.95,12/06/19 20:34,"274 Meadow St, Dallas, TX 75001"
161785,AA Batteries (4-pack),1,3.84,12/13/19 12:46,"166 Willow St, Austin, TX 73301"
161786,27in FHD Monitor,1,149.99,12/19/19 21:36,"154 Dogwood St, New York City, NY 10001"
161787,Bose SoundSport Headphones,1,99.99,12/17/19 21:53,"572 9th St, New York City, NY 10001"
161788,27in 4K Gaming Monitor,1,389.99,12/13/19 15:18,"719 Adams St, Dallas, TX 75001"
161789,Bose SoundSport Headphones,1,99.99,12/31/19 14:51,"863 Lake St, Seattle, WA 98101"
161790,ThinkPad Laptop,1,999.99,12/31/19 17:58,"679 Hickory St, San Francisco, CA 94016"
161791,AA Batteries (4-pack),1,3.84,12/13/19 20:55,"360 South St, Seattle, WA 98101"
161792,AAA Batteries (4-pack),2,2.99,12/06/19 07:47,"272 Dogwood St, Dallas, TX 75001"
161793,Lightning Charging Cable,1,14.95,12/30/19 15:26,"756 Lincoln St, Boston, MA 02215"
161794,34in Ultrawide Monitor,1,379.99,12/17/19 14:26,"574 7th St, San Francisco, CA 94016"
161795,Lightning Charging Cable,1,14.95,12/31/19 17:24,"468 Adams St, Portland, OR 97035"
161796,AAA Batteries (4-pack),1,2.99,12/24/19 09:39,"889 Sunset St, Boston, MA 02215"
161797,Wired Headphones,1,11.99,12/22/19 14:37,"922 South St, Los Angeles, CA 90001"
161798,Apple Airpods Headphones,1,150,12/17/19 13:29,"712 Church St, Atlanta, GA 30301"
161799,USB-C Charging Cable,1,11.95,12/20/19 16:27,"878 Walnut St, Los Angeles, CA 90001"
161800,ThinkPad Laptop,1,999.99,12/10/19 07:56,"336 Willow St, San Francisco, CA 94016"
161801,AAA Batteries (4-pack),1,2.99,12/11/19 18:06,"63 Center St, Dallas, TX 75001"
161802,Wired Headphones,1,11.99,12/12/19 13:09,"184 Lake St, Atlanta, GA 30301"
161803,AAA Batteries (4-pack),1,2.99,12/21/19 11:08,"67 North St, San Francisco, CA 94016"
161804,Google Phone,1,600,12/28/19 09:41,"613 Madison St, New York City, NY 10001"
161805,Wired Headphones,1,11.99,12/20/19 17:59,"801 Washington St, New York City, NY 10001"
161806,AA Batteries (4-pack),1,3.84,12/02/19 02:16,"420 Washington St, Los Angeles, CA 90001"
161807,20in Monitor,1,109.99,12/24/19 19:28,"232 Jackson St, Boston, MA 02215"
161808,Apple Airpods Headphones,1,150,12/21/19 13:31,"685 Washington St, Austin, TX 73301"
161809,Bose SoundSport Headphones,1,99.99,12/22/19 12:11,"595 Cedar St, Atlanta, GA 30301"
161810,AAA Batteries (4-pack),2,2.99,12/15/19 17:57,"372 Maple St, Austin, TX 73301"
161811,Wired Headphones,1,11.99,12/12/19 07:56,"619 River St, Boston, MA 02215"
161812,USB-C Charging Cable,2,11.95,12/26/19 06:20,"208 Cherry St, Los Angeles, CA 90001"
161813,AA Batteries (4-pack),3,3.84,12/03/19 09:11,"413 West St, Seattle, WA 98101"
161814,AAA Batteries (4-pack),1,2.99,12/04/19 07:23,"275 Sunset St, San Francisco, CA 94016"
161815,Apple Airpods Headphones,1,150,12/14/19 13:52,"273 Spruce St, Austin, TX 73301"
161816,Bose SoundSport Headphones,1,99.99,12/15/19 20:55,"200 Lakeview St, Los Angeles, CA 90001"
161817,Google Phone,1,600,12/05/19 11:53,"35 Dogwood St, San Francisco, CA 94016"
161817,USB-C Charging Cable,1,11.95,12/05/19 11:53,"35 Dogwood St, San Francisco, CA 94016"
161818,Apple Airpods Headphones,1,150,12/12/19 10:03,"48 6th St, Boston, MA 02215"
161819,Lightning Charging Cable,1,14.95,12/18/19 14:03,"184 9th St, San Francisco, CA 94016"
161820,Wired Headphones,1,11.99,12/21/19 21:50,"94 Forest St, Austin, TX 73301"
161821,Lightning Charging Cable,1,14.95,12/24/19 17:08,"610 Jefferson St, Dallas, TX 75001"
161822,Apple Airpods Headphones,1,150,12/23/19 11:02,"804 Cedar St, San Francisco, CA 94016"
161823,Flatscreen TV,1,300,12/03/19 09:41,"689 Adams St, San Francisco, CA 94016"
161824,20in Monitor,1,109.99,12/26/19 06:29,"620 12th St, New York City, NY 10001"
161825,Macbook Pro Laptop,1,1700,12/13/19 12:09,"588 Wilson St, Los Angeles, CA 90001"
161826,Macbook Pro Laptop,1,1700,12/06/19 15:04,"600 Adams St, San Francisco, CA 94016"
161827,Lightning Charging Cable,1,14.95,12/28/19 09:50,"343 12th St, San Francisco, CA 94016"
161828,27in 4K Gaming Monitor,1,389.99,12/15/19 04:37,"29 7th St, Los Angeles, CA 90001"
161829,27in FHD Monitor,1,149.99,12/08/19 14:47,"688 Hill St, Los Angeles, CA 90001"
161830,Apple Airpods Headphones,1,150,12/18/19 10:02,"709 South St, Los Angeles, CA 90001"
161831,USB-C Charging Cable,1,11.95,12/26/19 10:44,"920 Center St, San Francisco, CA 94016"
161832,Flatscreen TV,1,300,12/30/19 21:52,"887 Ridge St, San Francisco, CA 94016"
161833,AAA Batteries (4-pack),1,2.99,12/11/19 21:14,"107 Wilson St, Austin, TX 73301"
161834,AAA Batteries (4-pack),1,2.99,12/15/19 09:31,"624 Lakeview St, San Francisco, CA 94016"
161835,Macbook Pro Laptop,1,1700,12/12/19 19:08,"166 Main St, San Francisco, CA 94016"
161836,AA Batteries (4-pack),1,3.84,12/05/19 14:24,"286 12th St, Seattle, WA 98101"
161837,AA Batteries (4-pack),1,3.84,12/06/19 10:08,"561 Hickory St, Seattle, WA 98101"
161838,27in 4K Gaming Monitor,1,389.99,12/19/19 20:19,"184 Park St, San Francisco, CA 94016"
161839,AAA Batteries (4-pack),1,2.99,12/04/19 11:39,"669 Lake St, Dallas, TX 75001"
161840,USB-C Charging Cable,1,11.95,12/11/19 10:51,"780 Wilson St, San Francisco, CA 94016"
161841,Google Phone,1,600,12/06/19 17:15,"363 Dogwood St, Boston, MA 02215"
161841,Bose SoundSport Headphones,1,99.99,12/06/19 17:15,"363 Dogwood St, Boston, MA 02215"
161842,Wired Headphones,2,11.99,12/03/19 08:27,"448 Ridge St, Boston, MA 02215"
161843,Bose SoundSport Headphones,1,99.99,12/01/19 16:18,"686 Pine St, New York City, NY 10001"
161844,Wired Headphones,1,11.99,12/18/19 11:18,"147 Washington St, Seattle, WA 98101"
161845,Lightning Charging Cable,1,14.95,12/10/19 20:27,"669 Ridge St, Los Angeles, CA 90001"
161846,Apple Airpods Headphones,1,150,12/03/19 14:36,"558 8th St, Los Angeles, CA 90001"
161847,USB-C Charging Cable,1,11.95,12/24/19 11:04,"369 Lake St, New York City, NY 10001"
161848,Bose SoundSport Headphones,1,99.99,12/09/19 20:33,"394 River St, New York City, NY 10001"
161849,USB-C Charging Cable,1,11.95,12/19/19 13:36,"936 Highland St, Los Angeles, CA 90001"
161850,AAA Batteries (4-pack),5,2.99,12/13/19 09:51,"898 North St, Seattle, WA 98101"
161851,AA Batteries (4-pack),1,3.84,12/30/19 21:10,"992 Elm St, Atlanta, GA 30301"
161852,AAA Batteries (4-pack),1,2.99,12/28/19 19:35,"38 Highland St, New York City, NY 10001"
161853,Lightning Charging Cable,1,14.95,12/03/19 16:33,"794 12th St, San Francisco, CA 94016"
161854,AA Batteries (4-pack),2,3.84,12/09/19 15:54,"284 Park St, Portland, OR 97035"
161855,AAA Batteries (4-pack),2,2.99,12/28/19 19:43,"160 Jefferson St, Seattle, WA 98101"
161856,Lightning Charging Cable,2,14.95,12/28/19 16:28,"159 Sunset St, New York City, NY 10001"
161857,Lightning Charging Cable,1,14.95,12/28/19 17:58,"64 Sunset St, New York City, NY 10001"
161858,34in Ultrawide Monitor,1,379.99,12/21/19 18:14,"232 Adams St, Austin, TX 73301"
161859,Flatscreen TV,1,300,12/27/19 18:44,"152 Elm St, Dallas, TX 75001"
161860,20in Monitor,1,109.99,12/18/19 09:33,"147 Madison St, Los Angeles, CA 90001"
161861,Apple Airpods Headphones,1,150,12/16/19 21:13,"423 Cherry St, Boston, MA 02215"
161862,iPhone,1,700,12/16/19 13:04,"133 5th St, Portland, OR 97035"
161863,iPhone,1,700,12/13/19 21:19,"667 Forest St, Seattle, WA 98101"
161864,34in Ultrawide Monitor,1,379.99,12/23/19 19:05,"556 Hickory St, San Francisco, CA 94016"
161865,27in FHD Monitor,1,149.99,12/05/19 17:41,"413 Johnson St, Boston, MA 02215"
161866,USB-C Charging Cable,1,11.95,12/03/19 19:32,"875 Center St, Dallas, TX 75001"
161867,Macbook Pro Laptop,1,1700,12/20/19 08:44,"224 Elm St, New York City, NY 10001"
161868,Bose SoundSport Headphones,1,99.99,12/23/19 15:55,"160 1st St, Atlanta, GA 30301"
161869,Lightning Charging Cable,1,14.95,12/03/19 11:44,"524 Jackson St, San Francisco, CA 94016"
161870,AA Batteries (4-pack),1,3.84,12/15/19 14:50,"633 Maple St, Portland, OR 97035"
161871,iPhone,1,700,12/03/19 13:57,"940 South St, Los Angeles, CA 90001"
161872,AA Batteries (4-pack),1,3.84,12/12/19 19:11,"704 North St, New York City, NY 10001"
161873,Lightning Charging Cable,1,14.95,12/20/19 08:40,"515 Forest St, Seattle, WA 98101"
161874,USB-C Charging Cable,1,11.95,12/04/19 22:35,"688 Maple St, San Francisco, CA 94016"
161875,Bose SoundSport Headphones,1,99.99,12/02/19 15:51,"475 Hickory St, Seattle, WA 98101"
161876,USB-C Charging Cable,1,11.95,12/21/19 07:12,"325 4th St, Los Angeles, CA 90001"
161877,Wired Headphones,1,11.99,12/24/19 13:18,"439 Highland St, San Francisco, CA 94016"
161878,Apple Airpods Headphones,1,150,12/24/19 22:32,"30 South St, Boston, MA 02215"
161879,Wired Headphones,1,11.99,12/05/19 15:48,"634 Cherry St, Los Angeles, CA 90001"
161880,Lightning Charging Cable,1,14.95,12/05/19 13:51,"546 Main St, Dallas, TX 75001"
161881,Wired Headphones,1,11.99,12/01/19 12:52,"23 Adams St, Los Angeles, CA 90001"
161882,iPhone,1,700,12/31/19 08:06,"34 Lincoln St, Dallas, TX 75001"
161883,AA Batteries (4-pack),2,3.84,12/04/19 00:16,"797 Main St, New York City, NY 10001"
161884,Wired Headphones,1,11.99,12/14/19 10:02,"390 Cherry St, Los Angeles, CA 90001"
161885,USB-C Charging Cable,1,11.95,12/02/19 10:59,"209 6th St, Portland, OR 97035"
161886,Bose SoundSport Headphones,1,99.99,12/27/19 18:27,"352 Center St, Los Angeles, CA 90001"
161887,Flatscreen TV,1,300,12/24/19 09:23,"133 River St, New York City, NY 10001"
161888,AAA Batteries (4-pack),2,2.99,12/31/19 15:03,"722 Cedar St, Portland, ME 04101"
161889,Bose SoundSport Headphones,1,99.99,12/11/19 10:49,"276 Center St, Boston, MA 02215"
161890,Wired Headphones,1,11.99,12/05/19 12:42,"361 Dogwood St, Dallas, TX 75001"
161891,Lightning Charging Cable,1,14.95,12/16/19 17:49,"748 Highland St, San Francisco, CA 94016"
161892,Wired Headphones,1,11.99,12/30/19 13:59,"676 Ridge St, Los Angeles, CA 90001"
161893,iPhone,1,700,12/02/19 14:10,"607 8th St, New York City, NY 10001"
161894,20in Monitor,1,109.99,12/21/19 06:34,"697 Chestnut St, New York City, NY 10001"
161895,Flatscreen TV,1,300,12/11/19 00:09,"544 10th St, New York City, NY 10001"
161896,Apple Airpods Headphones,1,150,12/03/19 19:13,"227 Church St, Los Angeles, CA 90001"
161897,iPhone,1,700,12/16/19 18:52,"861 Sunset St, Dallas, TX 75001"
161898,AAA Batteries (4-pack),2,2.99,12/31/19 06:24,"843 Madison St, San Francisco, CA 94016"
161899,USB-C Charging Cable,1,11.95,12/03/19 11:11,"786 7th St, San Francisco, CA 94016"
161900,USB-C Charging Cable,1,11.95,12/26/19 08:39,"617 12th St, San Francisco, CA 94016"
161901,AAA Batteries (4-pack),1,2.99,12/26/19 15:47,"394 Hickory St, Austin, TX 73301"
161902,USB-C Charging Cable,1,11.95,12/02/19 13:44,"289 Park St, Boston, MA 02215"
161903,Wired Headphones,1,11.99,12/31/19 12:45,"639 9th St, Los Angeles, CA 90001"
161904,Lightning Charging Cable,1,14.95,12/24/19 17:13,"84 Highland St, Boston, MA 02215"
161905,iPhone,1,700,12/17/19 14:05,"831 Chestnut St, New York City, NY 10001"
161905,Lightning Charging Cable,1,14.95,12/17/19 14:05,"831 Chestnut St, New York City, NY 10001"
161906,34in Ultrawide Monitor,1,379.99,12/14/19 17:11,"519 13th St, Seattle, WA 98101"
161907,AAA Batteries (4-pack),1,2.99,12/15/19 09:39,"785 South St, San Francisco, CA 94016"
161908,Bose SoundSport Headphones,1,99.99,12/22/19 10:52,"564 7th St, San Francisco, CA 94016"
161909,AA Batteries (4-pack),1,3.84,12/24/19 10:19,"37 13th St, Boston, MA 02215"
161910,Lightning Charging Cable,1,14.95,12/08/19 18:14,"601 6th St, Dallas, TX 75001"
161911,USB-C Charging Cable,1,11.95,12/18/19 16:22,"703 7th St, New York City, NY 10001"
161912,Bose SoundSport Headphones,1,99.99,12/19/19 10:27,"488 Willow St, San Francisco, CA 94016"
161913,Google Phone,1,600,12/23/19 19:38,"682 Chestnut St, New York City, NY 10001"
161914,20in Monitor,1,109.99,12/31/19 15:18,"166 12th St, Boston, MA 02215"
161915,Google Phone,1,600,12/05/19 18:21,"312 Hickory St, San Francisco, CA 94016"
161916,20in Monitor,1,109.99,12/13/19 12:44,"464 Wilson St, Portland, OR 97035"
161917,AAA Batteries (4-pack),1,2.99,12/01/19 13:28,"922 River St, Austin, TX 73301"
161918,27in 4K Gaming Monitor,1,389.99,12/02/19 18:58,"378 Pine St, San Francisco, CA 94016"
161919,ThinkPad Laptop,1,999.99,12/11/19 13:09,"483 Pine St, New York City, NY 10001"
161920,Wired Headphones,1,11.99,12/05/19 20:27,"806 Dogwood St, San Francisco, CA 94016"
161921,USB-C Charging Cable,1,11.95,12/06/19 23:54,"518 Chestnut St, Los Angeles, CA 90001"
161922,Bose SoundSport Headphones,1,99.99,12/18/19 00:43,"752 Maple St, Seattle, WA 98101"
161923,Google Phone,1,600,12/24/19 22:03,"511 Lincoln St, San Francisco, CA 94016"
161924,AA Batteries (4-pack),2,3.84,12/06/19 19:59,"348 Cherry St, Los Angeles, CA 90001"
161925,Lightning Charging Cable,1,14.95,12/27/19 22:24,"78 10th St, Dallas, TX 75001"
161926,AAA Batteries (4-pack),1,2.99,12/24/19 20:08,"154 Washington St, Dallas, TX 75001"
161927,Bose SoundSport Headphones,1,99.99,12/30/19 21:02,"581 8th St, San Francisco, CA 94016"
161928,Bose SoundSport Headphones,1,99.99,12/09/19 14:26,"195 Adams St, Seattle, WA 98101"
161929,Apple Airpods Headphones,1,150,12/14/19 16:28,"306 River St, New York City, NY 10001"
161930,AA Batteries (4-pack),1,3.84,12/19/19 19:19,"113 North St, Boston, MA 02215"
161931,USB-C Charging Cable,2,11.95,12/04/19 11:05,"3 12th St, San Francisco, CA 94016"
161932,Wired Headphones,2,11.99,12/22/19 10:57,"626 Maple St, San Francisco, CA 94016"
161933,Wired Headphones,1,11.99,12/06/19 22:14,"758 11th St, New York City, NY 10001"
161934,27in 4K Gaming Monitor,1,389.99,12/05/19 21:47,"66 Highland St, Atlanta, GA 30301"
161935,AA Batteries (4-pack),1,3.84,12/21/19 17:14,"557 Highland St, Dallas, TX 75001"
161936,Apple Airpods Headphones,1,150,12/03/19 14:29,"280 8th St, San Francisco, CA 94016"
161937,Apple Airpods Headphones,1,150,12/17/19 20:00,"337 Washington St, New York City, NY 10001"
161938,27in 4K Gaming Monitor,1,389.99,12/09/19 13:24,"569 4th St, San Francisco, CA 94016"
161939,AAA Batteries (4-pack),1,2.99,12/03/19 00:09,"515 Maple St, Los Angeles, CA 90001"
161940,AAA Batteries (4-pack),1,2.99,12/22/19 09:58,"105 6th St, New York City, NY 10001"
161941,USB-C Charging Cable,1,11.95,12/22/19 15:52,"120 Dogwood St, Dallas, TX 75001"
161942,Wired Headphones,1,11.99,12/25/19 16:18,"948 South St, New York City, NY 10001"
161943,ThinkPad Laptop,1,999.99,12/15/19 00:53,"588 South St, Seattle, WA 98101"
161944,34in Ultrawide Monitor,1,379.99,12/04/19 22:34,"526 Park St, Boston, MA 02215"
161945,AA Batteries (4-pack),2,3.84,12/31/19 14:09,"372 North St, San Francisco, CA 94016"
161946,Wired Headphones,1,11.99,12/02/19 14:08,"106 Cherry St, Atlanta, GA 30301"
161947,Apple Airpods Headphones,1,150,12/26/19 12:12,"607 Church St, Austin, TX 73301"
161948,Bose SoundSport Headphones,1,99.99,12/01/19 12:55,"987 Lakeview St, Atlanta, GA 30301"
161949,USB-C Charging Cable,1,11.95,12/16/19 18:12,"647 8th St, San Francisco, CA 94016"
161950,Wired Headphones,1,11.99,12/07/19 00:22,"888 Chestnut St, Los Angeles, CA 90001"
161951,ThinkPad Laptop,1,999.99,12/11/19 12:26,"326 Walnut St, Portland, OR 97035"
161952,AA Batteries (4-pack),1,3.84,12/16/19 20:35,"36 South St, Los Angeles, CA 90001"
161953,Lightning Charging Cable,1,14.95,12/31/19 00:07,"594 Johnson St, New York City, NY 10001"
161954,Bose SoundSport Headphones,1,99.99,12/24/19 10:26,"182 North St, San Francisco, CA 94016"
161955,Bose SoundSport Headphones,1,99.99,12/22/19 15:34,"547 6th St, Portland, OR 97035"
161956,34in Ultrawide Monitor,1,379.99,12/29/19 21:23,"301 1st St, Portland, OR 97035"
161957,Lightning Charging Cable,1,14.95,12/17/19 21:19,"212 Pine St, Los Angeles, CA 90001"
161958,34in Ultrawide Monitor,1,379.99,12/22/19 19:58,"658 Main St, Seattle, WA 98101"
161959,Wired Headphones,1,11.99,12/10/19 13:48,"304 Park St, Portland, OR 97035"
161960,USB-C Charging Cable,1,11.95,12/21/19 22:53,"42 Lincoln St, San Francisco, CA 94016"
161961,AA Batteries (4-pack),1,3.84,12/01/19 22:15,"622 Washington St, Atlanta, GA 30301"
161962,AA Batteries (4-pack),1,3.84,12/24/19 00:21,"604 14th St, Dallas, TX 75001"
161963,Lightning Charging Cable,2,14.95,12/25/19 19:30,"525 Chestnut St, Los Angeles, CA 90001"
161964,AAA Batteries (4-pack),1,2.99,12/02/19 20:17,"265 Lakeview St, Los Angeles, CA 90001"
161965,34in Ultrawide Monitor,1,379.99,12/02/19 20:09,"985 Spruce St, Dallas, TX 75001"
161966,Bose SoundSport Headphones,1,99.99,12/08/19 15:11,"798 Johnson St, Atlanta, GA 30301"
161967,20in Monitor,1,109.99,12/13/19 19:35,"966 Elm St, San Francisco, CA 94016"
161968,Wired Headphones,1,11.99,12/30/19 21:17,"971 Washington St, Los Angeles, CA 90001"
161969,AAA Batteries (4-pack),1,2.99,12/08/19 07:04,"438 6th St, Portland, OR 97035"
161970,Lightning Charging Cable,1,14.95,12/18/19 16:21,"336 Elm St, Austin, TX 73301"
161971,Apple Airpods Headphones,1,150,12/03/19 11:52,"915 Hill St, San Francisco, CA 94016"
161972,AAA Batteries (4-pack),1,2.99,12/30/19 07:28,"361 Lincoln St, Boston, MA 02215"
161973,27in 4K Gaming Monitor,1,389.99,12/08/19 12:06,"404 Cherry St, San Francisco, CA 94016"
161974,USB-C Charging Cable,1,11.95,12/17/19 20:49,"881 14th St, New York City, NY 10001"
161975,27in FHD Monitor,1,149.99,12/27/19 14:21,"272 14th St, Los Angeles, CA 90001"
161976,Macbook Pro Laptop,1,1700,12/31/19 15:00,"957 Dogwood St, Dallas, TX 75001"
161977,AAA Batteries (4-pack),1,2.99,12/30/19 18:24,"301 Ridge St, Austin, TX 73301"
161978,Flatscreen TV,1,300,12/10/19 14:12,"993 Wilson St, Los Angeles, CA 90001"
161979,Flatscreen TV,1,300,12/24/19 22:12,"616 10th St, Atlanta, GA 30301"
161980,AA Batteries (4-pack),3,3.84,12/25/19 11:06,"48 Forest St, Los Angeles, CA 90001"
161981,USB-C Charging Cable,1,11.95,12/19/19 11:23,"118 Chestnut St, Los Angeles, CA 90001"
161982,27in FHD Monitor,1,149.99,12/28/19 17:07,"986 Washington St, Boston, MA 02215"
161983,USB-C Charging Cable,1,11.95,12/10/19 15:52,"569 South St, Los Angeles, CA 90001"
161984,Bose SoundSport Headphones,1,99.99,12/13/19 12:49,"150 Main St, Boston, MA 02215"
161985,Lightning Charging Cable,1,14.95,12/17/19 13:05,"302 Park St, Dallas, TX 75001"
161986,AAA Batteries (4-pack),1,2.99,12/20/19 11:31,"593 Johnson St, New York City, NY 10001"
161987,AA Batteries (4-pack),1,3.84,12/25/19 09:25,"106 Wilson St, New York City, NY 10001"
161988,USB-C Charging Cable,1,11.95,12/30/19 08:37,"941 River St, San Francisco, CA 94016"
161989,Macbook Pro Laptop,1,1700,12/14/19 15:25,"726 Elm St, Seattle, WA 98101"
161990,Apple Airpods Headphones,1,150,12/05/19 13:19,"662 Willow St, Seattle, WA 98101"
161991,34in Ultrawide Monitor,1,379.99,12/17/19 23:48,"134 1st St, Boston, MA 02215"
161992,34in Ultrawide Monitor,1,379.99,12/28/19 18:17,"586 Adams St, Portland, OR 97035"
161993,27in 4K Gaming Monitor,1,389.99,12/23/19 13:20,"336 Hickory St, Seattle, WA 98101"
161994,AAA Batteries (4-pack),1,2.99,12/02/19 05:40,"293 Park St, San Francisco, CA 94016"
161995,USB-C Charging Cable,1,11.95,12/21/19 11:47,"305 14th St, Los Angeles, CA 90001"
161996,Lightning Charging Cable,1,14.95,12/23/19 21:14,"815 Sunset St, Dallas, TX 75001"
161997,Wired Headphones,1,11.99,12/25/19 18:46,"168 Maple St, Austin, TX 73301"
161998,USB-C Charging Cable,2,11.95,12/06/19 11:22,"778 12th St, Portland, OR 97035"
161999,27in FHD Monitor,1,149.99,12/11/19 12:07,"707 13th St, Seattle, WA 98101"
162000,AA Batteries (4-pack),2,3.84,12/03/19 08:11,"635 1st St, Seattle, WA 98101"
162001,Apple Airpods Headphones,1,150,12/30/19 20:30,"674 Madison St, Los Angeles, CA 90001"
162002,Bose SoundSport Headphones,1,99.99,12/09/19 17:42,"45 Forest St, Boston, MA 02215"
162003,Apple Airpods Headphones,1,150,12/03/19 13:42,"713 Lake St, Los Angeles, CA 90001"
162004,AAA Batteries (4-pack),1,2.99,12/27/19 15:03,"384 Adams St, San Francisco, CA 94016"
162005,Macbook Pro Laptop,1,1700,12/21/19 07:42,"107 Lincoln St, Austin, TX 73301"
162006,27in FHD Monitor,1,149.99,12/27/19 20:00,"172 South St, Dallas, TX 75001"
162007,USB-C Charging Cable,1,11.95,12/28/19 17:17,"535 8th St, Los Angeles, CA 90001"
162008,Macbook Pro Laptop,2,1700,12/30/19 15:43,"748 Dogwood St, San Francisco, CA 94016"
162009,AA Batteries (4-pack),1,3.84,12/21/19 16:11,"758 14th St, New York City, NY 10001"
162010,AA Batteries (4-pack),1,3.84,12/31/19 23:38,"119 Dogwood St, Atlanta, GA 30301"
162011,Wired Headphones,1,11.99,12/19/19 22:43,"859 4th St, Seattle, WA 98101"
162012,AA Batteries (4-pack),2,3.84,12/05/19 21:21,"638 Maple St, Atlanta, GA 30301"
162013,AAA Batteries (4-pack),1,2.99,12/04/19 19:39,"715 West St, San Francisco, CA 94016"
162014,Wired Headphones,1,11.99,12/11/19 10:28,"954 Dogwood St, Austin, TX 73301"
162015,Bose SoundSport Headphones,1,99.99,12/17/19 17:20,"955 12th St, San Francisco, CA 94016"
162016,USB-C Charging Cable,2,11.95,12/27/19 14:57,"433 10th St, Atlanta, GA 30301"
162017,Google Phone,1,600,12/13/19 19:05,"200 Park St, Los Angeles, CA 90001"
162018,Lightning Charging Cable,1,14.95,12/12/19 20:54,"113 River St, San Francisco, CA 94016"
162019,Bose SoundSport Headphones,1,99.99,12/19/19 11:19,"981 Cedar St, San Francisco, CA 94016"
162020,34in Ultrawide Monitor,1,379.99,12/21/19 16:33,"122 Pine St, Atlanta, GA 30301"
162021,AAA Batteries (4-pack),3,2.99,12/28/19 23:29,"451 Johnson St, San Francisco, CA 94016"
162022,USB-C Charging Cable,1,11.95,12/30/19 16:30,"395 Highland St, Boston, MA 02215"
162023,Apple Airpods Headphones,1,150,12/13/19 19:38,"709 5th St, San Francisco, CA 94016"
162024,AA Batteries (4-pack),1,3.84,12/20/19 22:09,"494 Jefferson St, Dallas, TX 75001"
162025,Apple Airpods Headphones,1,150,12/23/19 23:18,"190 7th St, San Francisco, CA 94016"
162026,Lightning Charging Cable,1,14.95,12/29/19 08:17,"846 6th St, Los Angeles, CA 90001"
162027,USB-C Charging Cable,1,11.95,12/07/19 15:12,"663 13th St, Atlanta, GA 30301"
162028,Lightning Charging Cable,1,14.95,12/21/19 07:19,"527 Elm St, Atlanta, GA 30301"
162029,Google Phone,1,600,12/30/19 12:50,"258 7th St, Los Angeles, CA 90001"
162030,AA Batteries (4-pack),1,3.84,12/11/19 10:25,"745 7th St, Boston, MA 02215"
162031,USB-C Charging Cable,1,11.95,12/05/19 17:48,"66 Maple St, Portland, OR 97035"
162032,Google Phone,1,600,12/31/19 00:28,"831 Johnson St, New York City, NY 10001"
162033,USB-C Charging Cable,1,11.95,12/02/19 21:15,"543 11th St, New York City, NY 10001"
162034,iPhone,1,700,12/30/19 17:50,"406 Lake St, New York City, NY 10001"
162035,USB-C Charging Cable,1,11.95,12/28/19 16:42,"588 4th St, Dallas, TX 75001"
162036,USB-C Charging Cable,1,11.95,12/21/19 14:01,"296 11th St, Boston, MA 02215"
162037,27in 4K Gaming Monitor,1,389.99,12/19/19 21:29,"535 Pine St, San Francisco, CA 94016"
162038,AAA Batteries (4-pack),1,2.99,12/26/19 16:03,"920 Forest St, San Francisco, CA 94016"
162039,Wired Headphones,1,11.99,12/31/19 11:24,"824 Jackson St, Atlanta, GA 30301"
162040,Lightning Charging Cable,1,14.95,12/04/19 10:39,"762 Adams St, Los Angeles, CA 90001"
162041,34in Ultrawide Monitor,1,379.99,12/26/19 17:17,"721 North St, Portland, OR 97035"
162042,Lightning Charging Cable,1,14.95,12/30/19 12:05,"187 Ridge St, Atlanta, GA 30301"
162043,Wired Headphones,1,11.99,12/26/19 12:45,"805 Lincoln St, Boston, MA 02215"
162044,34in Ultrawide Monitor,1,379.99,12/12/19 08:18,"542 Forest St, San Francisco, CA 94016"
162045,Apple Airpods Headphones,1,150,12/03/19 20:51,"364 8th St, Los Angeles, CA 90001"
162046,Apple Airpods Headphones,1,150,12/10/19 06:22,"388 7th St, Portland, OR 97035"
162047,LG Dryer,1,600.0,12/04/19 07:11,"568 Lincoln St, San Francisco, CA 94016"
162048,USB-C Charging Cable,2,11.95,12/18/19 08:52,"330 Dogwood St, Seattle, WA 98101"
162049,Macbook Pro Laptop,1,1700,12/22/19 14:09,"369 10th St, San Francisco, CA 94016"
162050,USB-C Charging Cable,1,11.95,12/02/19 17:04,"152 Park St, San Francisco, CA 94016"
162051,Bose SoundSport Headphones,1,99.99,12/25/19 15:07,"674 Wilson St, Seattle, WA 98101"
162052,AA Batteries (4-pack),1,3.84,12/20/19 15:27,"447 Highland St, New York City, NY 10001"
162053,Apple Airpods Headphones,1,150,12/17/19 11:32,"519 Lake St, Dallas, TX 75001"
162054,Wired Headphones,2,11.99,12/13/19 21:08,"805 Dogwood St, Austin, TX 73301"
162055,ThinkPad Laptop,1,999.99,12/28/19 09:31,"223 Forest St, Los Angeles, CA 90001"
162056,Lightning Charging Cable,2,14.95,12/01/19 14:07,"880 Spruce St, Los Angeles, CA 90001"
162057,AAA Batteries (4-pack),1,2.99,12/06/19 11:25,"372 Jackson St, Seattle, WA 98101"
