Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157166,27in FHD Monitor,1,149.99,10/24/19 16:39,"824 Park St, New York City, NY 10001"
157167,LG Washing Machine,1,600.0,10/09/19 13:38,"391 Johnson St, New York City, NY 10001"
157168,Apple Airpods Headphones,1,150,10/30/19 20:31,"201 Johnson St, San Francisco, CA 94016"
157169,34in Ultrawide Monitor,1,379.99,10/06/19 19:36,"333 Lincoln St, Seattle, WA 98101"
157170,AAA Batteries (4-pack),1,2.99,10/09/19 13:47,"857 Park St, Atlanta, GA 30301"
157171,Apple Airpods Headphones,1,150,10/22/19 19:04,"860 Forest St, San Francisco, CA 94016"
157172,Wired Headphones,1,11.99,10/09/19 16:19,"851 Meadow St, San Francisco, CA 94016"
157173,Lightning Charging Cable,1,14.95,10/18/19 18:50,"850 Church St, San Francisco, CA 94016"
157174,Apple Airpods Headphones,1,150,10/02/19 07:32,"587 Forest St, San Francisco, CA 94016"
157175,Wired Headphones,1,11.99,10/10/19 12:38,"7 Center St, New York City, NY 10001"
157176,Bose SoundSport Headphones,1,99.99,10/29/19 16:27,"457 Forest St, San Francisco, CA 94016"
157177,20in Monitor,1,109.99,10/27/19 12:02,"684 Spruce St, Atlanta, GA 30301"
157178,Wired Headphones,2,11.99,10/09/19 19:35,"189 8th St, Atlanta, GA 30301"
157179,USB-C Charging Cable,1,11.95,10/13/19 11:32,"686 Forest St, San Francisco, CA 94016"
157180,AAA Batteries (4-pack),1,2.99,10/12/19 22:09,"989 14th St, Austin, TX 73301"
157181,Wired Headphones,1,11.99,10/28/19 20:45,"638 7th St, Atlanta, GA 30301"
157182,Bose SoundSport Headphones,1,99.99,10/28/19 18:43,"261 Wilson St, Atlanta, GA 30301"
157183,Wired Headphones,1,11.99,10/09/19 14:09,"453 West St, Seattle, WA 98101"
157184,Wired Headphones,1,11.99,10/16/19 09:14,"940 Hill St, Los Angeles, CA 90001"
157185,Lightning Charging Cable,1,14.95,10/02/19 09:02,"2 11th St, Boston, MA 02215"
157186,Apple Airpods Headphones,1,150,10/02/19 23:57,"550 10th St, San Francisco, CA 94016"
157187,USB-C Charging Cable,1,11.95,10/26/19 18:40,"902 North St, New York City, NY 10001"
157188,AA Batteries (4-pack),1,3.84,10/31/19 08:16,"171 Center St, Boston, MA 02215"
157189,Wired Headphones,1,11.99,10/18/19 09:47,"332 Walnut St, Atlanta, GA 30301"
157190,Wired Headphones,1,11.99,10/27/19 00:34,"175 Church St, San Francisco, CA 94016"
157191,Lightning Charging Cable,1,14.95,10/18/19 01:44,"194 River St, Atlanta, GA 30301"
157192,USB-C Charging Cable,1,11.95,10/19/19 00:20,"747 Elm St, Los Angeles, CA 90001"
157193,AAA Batteries (4-pack),1,2.99,10/14/19 17:50,"808 13th St, Boston, MA 02215"
157194,Flatscreen TV,1,300,10/29/19 11:21,"970 Walnut St, San Francisco, CA 94016"
157195,ThinkPad Laptop,1,999.99,10/01/19 13:03,"493 Johnson St, Dallas, TX 75001"
157196,AA Batteries (4-pack),3,3.84,10/11/19 10:09,"365 2nd St, New York City, NY 10001"
157197,iPhone,1,700,10/04/19 07:31,"259 Hickory St, New York City, NY 10001"
157198,34in Ultrawide Monitor,1,379.99,10/18/19 16:00,"262 Sunset St, San Francisco, CA 94016"
157199,AAA Batteries (4-pack),4,2.99,10/20/19 12:20,"401 Ridge St, San Francisco, CA 94016"
157200,Apple Airpods Headphones,1,150,10/03/19 12:31,"199 Lakeview St, San Francisco, CA 94016"
157201,AAA Batteries (4-pack),1,2.99,10/17/19 20:43,"97 Adams St, Los Angeles, CA 90001"
157202,AAA Batteries (4-pack),1,2.99,10/21/19 11:51,"73 Meadow St, San Francisco, CA 94016"
157203,Wired Headphones,2,11.99,10/03/19 21:52,"270 River St, Boston, MA 02215"
157204,USB-C Charging Cable,1,11.95,10/28/19 13:11,"434 Center St, Los Angeles, CA 90001"
157205,AA Batteries (4-pack),3,3.84,10/30/19 07:11,"239 9th St, New York City, NY 10001"
157206,Wired Headphones,1,11.99,10/22/19 18:45,"737 Elm St, Austin, TX 73301"
157207,Wired Headphones,1,11.99,10/22/19 15:52,"828 Cedar St, Portland, OR 97035"
157208,USB-C Charging Cable,1,11.95,10/19/19 09:29,"474 Wilson St, Dallas, TX 75001"
157209,Lightning Charging Cable,1,14.95,10/25/19 13:22,"55 Lake St, Los Angeles, CA 90001"
157210,AAA Batteries (4-pack),3,2.99,10/19/19 22:14,"588 Church St, Los Angeles, CA 90001"
157211,AA Batteries (4-pack),1,3.84,10/28/19 07:14,"841 Highland St, New York City, NY 10001"
157212,AAA Batteries (4-pack),2,2.99,10/11/19 19:41,"929 2nd St, Los Angeles, CA 90001"
157213,Bose SoundSport Headphones,1,99.99,10/31/19 13:49,"665 Adams St, Portland, OR 97035"
157214,USB-C Charging Cable,1,11.95,10/04/19 18:37,"95 Adams St, New York City, NY 10001"
157215,Apple Airpods Headphones,1,150,10/08/19 14:46,"238 Pine St, Los Angeles, CA 90001"
157216,20in Monitor,2,109.99,10/21/19 11:30,"726 Sunset St, Boston, MA 02215"
157217,Lightning Charging Cable,1,14.95,10/02/19 20:20,"689 6th St, Dallas, TX 75001"
157218,Lightning Charging Cable,1,14.95,10/11/19 19:47,"665 Spruce St, San Francisco, CA 94016"
157219,ThinkPad Laptop,1,999.99,10/09/19 10:33,"943 Lakeview St, San Francisco, CA 94016"
157220,Apple Airpods Headphones,1,150,10/19/19 17:08,"42 West St, Atlanta, GA 30301"
157221,Lightning Charging Cable,1,14.95,10/21/19 13:54,"931 13th St, Los Angeles, CA 90001"
157222,Lightning Charging Cable,1,14.95,10/27/19 00:33,"30 Pine St, San Francisco, CA 94016"
157223,Macbook Pro Laptop,1,1700,10/06/19 09:51,"260 10th St, San Francisco, CA 94016"
157224,AAA Batteries (4-pack),3,2.99,10/10/19 20:33,"5 Church St, Dallas, TX 75001"
157225,Google Phone,1,600,10/07/19 16:42,"417 Highland St, Portland, OR 97035"
157225,Wired Headphones,1,11.99,10/07/19 16:42,"417 Highland St, Portland, OR 97035"
157226,AA Batteries (4-pack),1,3.84,10/29/19 02:30,"283 8th St, San Francisco, CA 94016"
157227,AA Batteries (4-pack),1,3.84,10/04/19 16:30,"209 9th St, Seattle, WA 98101"
157228,AA Batteries (4-pack),2,3.84,10/26/19 14:37,"948 Church St, San Francisco, CA 94016"
157229,Lightning Charging Cable,1,14.95,10/13/19 17:34,"924 Pine St, Boston, MA 02215"
157230,AA Batteries (4-pack),1,3.84,10/28/19 20:20,"15 6th St, Atlanta, GA 30301"
157231,iPhone,1,700,10/26/19 06:16,"38 River St, Austin, TX 73301"
157232,Google Phone,1,600,10/23/19 09:08,"647 6th St, Dallas, TX 75001"
157232,USB-C Charging Cable,1,11.95,10/23/19 09:08,"647 6th St, Dallas, TX 75001"
157233,Lightning Charging Cable,1,14.95,10/06/19 12:06,"766 Center St, New York City, NY 10001"
157234,Lightning Charging Cable,1,14.95,10/20/19 11:07,"791 Main St, Dallas, TX 75001"
157235,Google Phone,1,600,10/22/19 17:13,"681 Wilson St, Los Angeles, CA 90001"
157236,Apple Airpods Headphones,1,150,10/28/19 11:24,"357 Jackson St, Boston, MA 02215"
157237,Apple Airpods Headphones,1,150,10/22/19 10:19,"898 Cedar St, New York City, NY 10001"
157238,AA Batteries (4-pack),1,3.84,10/16/19 18:21,"682 Wilson St, Atlanta, GA 30301"
157239,Flatscreen TV,1,300,10/27/19 14:27,"611 Meadow St, Austin, TX 73301"
157240,AAA Batteries (4-pack),1,2.99,10/20/19 18:14,"129 Elm St, San Francisco, CA 94016"
157241,AAA Batteries (4-pack),1,2.99,10/05/19 12:34,"64 14th St, Seattle, WA 98101"
157242,20in Monitor,1,109.99,10/21/19 10:56,"9 Johnson St, San Francisco, CA 94016"
157243,Macbook Pro Laptop,1,1700,10/28/19 10:44,"892 Madison St, San Francisco, CA 94016"
157244,Lightning Charging Cable,1,14.95,10/26/19 16:59,"895 Highland St, Boston, MA 02215"
157245,AA Batteries (4-pack),1,3.84,10/31/19 02:55,"700 Jackson St, San Francisco, CA 94016"
157246,34in Ultrawide Monitor,1,379.99,10/09/19 09:54,"134 Walnut St, Dallas, TX 75001"
157247,AA Batteries (4-pack),2,3.84,10/13/19 13:42,"298 West St, Los Angeles, CA 90001"
157248,Lightning Charging Cable,1,14.95,10/05/19 12:34,"643 Cedar St, Dallas, TX 75001"
157249,Apple Airpods Headphones,1,150,10/02/19 22:02,"327 1st St, San Francisco, CA 94016"
157250,27in 4K Gaming Monitor,1,389.99,10/15/19 18:12,"961 Walnut St, New York City, NY 10001"
157251,27in FHD Monitor,1,149.99,10/21/19 12:25,"455 Jackson St, Boston, MA 02215"
157252,34in Ultrawide Monitor,1,379.99,10/29/19 18:40,"358 13th St, New York City, NY 10001"
157253,Lightning Charging Cable,1,14.95,10/05/19 10:38,"601 South St, Atlanta, GA 30301"
157254,Bose SoundSport Headphones,1,99.99,10/25/19 12:14,"464 1st St, Portland, OR 97035"
157255,Wired Headphones,1,11.99,10/06/19 21:40,"379 1st St, San Francisco, CA 94016"
157256,Wired Headphones,1,11.99,10/10/19 15:43,"910 12th St, Austin, TX 73301"
157257,Bose SoundSport Headphones,1,99.99,10/12/19 12:54,"61 River St, Boston, MA 02215"
157258,Lightning Charging Cable,1,14.95,10/06/19 12:19,"450 Jefferson St, New York City, NY 10001"
157259,27in FHD Monitor,1,149.99,10/30/19 16:28,"194 Center St, Los Angeles, CA 90001"
157260,AAA Batteries (4-pack),1,2.99,10/22/19 11:29,"866 River St, New York City, NY 10001"
157261,USB-C Charging Cable,1,11.95,10/08/19 16:16,"841 Lakeview St, Los Angeles, CA 90001"
157262,27in 4K Gaming Monitor,1,389.99,10/10/19 07:29,"640 Highland St, San Francisco, CA 94016"
157263,iPhone,1,700,10/05/19 12:03,"42 2nd St, Boston, MA 02215"
157264,iPhone,1,700,10/11/19 18:12,"388 River St, Los Angeles, CA 90001"
157264,Wired Headphones,1,11.99,10/11/19 18:12,"388 River St, Los Angeles, CA 90001"
157265,Apple Airpods Headphones,1,150,10/04/19 09:46,"998 Highland St, Portland, OR 97035"
157266,AA Batteries (4-pack),1,3.84,10/18/19 12:41,"215 Hickory St, Dallas, TX 75001"
157267,ThinkPad Laptop,1,999.99,10/14/19 14:40,"283 11th St, Portland, OR 97035"
157268,34in Ultrawide Monitor,1,379.99,10/17/19 20:04,"883 13th St, Los Angeles, CA 90001"
157269,27in 4K Gaming Monitor,1,389.99,10/29/19 20:12,"34 Walnut St, New York City, NY 10001"
157270,Lightning Charging Cable,1,14.95,10/21/19 20:47,"41 Hill St, Los Angeles, CA 90001"
157271,AAA Batteries (4-pack),1,2.99,10/07/19 08:32,"289 Pine St, Austin, TX 73301"
157272,Wired Headphones,1,11.99,10/31/19 08:43,"185 6th St, Boston, MA 02215"
157273,AA Batteries (4-pack),1,3.84,10/30/19 17:53,"579 Cedar St, New York City, NY 10001"
157274,Google Phone,1,600,10/20/19 19:25,"7 Johnson St, Boston, MA 02215"
157275,Lightning Charging Cable,1,14.95,10/24/19 04:47,"998 North St, Portland, OR 97035"
157276,AAA Batteries (4-pack),1,2.99,10/12/19 00:35,"513 11th St, Los Angeles, CA 90001"
157277,Bose SoundSport Headphones,1,99.99,10/27/19 07:13,"400 10th St, Austin, TX 73301"
157278,USB-C Charging Cable,1,11.95,10/19/19 12:24,"208 14th St, Dallas, TX 75001"
157279,Lightning Charging Cable,1,14.95,10/12/19 09:14,"673 12th St, San Francisco, CA 94016"
157280,34in Ultrawide Monitor,1,379.99,10/27/19 19:11,"108 West St, Los Angeles, CA 90001"
157281,34in Ultrawide Monitor,1,379.99,10/31/19 19:51,"448 Willow St, Dallas, TX 75001"
157282,Google Phone,1,600,10/16/19 19:59,"975 9th St, Seattle, WA 98101"
157283,USB-C Charging Cable,1,11.95,10/12/19 10:44,"67 Adams St, Dallas, TX 75001"
157284,iPhone,1,700,10/11/19 12:56,"296 South St, Dallas, TX 75001"
157285,Lightning Charging Cable,1,14.95,10/16/19 17:59,"41 South St, San Francisco, CA 94016"
157286,Macbook Pro Laptop,1,1700,10/19/19 12:19,"612 Dogwood St, New York City, NY 10001"
157287,Lightning Charging Cable,1,14.95,10/01/19 11:38,"11 Center St, Atlanta, GA 30301"
157288,Wired Headphones,1,11.99,10/27/19 22:02,"280 Park St, Austin, TX 73301"
157289,Apple Airpods Headphones,1,150,10/17/19 17:11,"113 Washington St, Los Angeles, CA 90001"
157290,34in Ultrawide Monitor,1,379.99,10/08/19 08:31,"496 Sunset St, San Francisco, CA 94016"
157291,Google Phone,1,600,10/13/19 16:30,"301 Ridge St, Los Angeles, CA 90001"
157292,USB-C Charging Cable,1,11.95,10/14/19 21:37,"326 11th St, Seattle, WA 98101"
157293,Lightning Charging Cable,1,14.95,10/18/19 20:30,"640 Elm St, Seattle, WA 98101"
157294,Google Phone,1,600,10/02/19 20:53,"141 Adams St, Los Angeles, CA 90001"
157295,Lightning Charging Cable,1,14.95,10/29/19 13:34,"7 Pine St, Boston, MA 02215"
157296,Wired Headphones,2,11.99,10/26/19 14:04,"218 5th St, San Francisco, CA 94016"
157297,AA Batteries (4-pack),1,3.84,10/20/19 20:52,"37 14th St, Austin, TX 73301"
157298,AA Batteries (4-pack),1,3.84,10/01/19 09:34,"29 8th St, Los Angeles, CA 90001"
157299,Apple Airpods Headphones,1,150,10/28/19 20:18,"338 Forest St, Seattle, WA 98101"
157300,Lightning Charging Cable,1,14.95,10/02/19 13:43,"797 Church St, Los Angeles, CA 90001"
157301,AAA Batteries (4-pack),2,2.99,10/19/19 14:07,"416 13th St, Austin, TX 73301"
157302,34in Ultrawide Monitor,1,379.99,10/30/19 11:41,"475 5th St, Boston, MA 02215"
157303,Lightning Charging Cable,1,14.95,10/31/19 13:01,"497 12th St, Los Angeles, CA 90001"
157304,Apple Airpods Headphones,1,150,10/31/19 10:53,"282 14th St, Atlanta, GA 30301"
157305,Macbook Pro Laptop,1,1700,10/27/19 13:59,"67 Meadow St, Seattle, WA 98101"
157306,34in Ultrawide Monitor,1,379.99,10/01/19 17:44,"700 Johnson St, San Francisco, CA 94016"
157307,34in Ultrawide Monitor,1,379.99,10/30/19 13:02,"348 4th St, Los Angeles, CA 90001"
157308,27in 4K Gaming Monitor,1,389.99,10/17/19 19:16,"11 South St, Atlanta, GA 30301"
157309,AAA Batteries (4-pack),1,2.99,10/24/19 00:01,"72 Main St, San Francisco, CA 94016"
157310,iPhone,1,700,10/11/19 12:32,"122 South St, Atlanta, GA 30301"
157311,Macbook Pro Laptop,1,1700,10/20/19 19:10,"488 Lincoln St, New York City, NY 10001"
157312,ThinkPad Laptop,1,999.99,10/25/19 07:00,"850 Forest St, Seattle, WA 98101"
157313,AA Batteries (4-pack),2,3.84,10/06/19 17:18,"324 Church St, Los Angeles, CA 90001"
157314,27in FHD Monitor,1,149.99,10/17/19 11:52,"101 7th St, New York City, NY 10001"
157315,Bose SoundSport Headphones,1,99.99,10/10/19 22:13,"618 10th St, Dallas, TX 75001"
157316,USB-C Charging Cable,1,11.95,10/18/19 17:28,"677 Spruce St, New York City, NY 10001"
157317,Wired Headphones,1,11.99,10/21/19 18:21,"192 Madison St, Portland, OR 97035"
157318,AAA Batteries (4-pack),3,2.99,10/13/19 12:29,"713 10th St, Seattle, WA 98101"
157319,Google Phone,1,600,10/17/19 12:42,"127 North St, Portland, OR 97035"
157320,Lightning Charging Cable,1,14.95,10/08/19 20:51,"197 11th St, Los Angeles, CA 90001"
157321,27in FHD Monitor,1,149.99,10/04/19 15:48,"477 Madison St, Portland, OR 97035"
157322,Lightning Charging Cable,1,14.95,10/24/19 10:34,"894 1st St, Los Angeles, CA 90001"
157323,AAA Batteries (4-pack),2,2.99,10/02/19 13:42,"232 River St, San Francisco, CA 94016"
157324,Wired Headphones,1,11.99,10/23/19 13:06,"317 Main St, Atlanta, GA 30301"
157325,Bose SoundSport Headphones,1,99.99,10/18/19 21:07,"329 Jefferson St, Boston, MA 02215"
157326,Apple Airpods Headphones,1,150,10/05/19 14:46,"280 1st St, Los Angeles, CA 90001"
157327,Wired Headphones,1,11.99,10/22/19 04:01,"229 Elm St, Los Angeles, CA 90001"
157328,Apple Airpods Headphones,1,150,10/23/19 13:44,"457 West St, Dallas, TX 75001"
157329,Macbook Pro Laptop,1,1700,11/01/19 00:08,"863 Jefferson St, Boston, MA 02215"
157330,Wired Headphones,1,11.99,10/04/19 20:32,"935 13th St, Los Angeles, CA 90001"
157331,Lightning Charging Cable,3,14.95,10/30/19 01:05,"355 Ridge St, Los Angeles, CA 90001"
157332,Wired Headphones,1,11.99,10/12/19 12:26,"350 4th St, Boston, MA 02215"
157333,USB-C Charging Cable,1,11.95,10/08/19 13:26,"899 Main St, Seattle, WA 98101"
157334,USB-C Charging Cable,1,11.95,10/19/19 20:48,"226 Center St, Dallas, TX 75001"
157335,AAA Batteries (4-pack),2,2.99,10/15/19 09:49,"549 Walnut St, Boston, MA 02215"
157336,Wired Headphones,1,11.99,10/13/19 19:50,"44 Elm St, Portland, OR 97035"
157337,Wired Headphones,3,11.99,10/01/19 10:14,"412 12th St, Los Angeles, CA 90001"
157338,AA Batteries (4-pack),1,3.84,10/10/19 17:58,"385 Church St, San Francisco, CA 94016"
157339,Bose SoundSport Headphones,1,99.99,10/23/19 10:58,"850 12th St, Los Angeles, CA 90001"
157340,Lightning Charging Cable,1,14.95,10/12/19 05:45,"163 13th St, San Francisco, CA 94016"
157341,Macbook Pro Laptop,1,1700,10/17/19 11:47,"510 Main St, Atlanta, GA 30301"
157342,AA Batteries (4-pack),1,3.84,10/14/19 17:58,"585 14th St, New York City, NY 10001"
157343,AA Batteries (4-pack),1,3.84,10/09/19 12:09,"736 12th St, San Francisco, CA 94016"
157344,AA Batteries (4-pack),1,3.84,10/12/19 15:07,"125 South St, Dallas, TX 75001"
157345,Macbook Pro Laptop,1,1700,10/21/19 20:45,"931 Main St, Dallas, TX 75001"
157346,Flatscreen TV,1,300,10/06/19 16:43,"117 Ridge St, Boston, MA 02215"
157347,AAA Batteries (4-pack),1,2.99,10/04/19 12:31,"124 Church St, Boston, MA 02215"
157348,Bose SoundSport Headphones,1,99.99,10/04/19 20:18,"505 Cherry St, San Francisco, CA 94016"
157349,AAA Batteries (4-pack),1,2.99,10/26/19 12:00,"293 West St, Dallas, TX 75001"
157350,Wired Headphones,1,11.99,10/27/19 09:49,"656 South St, Portland, OR 97035"
157351,Apple Airpods Headphones,1,150,10/10/19 23:01,"736 13th St, Atlanta, GA 30301"
157352,Apple Airpods Headphones,1,150,10/27/19 11:51,"117 Jackson St, New York City, NY 10001"
157353,AAA Batteries (4-pack),1,2.99,10/20/19 15:13,"523 13th St, Boston, MA 02215"
157354,Macbook Pro Laptop,1,1700,10/18/19 10:01,"336 Wilson St, Portland, OR 97035"
157355,27in 4K Gaming Monitor,1,389.99,10/03/19 16:49,"408 Madison St, San Francisco, CA 94016"
157356,27in FHD Monitor,1,149.99,10/13/19 09:48,"246 Forest St, Boston, MA 02215"
157357,Bose SoundSport Headphones,1,99.99,10/16/19 15:09,"322 Walnut St, Atlanta, GA 30301"
157358,USB-C Charging Cable,1,11.95,10/02/19 21:35,"469 Pine St, San Francisco, CA 94016"
157359,Bose SoundSport Headphones,1,99.99,10/19/19 18:31,"648 Hill St, Austin, TX 73301"
157360,iPhone,1,700,10/15/19 12:57,"867 Elm St, San Francisco, CA 94016"
157361,Wired Headphones,1,11.99,10/16/19 18:28,"730 1st St, Los Angeles, CA 90001"
157362,AAA Batteries (4-pack),2,2.99,10/01/19 13:45,"247 Center St, Atlanta, GA 30301"
157363,34in Ultrawide Monitor,1,379.99,10/23/19 23:59,"883 South St, Dallas, TX 75001"
157364,AAA Batteries (4-pack),2,2.99,10/14/19 15:58,"675 Walnut St, Seattle, WA 98101"
157365,AA Batteries (4-pack),1,3.84,10/03/19 18:06,"451 Hill St, Seattle, WA 98101"
157366,Apple Airpods Headphones,1,150,10/05/19 14:33,"741 Hill St, Portland, OR 97035"
157367,Bose SoundSport Headphones,1,99.99,10/03/19 17:09,"484 8th St, San Francisco, CA 94016"
157368,AAA Batteries (4-pack),1,2.99,10/02/19 18:06,"281 14th St, Austin, TX 73301"
157369,27in FHD Monitor,1,149.99,10/22/19 16:40,"295 Church St, Portland, OR 97035"
157370,Apple Airpods Headphones,2,150,10/09/19 16:26,"312 Lincoln St, New York City, NY 10001"
157371,Lightning Charging Cable,1,14.95,10/26/19 18:15,"774 Spruce St, New York City, NY 10001"
157372,Bose SoundSport Headphones,1,99.99,10/05/19 23:45,"381 Lincoln St, San Francisco, CA 94016"
157373,34in Ultrawide Monitor,1,379.99,10/19/19 08:41,"405 7th St, San Francisco, CA 94016"
157374,AAA Batteries (4-pack),2,2.99,10/27/19 17:29,"202 10th St, Portland, OR 97035"
157375,USB-C Charging Cable,1,11.95,10/14/19 00:03,"743 Madison St, Los Angeles, CA 90001"
157376,27in 4K Gaming Monitor,1,389.99,10/19/19 16:24,"752 2nd St, Los Angeles, CA 90001"
157377,AA Batteries (4-pack),1,3.84,10/06/19 18:48,"788 Willow St, Los Angeles, CA 90001"
157378,AAA Batteries (4-pack),1,2.99,10/20/19 19:10,"465 Hill St, New York City, NY 10001"
157379,USB-C Charging Cable,1,11.95,10/01/19 22:14,"890 Sunset St, New York City, NY 10001"
157380,Apple Airpods Headphones,1,150,10/01/19 15:00,"429 Elm St, Dallas, TX 75001"
157381,Wired Headphones,1,11.99,10/08/19 22:50,"27 10th St, New York City, NY 10001"
157382,27in FHD Monitor,1,149.99,10/13/19 14:29,"285 5th St, San Francisco, CA 94016"
157383,Lightning Charging Cable,1,14.95,10/07/19 13:42,"734 Jefferson St, Portland, OR 97035"
157384,Apple Airpods Headphones,1,150,10/19/19 18:32,"666 Wilson St, New York City, NY 10001"
157385,AA Batteries (4-pack),1,3.84,10/13/19 02:05,"640 Jefferson St, New York City, NY 10001"
157386,AAA Batteries (4-pack),2,2.99,10/05/19 10:01,"17 Pine St, San Francisco, CA 94016"
157387,AAA Batteries (4-pack),1,2.99,10/04/19 07:53,"953 Washington St, Boston, MA 02215"
157388,Macbook Pro Laptop,1,1700,10/21/19 19:29,"657 Cherry St, Boston, MA 02215"
157389,Apple Airpods Headphones,1,150,10/30/19 15:06,"281 Pine St, Dallas, TX 75001"
157390,27in FHD Monitor,1,149.99,10/09/19 13:36,"47 Washington St, Boston, MA 02215"
157391,Wired Headphones,1,11.99,10/19/19 16:02,"803 Ridge St, Atlanta, GA 30301"
157392,AAA Batteries (4-pack),1,2.99,10/04/19 12:04,"914 North St, Atlanta, GA 30301"
157393,Bose SoundSport Headphones,1,99.99,10/23/19 11:22,"460 Wilson St, San Francisco, CA 94016"
157394,Lightning Charging Cable,1,14.95,10/30/19 00:44,"215 Wilson St, Portland, OR 97035"
157395,27in 4K Gaming Monitor,1,389.99,10/24/19 14:00,"296 14th St, New York City, NY 10001"
157396,Bose SoundSport Headphones,1,99.99,10/22/19 19:34,"575 West St, Atlanta, GA 30301"
157397,Lightning Charging Cable,2,14.95,10/05/19 17:23,"179 Lakeview St, Los Angeles, CA 90001"
157398,27in FHD Monitor,1,149.99,10/07/19 22:36,"875 South St, San Francisco, CA 94016"
157399,AAA Batteries (4-pack),4,2.99,10/21/19 16:04,"596 2nd St, New York City, NY 10001"
157400,USB-C Charging Cable,2,11.95,10/03/19 21:03,"673 7th St, New York City, NY 10001"
157401,20in Monitor,1,109.99,10/11/19 10:15,"64 12th St, Seattle, WA 98101"
157402,USB-C Charging Cable,1,11.95,10/02/19 15:56,"310 14th St, Portland, OR 97035"
157403,AAA Batteries (4-pack),1,2.99,10/07/19 20:38,"803 Madison St, San Francisco, CA 94016"
157404,USB-C Charging Cable,1,11.95,10/08/19 11:05,"786 12th St, San Francisco, CA 94016"
157405,AA Batteries (4-pack),1,3.84,10/30/19 10:02,"298 Washington St, San Francisco, CA 94016"
157406,Apple Airpods Headphones,1,150,10/12/19 11:16,"810 14th St, Austin, TX 73301"
157407,AA Batteries (4-pack),1,3.84,10/27/19 16:03,"468 10th St, New York City, NY 10001"
157408,Bose SoundSport Headphones,1,99.99,10/27/19 19:27,"458 7th St, Portland, OR 97035"
157409,Wired Headphones,1,11.99,10/25/19 15:47,"705 Lake St, San Francisco, CA 94016"
157410,AA Batteries (4-pack),2,3.84,10/09/19 13:54,"605 Lincoln St, Atlanta, GA 30301"
157411,Bose SoundSport Headphones,1,99.99,10/21/19 21:23,"935 Lakeview St, Seattle, WA 98101"
157412,Bose SoundSport Headphones,1,99.99,10/19/19 21:30,"710 11th St, Boston, MA 02215"
157413,AA Batteries (4-pack),2,3.84,10/25/19 09:26,"684 Madison St, New York City, NY 10001"
157414,AAA Batteries (4-pack),4,2.99,10/09/19 13:26,"451 Ridge St, Portland, OR 97035"
157415,Apple Airpods Headphones,1,150,10/05/19 15:36,"633 Jefferson St, Los Angeles, CA 90001"
157416,34in Ultrawide Monitor,1,379.99,10/30/19 21:20,"145 Lincoln St, San Francisco, CA 94016"
157417,AA Batteries (4-pack),1,3.84,10/24/19 01:48,"578 Meadow St, San Francisco, CA 94016"
157418,AA Batteries (4-pack),1,3.84,10/14/19 16:36,"560 10th St, New York City, NY 10001"
157419,AA Batteries (4-pack),1,3.84,10/25/19 23:40,"414 11th St, San Francisco, CA 94016"
157420,AAA Batteries (4-pack),2,2.99,10/14/19 23:55,"445 Walnut St, Los Angeles, CA 90001"
157421,AA Batteries (4-pack),1,3.84,10/19/19 21:56,"150 11th St, San Francisco, CA 94016"
157422,AA Batteries (4-pack),1,3.84,10/15/19 17:42,"342 Jefferson St, Los Angeles, CA 90001"
157423,AA Batteries (4-pack),2,3.84,10/12/19 14:45,"467 West St, Portland, OR 97035"
157424,AAA Batteries (4-pack),1,2.99,10/19/19 22:21,"414 Lake St, San Francisco, CA 94016"
157425,27in FHD Monitor,1,149.99,10/14/19 16:55,"666 Chestnut St, Atlanta, GA 30301"
157426,Lightning Charging Cable,1,14.95,10/15/19 10:05,"28 8th St, Atlanta, GA 30301"
157427,Apple Airpods Headphones,1,150,10/30/19 16:10,"948 Ridge St, Seattle, WA 98101"
157428,Google Phone,1,600,10/10/19 16:46,"771 Center St, Portland, OR 97035"
157429,AA Batteries (4-pack),1,3.84,10/22/19 22:59,"862 North St, New York City, NY 10001"
157430,AAA Batteries (4-pack),1,2.99,10/04/19 01:11,"598 Jackson St, Dallas, TX 75001"
157431,AAA Batteries (4-pack),1,2.99,10/12/19 20:43,"890 9th St, San Francisco, CA 94016"
157432,Apple Airpods Headphones,1,150,10/12/19 19:09,"421 Washington St, Atlanta, GA 30301"
157433,Wired Headphones,1,11.99,10/10/19 14:14,"254 Ridge St, San Francisco, CA 94016"
157434,USB-C Charging Cable,1,11.95,10/30/19 11:10,"996 Highland St, San Francisco, CA 94016"
157435,34in Ultrawide Monitor,1,379.99,10/24/19 22:15,"996 Highland St, San Francisco, CA 94016"
157436,USB-C Charging Cable,1,11.95,10/12/19 11:14,"601 12th St, Portland, OR 97035"
157437,Lightning Charging Cable,1,14.95,10/20/19 18:51,"148 Hickory St, Dallas, TX 75001"
157438,USB-C Charging Cable,1,11.95,10/01/19 19:05,"978 6th St, Seattle, WA 98101"
157439,Wired Headphones,1,11.99,10/16/19 18:54,"351 Church St, Seattle, WA 98101"
157440,USB-C Charging Cable,1,11.95,10/04/19 12:48,"342 12th St, New York City, NY 10001"
157441,Wired Headphones,1,11.99,10/31/19 14:04,"263 7th St, San Francisco, CA 94016"
157442,20in Monitor,1,109.99,10/23/19 19:44,"756 12th St, San Francisco, CA 94016"
157443,AA Batteries (4-pack),1,3.84,10/13/19 23:23,"946 Lakeview St, San Francisco, CA 94016"
