Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
158371,USB-C Charging Cable,1,11.95,11/14/19 13:17,"235 12th St, Los Angeles, CA 90001"
158372,ThinkPad Laptop,1,999.99,11/22/19 13:36,"418 Elm St, Los Angeles, CA 90001"
158373,iPhone,1,700,11/19/19 18:13,"377 Wilson St, New York City, NY 10001"
158374,AA Batteries (4-pack),3,3.84,11/08/19 13:47,"606 Adams St, San Francisco, CA 94016"
158375,iPhone,1,700,11/29/19 21:05,"103 Maple St, Atlanta, GA 30301"
158376,USB-C Charging Cable,1,11.95,11/04/19 18:02,"631 8th St, Los Angeles, CA 90001"
158377,Macbook Pro Laptop,1,1700,11/06/19 03:01,"599 Cherry St, Atlanta, GA 30301"
158378,Bose SoundSport Headphones,1,99.99,11/14/19 22:30,"682 Maple St, Boston, MA 02215"
158379,AAA Batteries (4-pack),2,2.99,11/17/19 07:32,"554 8th St, New York City, NY 10001"
158380,20in Monitor,1,109.99,11/21/19 14:36,"175 Washington St, Atlanta, GA 30301"
158381,USB-C Charging Cable,1,11.95,11/17/19 18:31,"728 Wilson St, Atlanta, GA 30301"
158382,USB-C Charging Cable,1,11.95,11/30/19 11:24,"393 Center St, New York City, NY 10001"
158383,Apple Airpods Headphones,1,150,11/19/19 10:50,"825 Wilson St, Boston, MA 02215"
158384,Vareebadd Phone,1,400,11/16/19 09:59,"213 14th St, New York City, NY 10001"
158385,Macbook Pro Laptop,1,1700,11/02/19 17:23,"200 Adams St, Seattle, WA 98101"
158386,Vareebadd Phone,1,400,11/22/19 08:22,"598 2nd St, Seattle, WA 98101"
158387,AA Batteries (4-pack),5,3.84,11/02/19 12:47,"694 7th St, Los Angeles, CA 90001"
158388,Apple Airpods Headphones,1,150,11/17/19 14:07,"379 Maple St, San Francisco, CA 94016"
158389,Wired Headphones,1,11.99,11/12/19 15:50,"934 Hickory St, San Francisco, CA 94016"
158390,AAA Batteries (4-pack),2,2.99,11/07/19 06:32,"853 8th St, Los Angeles, CA 90001"
158391,AAA Batteries (4-pack),1,2.99,11/23/19 15:49,"880 Jefferson St, San Francisco, CA 94016"
158392,Lightning Charging Cable,1,14.95,11/22/19 13:29,"289 West St, San Francisco, CA 94016"
158393,Bose SoundSport Headphones,1,99.99,11/18/19 02:31,"698 1st St, San Francisco, CA 94016"
158394,Bose SoundSport Headphones,1,99.99,11/05/19 20:37,"584 Spruce St, San Francisco, CA 94016"
158395,iPhone,1,700,11/11/19 14:59,"883 Cedar St, Los Angeles, CA 90001"
158396,Bose SoundSport Headphones,1,99.99,11/06/19 16:39,"892 Cherry St, Boston, MA 02215"
158397,USB-C Charging Cable,1,11.95,11/20/19 07:57,"65 Maple St, Los Angeles, CA 90001"
158398,AA Batteries (4-pack),2,3.84,11/05/19 21:36,"181 Elm St, San Francisco, CA 94016"
158399,27in FHD Monitor,1,149.99,11/04/19 16:30,"462 12th St, San Francisco, CA 94016"
158400,Apple Airpods Headphones,1,150,11/23/19 13:33,"420 Walnut St, Atlanta, GA 30301"
158401,ThinkPad Laptop,1,999.99,11/13/19 15:29,"377 14th St, Los Angeles, CA 90001"
158402,Apple Airpods Headphones,1,150,11/28/19 18:55,"234 Main St, New York City, NY 10001"
158403,AAA Batteries (4-pack),1,2.99,11/14/19 17:59,"670 Hill St, Seattle, WA 98101"
158404,AA Batteries (4-pack),1,3.84,11/08/19 20:05,"654 Jefferson St, San Francisco, CA 94016"
158405,AAA Batteries (4-pack),1,2.99,11/08/19 11:27,"768 Wilson St, San Francisco, CA 94016"
158406,Bose SoundSport Headphones,1,99.99,11/28/19 07:25,"757 Ridge St, Dallas, TX 75001"
158407,iPhone,1,700,11/19/19 17:41,"320 Lakeview St, San Francisco, CA 94016"
158407,Lightning Charging Cable,1,14.95,11/19/19 17:41,"320 Lakeview St, San Francisco, CA 94016"
158408,AA Batteries (4-pack),1,3.84,11/07/19 09:56,"405 1st St, San Francisco, CA 94016"
158409,27in FHD Monitor,1,149.99,11/05/19 19:25,"766 5th St, Los Angeles, CA 90001"
158410,AA Batteries (4-pack),3,3.84,11/03/19 08:51,"614 6th St, Dallas, TX 75001"
158411,Bose SoundSport Headphones,1,99.99,11/22/19 21:25,"288 Center St, Austin, TX 73301"
158412,Lightning Charging Cable,1,14.95,11/05/19 20:56,"109 7th St, Portland, OR 97035"
158413,Lightning Charging Cable,1,14.95,11/09/19 06:13,"194 Park St, Atlanta, GA 30301"
158414,Apple Airpods Headphones,1,150,11/28/19 17:11,"765 Ridge St, New York City, NY 10001"
158415,AAA Batteries (4-pack),1,2.99,11/23/19 00:12,"462 South St, Portland, OR 97035"
158416,AAA Batteries (4-pack),2,2.99,11/02/19 13:29,"890 Lake St, New York City, NY 10001"
158417,Bose SoundSport Headphones,1,99.99,11/10/19 22:13,"535 Center St, Boston, MA 02215"
158418,Wired Headphones,1,11.99,11/21/19 20:27,"77 Washington St, Boston, MA 02215"
158419,AAA Batteries (4-pack),2,2.99,11/09/19 11:26,"419 Madison St, San Francisco, CA 94016"
158420,34in Ultrawide Monitor,1,379.99,11/15/19 07:54,"435 Lincoln St, San Francisco, CA 94016"
158421,Apple Airpods Headphones,1,150,11/11/19 10:57,"895 Ridge St, San Francisco, CA 94016"
158422,Wired Headphones,1,11.99,11/16/19 08:17,"752 Main St, Los Angeles, CA 90001"
158423,Apple Airpods Headphones,1,150,11/11/19 19:02,"61 Main St, Austin, TX 73301"
158424,Wired Headphones,1,11.99,11/13/19 12:44,"567 Johnson St, New York City, NY 10001"
158425,Bose SoundSport Headphones,1,99.99,11/30/19 11:44,"2 Center St, New York City, NY 10001"
158426,20in Monitor,1,109.99,11/16/19 10:00,"862 4th St, Atlanta, GA 30301"
158427,Wired Headphones,1,11.99,11/23/19 20:31,"912 Lincoln St, Austin, TX 73301"
158428,Lightning Charging Cable,1,14.95,11/21/19 15:55,"138 Hickory St, Boston, MA 02215"
158429,34in Ultrawide Monitor,1,379.99,11/23/19 21:47,"825 Dogwood St, San Francisco, CA 94016"
158430,Apple Airpods Headphones,1,150,11/24/19 11:41,"49 5th St, San Francisco, CA 94016"
158431,Apple Airpods Headphones,1,150,11/15/19 13:44,"775 Cedar St, Portland, ME 04101"
158432,Apple Airpods Headphones,1,150,11/13/19 18:00,"277 Cherry St, Los Angeles, CA 90001"
158433,Lightning Charging Cable,1,14.95,11/28/19 20:27,"210 11th St, San Francisco, CA 94016"
158434,ThinkPad Laptop,1,999.99,11/15/19 17:42,"315 Lakeview St, Los Angeles, CA 90001"
158435,Apple Airpods Headphones,1,150,11/06/19 11:48,"686 Maple St, Portland, OR 97035"
158436,Wired Headphones,1,11.99,11/06/19 11:23,"930 5th St, Los Angeles, CA 90001"
158437,Bose SoundSport Headphones,1,99.99,11/07/19 04:53,"475 Walnut St, New York City, NY 10001"
158438,27in FHD Monitor,1,149.99,11/08/19 09:57,"781 Madison St, San Francisco, CA 94016"
158439,Google Phone,1,600,11/26/19 18:39,"29 Dogwood St, Austin, TX 73301"
158439,USB-C Charging Cable,1,11.95,11/26/19 18:39,"29 Dogwood St, Austin, TX 73301"
158440,Apple Airpods Headphones,1,150,11/12/19 21:21,"679 12th St, San Francisco, CA 94016"
158441,AA Batteries (4-pack),1,3.84,11/17/19 06:59,"893 1st St, Boston, MA 02215"
158442,27in FHD Monitor,1,149.99,11/26/19 17:59,"710 8th St, Boston, MA 02215"
158443,Flatscreen TV,1,300,11/02/19 13:43,"889 4th St, San Francisco, CA 94016"
158444,USB-C Charging Cable,1,11.95,11/30/19 18:35,"413 Washington St, New York City, NY 10001"
158445,Wired Headphones,1,11.99,11/03/19 12:10,"222 Johnson St, New York City, NY 10001"
158446,AAA Batteries (4-pack),2,2.99,11/11/19 23:53,"261 Cedar St, Boston, MA 02215"
158447,27in 4K Gaming Monitor,1,389.99,11/21/19 20:15,"55 River St, Austin, TX 73301"
158448,27in 4K Gaming Monitor,1,389.99,11/27/19 13:47,"921 Jackson St, Austin, TX 73301"
158449,Wired Headphones,1,11.99,11/24/19 19:41,"839 Lincoln St, Atlanta, GA 30301"
158450,AAA Batteries (4-pack),1,2.99,11/10/19 13:01,"606 Center St, Dallas, TX 75001"
158451,Flatscreen TV,1,300,11/20/19 12:54,"570 13th St, Dallas, TX 75001"
158452,iPhone,1,700,11/17/19 16:54,"104 Highland St, New York City, NY 10001"
158453,iPhone,1,700,11/13/19 08:45,"604 2nd St, Portland, OR 97035"
158454,AAA Batteries (4-pack),2,2.99,11/03/19 21:17,"392 Forest St, Portland, OR 97035"
158455,Lightning Charging Cable,2,14.95,11/23/19 12:37,"141 2nd St, Seattle, WA 98101"
158456,AAA Batteries (4-pack),1,2.99,11/28/19 15:58,"576 7th St, Los Angeles, CA 90001"
158457,Wired Headphones,1,11.99,11/21/19 09:56,"26 Washington St, Seattle, WA 98101"
158458,Lightning Charging Cable,1,14.95,11/03/19 22:49,"195 Pine St, Boston, MA 02215"
158459,Apple Airpods Headphones,1,150,11/09/19 19:13,"384 5th St, San Francisco, CA 94016"
158460,Flatscreen TV,1,300,11/26/19 10:20,"196 South St, San Francisco, CA 94016"
158461,Apple Airpods Headphones,1,150,11/10/19 21:07,"304 Hickory St, Seattle, WA 98101"
158462,AA Batteries (4-pack),1,3.84,11/03/19 21:21,"674 Ridge St, Boston, MA 02215"
158463,Macbook Pro Laptop,1,1700,11/29/19 11:48,"101 Dogwood St, Dallas, TX 75001"
158464,34in Ultrawide Monitor,1,379.99,11/21/19 13:09,"396 4th St, Boston, MA 02215"
158465,Lightning Charging Cable,1,14.95,11/19/19 06:00,"761 Walnut St, Los Angeles, CA 90001"
158466,Lightning Charging Cable,1,14.95,11/14/19 22:07,"282 Hickory St, San Francisco, CA 94016"
158467,iPhone,1,700,11/21/19 12:22,"65 Park St, Boston, MA 02215"
158468,Bose SoundSport Headphones,1,99.99,11/09/19 09:03,"395 8th St, Austin, TX 73301"
158469,Apple Airpods Headphones,1,150,11/07/19 17:16,"272 Cherry St, Atlanta, GA 30301"
158470,Wired Headphones,1,11.99,11/24/19 21:00,"417 Sunset St, Los Angeles, CA 90001"
158471,27in 4K Gaming Monitor,1,389.99,11/06/19 17:30,"377 Wilson St, Atlanta, GA 30301"
158472,Macbook Pro Laptop,1,1700,11/24/19 18:09,"306 River St, Los Angeles, CA 90001"
158473,Flatscreen TV,1,300,11/23/19 12:16,"946 10th St, Los Angeles, CA 90001"
158474,USB-C Charging Cable,1,11.95,11/22/19 22:14,"717 Maple St, San Francisco, CA 94016"
158475,Flatscreen TV,1,300,11/07/19 19:44,"880 Sunset St, Los Angeles, CA 90001"
158476,AA Batteries (4-pack),1,3.84,11/07/19 17:14,"311 Highland St, Dallas, TX 75001"
158477,Bose SoundSport Headphones,1,99.99,11/08/19 21:01,"787 Dogwood St, New York City, NY 10001"
158478,Lightning Charging Cable,1,14.95,11/17/19 22:15,"824 Madison St, Los Angeles, CA 90001"
158479,AAA Batteries (4-pack),2,2.99,11/13/19 19:55,"747 Maple St, San Francisco, CA 94016"
158480,USB-C Charging Cable,1,11.95,11/13/19 16:47,"326 5th St, New York City, NY 10001"
158481,27in 4K Gaming Monitor,1,389.99,11/30/19 18:05,"200 2nd St, Seattle, WA 98101"
158482,AAA Batteries (4-pack),1,2.99,11/29/19 13:49,"654 North St, Boston, MA 02215"
158483,AA Batteries (4-pack),1,3.84,11/15/19 11:10,"135 10th St, San Francisco, CA 94016"
158484,Bose SoundSport Headphones,1,99.99,11/22/19 12:14,"490 Jackson St, New York City, NY 10001"
158485,ThinkPad Laptop,1,999.99,11/20/19 17:12,"937 Center St, San Francisco, CA 94016"
158486,Bose SoundSport Headphones,1,99.99,11/27/19 23:00,"995 13th St, New York City, NY 10001"
158487,Apple Airpods Headphones,1,150,11/12/19 12:50,"263 6th St, Los Angeles, CA 90001"
158488,Wired Headphones,1,11.99,11/08/19 10:52,"534 Lakeview St, Atlanta, GA 30301"
158489,USB-C Charging Cable,1,11.95,11/26/19 13:27,"381 Main St, Dallas, TX 75001"
158490,Bose SoundSport Headphones,1,99.99,11/15/19 10:28,"844 Lincoln St, Los Angeles, CA 90001"
158491,USB-C Charging Cable,1,11.95,11/02/19 16:51,"356 Jackson St, Atlanta, GA 30301"
158492,Wired Headphones,1,11.99,11/25/19 16:39,"103 10th St, Portland, OR 97035"
158493,20in Monitor,1,109.99,11/19/19 12:31,"514 Jackson St, Boston, MA 02215"
158494,iPhone,1,700,11/05/19 19:14,"865 River St, Atlanta, GA 30301"
158494,Apple Airpods Headphones,1,150,11/05/19 19:14,"865 River St, Atlanta, GA 30301"
158495,Apple Airpods Headphones,1,150,11/13/19 19:30,"848 Cedar St, Los Angeles, CA 90001"
158496,Lightning Charging Cable,2,14.95,11/15/19 20:45,"940 Elm St, Atlanta, GA 30301"
158497,AAA Batteries (4-pack),3,2.99,11/07/19 11:47,"329 Spruce St, New York City, NY 10001"
158498,Apple Airpods Headphones,1,150,11/25/19 08:34,"946 Cherry St, Los Angeles, CA 90001"
158499,20in Monitor,1,109.99,11/17/19 22:19,"408 6th St, San Francisco, CA 94016"
158500,Macbook Pro Laptop,1,1700,11/30/19 11:16,"374 10th St, Atlanta, GA 30301"
158501,USB-C Charging Cable,1,11.95,11/13/19 15:17,"751 6th St, Portland, OR 97035"
158502,AAA Batteries (4-pack),1,2.99,11/02/19 23:01,"743 River St, Los Angeles, CA 90001"
158503,27in FHD Monitor,1,149.99,11/05/19 00:44,"854 Willow St, San Francisco, CA 94016"
158504,Flatscreen TV,1,300,11/06/19 15:04,"615 Willow St, Austin, TX 73301"
158505,AAA Batteries (4-pack),1,2.99,11/29/19 00:00,"810 Center St, Austin, TX 73301"
158506,27in FHD Monitor,1,149.99,11/26/19 08:53,"560 1st St, San Francisco, CA 94016"
158507,Apple Airpods Headphones,1,150,11/04/19 19:02,"959 12th St, Portland, OR 97035"
158508,Wired Headphones,1,11.99,11/14/19 17:19,"5 6th St, Los Angeles, CA 90001"
158509,AA Batteries (4-pack),1,3.84,11/11/19 20:45,"731 Washington St, San Francisco, CA 94016"
158510,Wired Headphones,1,11.99,11/10/19 15:45,"733 Wilson St, San Francisco, CA 94016"
158511,27in FHD Monitor,1,149.99,11/19/19 21:06,"610 Hill St, San Francisco, CA 94016"
158512,AAA Batteries (4-pack),2,2.99,11/27/19 09:45,"459 Lakeview St, San Francisco, CA 94016"
158513,USB-C Charging Cable,1,11.95,11/14/19 12:13,"226 Church St, San Francisco, CA 94016"
158514,AAA Batteries (4-pack),1,2.99,11/12/19 20:52,"614 Hickory St, Boston, MA 02215"
158515,Apple Airpods Headphones,1,150,11/07/19 17:37,"196 10th St, New York City, NY 10001"
158516,AAA Batteries (4-pack),1,2.99,11/17/19 14:56,"393 Forest St, San Francisco, CA 94016"
158517,Bose SoundSport Headphones,1,99.99,11/06/19 08:19,"810 Walnut St, San Francisco, CA 94016"
158518,USB-C Charging Cable,1,11.95,11/08/19 23:14,"665 Cedar St, Los Angeles, CA 90001"
158519,AA Batteries (4-pack),1,3.84,11/30/19 10:45,"771 4th St, Austin, TX 73301"
158520,Google Phone,1,600,11/05/19 08:44,"365 9th St, Atlanta, GA 30301"
158521,USB-C Charging Cable,1,11.95,11/16/19 23:13,"470 13th St, Boston, MA 02215"
158522,Wired Headphones,1,11.99,11/30/19 12:29,"101 Park St, Austin, TX 73301"
158523,Lightning Charging Cable,1,14.95,11/07/19 01:49,"257 Ridge St, Austin, TX 73301"
158524,Lightning Charging Cable,1,14.95,11/20/19 20:51,"495 8th St, New York City, NY 10001"
158525,AA Batteries (4-pack),1,3.84,11/11/19 20:08,"367 River St, Los Angeles, CA 90001"
158526,20in Monitor,1,109.99,11/13/19 11:04,"757 Center St, Dallas, TX 75001"
158527,USB-C Charging Cable,1,11.95,11/12/19 14:17,"187 Elm St, New York City, NY 10001"
158528,Wired Headphones,1,11.99,11/13/19 10:14,"805 Ridge St, Portland, ME 04101"
158529,Wired Headphones,1,11.99,11/15/19 10:02,"335 River St, Atlanta, GA 30301"
158530,Flatscreen TV,1,300,11/03/19 22:12,"47 14th St, Dallas, TX 75001"
158531,Wired Headphones,1,11.99,11/08/19 20:52,"576 Spruce St, San Francisco, CA 94016"
158532,Apple Airpods Headphones,1,150,11/22/19 09:37,"685 9th St, Seattle, WA 98101"
158533,Bose SoundSport Headphones,1,99.99,11/14/19 12:04,"621 Washington St, Boston, MA 02215"
158534,AA Batteries (4-pack),2,3.84,11/24/19 16:46,"309 River St, New York City, NY 10001"
158535,34in Ultrawide Monitor,1,379.99,11/07/19 21:23,"407 Adams St, San Francisco, CA 94016"
158536,USB-C Charging Cable,1,11.95,11/14/19 14:50,"517 13th St, San Francisco, CA 94016"
158537,ThinkPad Laptop,1,999.99,11/16/19 16:28,"214 Willow St, Boston, MA 02215"
158538,20in Monitor,1,109.99,11/12/19 14:50,"703 Cedar St, San Francisco, CA 94016"
158539,AA Batteries (4-pack),1,3.84,11/30/19 08:13,"947 West St, Portland, OR 97035"
158540,34in Ultrawide Monitor,1,379.99,11/03/19 06:25,"766 Hill St, Los Angeles, CA 90001"
158541,ThinkPad Laptop,1,999.99,11/12/19 10:05,"973 2nd St, Los Angeles, CA 90001"
158542,USB-C Charging Cable,1,11.95,11/12/19 15:14,"490 1st St, Seattle, WA 98101"
158543,AAA Batteries (4-pack),1,2.99,11/17/19 21:22,"92 Center St, Seattle, WA 98101"
158544,iPhone,1,700,11/15/19 21:35,"513 Highland St, Los Angeles, CA 90001"
158545,AA Batteries (4-pack),1,3.84,11/15/19 11:06,"393 Jefferson St, Atlanta, GA 30301"
158546,USB-C Charging Cable,1,11.95,11/03/19 18:00,"69 Dogwood St, San Francisco, CA 94016"
158547,AAA Batteries (4-pack),3,2.99,11/04/19 15:24,"96 Adams St, Austin, TX 73301"
158548,Wired Headphones,1,11.99,11/24/19 17:26,"749 Main St, New York City, NY 10001"
158549,AA Batteries (4-pack),1,3.84,11/19/19 03:06,"41 6th St, Atlanta, GA 30301"
158550,27in 4K Gaming Monitor,1,389.99,11/04/19 14:32,"145 Chestnut St, Boston, MA 02215"
158551,AAA Batteries (4-pack),1,2.99,11/20/19 15:17,"758 12th St, Los Angeles, CA 90001"
158552,Wired Headphones,1,11.99,11/28/19 16:02,"376 West St, Boston, MA 02215"
158553,AAA Batteries (4-pack),2,2.99,11/19/19 07:12,"256 Meadow St, Los Angeles, CA 90001"
158554,Macbook Pro Laptop,1,1700,11/24/19 01:49,"263 Jackson St, New York City, NY 10001"
158555,Wired Headphones,1,11.99,11/22/19 15:39,"286 2nd St, Portland, ME 04101"
158556,USB-C Charging Cable,2,11.95,11/17/19 16:09,"545 Sunset St, Los Angeles, CA 90001"
158557,AAA Batteries (4-pack),1,2.99,11/07/19 14:32,"699 Madison St, San Francisco, CA 94016"
158558,Lightning Charging Cable,1,14.95,11/18/19 19:11,"186 Jefferson St, Portland, ME 04101"
158559,USB-C Charging Cable,1,11.95,11/29/19 07:41,"308 Maple St, New York City, NY 10001"
158560,Wired Headphones,2,11.99,11/04/19 14:55,"206 Hickory St, Los Angeles, CA 90001"
158561,USB-C Charging Cable,2,11.95,11/19/19 12:32,"83 4th St, Boston, MA 02215"
158562,Vareebadd Phone,1,400,11/08/19 20:48,"657 West St, San Francisco, CA 94016"
158563,AA Batteries (4-pack),3,3.84,11/10/19 22:11,"472 Washington St, Portland, OR 97035"
158564,Bose SoundSport Headphones,1,99.99,11/24/19 15:38,"573 11th St, New York City, NY 10001"
158565,AAA Batteries (4-pack),1,2.99,11/19/19 10:05,"296 Dogwood St, San Francisco, CA 94016"
158566,Lightning Charging Cable,1,14.95,11/12/19 00:32,"355 Lincoln St, New York City, NY 10001"
158567,AAA Batteries (4-pack),3,2.99,11/14/19 15:24,"146 2nd St, Seattle, WA 98101"
158568,AA Batteries (4-pack),4,3.84,11/23/19 18:22,"897 Maple St, Los Angeles, CA 90001"
158569,AA Batteries (4-pack),1,3.84,11/11/19 10:39,"172 14th St, Austin, TX 73301"
158570,Google Phone,1,600,11/20/19 16:53,"862 10th St, Los Angeles, CA 90001"
158571,AA Batteries (4-pack),1,3.84,11/18/19 12:30,"423 Dogwood St, New York City, NY 10001"
158572,Apple Airpods Headphones,1,150,11/23/19 15:45,"767 Adams St, Portland, OR 97035"
158573,Apple Airpods Headphones,1,150,11/23/19 07:47,"845 South St, San Francisco, CA 94016"
158574,AA Batteries (4-pack),1,3.84,11/26/19 15:19,"619 Hill St, Boston, MA 02215"
158575,AAA Batteries (4-pack),1,2.99,11/18/19 15:57,"287 Ridge St, Dallas, TX 75001"
158576,Wired Headphones,1,11.99,11/23/19 15:34,"479 8th St, Boston, MA 02215"
158577,27in 4K Gaming Monitor,1,389.99,11/25/19 11:53,"774 Park St, Portland, OR 97035"
158578,Wired Headphones,1,11.99,11/19/19 00:57,"125 Washington St, Atlanta, GA 30301"
158579,Apple Airpods Headphones,1,150,11/03/19 11:37,"716 Lincoln St, Portland, OR 97035"
158580,AAA Batteries (4-pack),1,2.99,11/24/19 16:36,"797 Ridge St, Los Angeles, CA 90001"
158581,USB-C Charging Cable,1,11.95,11/20/19 20:28,"922 Dogwood St, New York City, NY 10001"
158582,ThinkPad Laptop,1,999.99,11/21/19 10:02,"817 Cherry St, Seattle, WA 98101"
158583,Apple Airpods Headphones,1,150,11/29/19 09:52,"721 Sunset St, Atlanta, GA 30301"
158584,AA Batteries (4-pack),2,3.84,11/21/19 08:43,"307 Wilson St, San Francisco, CA 94016"
158585,iPhone,1,700,11/26/19 08:41,"586 River St, New York City, NY 10001"
158585,Lightning Charging Cable,1,14.95,11/26/19 08:41,"586 River St, New York City, NY 10001"
158586,20in Monitor,1,109.99,11/18/19 19:33,"152 Hill St, Atlanta, GA 30301"
158587,Bose SoundSport Headphones,1,99.99,11/02/19 08:27,"688 South St, Dallas, TX 75001"
158588,USB-C Charging Cable,1,11.95,11/13/19 15:04,"562 Washington St, Boston, MA 02215"
158589,AA Batteries (4-pack),3,3.84,11/19/19 20:02,"987 10th St, Boston, MA 02215"
158590,Macbook Pro Laptop,1,1700,11/25/19 12:11,"532 Spruce St, San Francisco, CA 94016"
158591,Wired Headphones,1,11.99,11/22/19 12:29,"85 Willow St, Seattle, WA 98101"
158592,Apple Airpods Headphones,1,150,11/28/19 20:48,"269 Madison St, San Francisco, CA 94016"
158593,AA Batteries (4-pack),1,3.84,11/28/19 12:16,"258 Chestnut St, San Francisco, CA 94016"
158594,AAA Batteries (4-pack),2,2.99,11/20/19 14:50,"486 Johnson St, Seattle, WA 98101"
158595,USB-C Charging Cable,1,11.95,11/08/19 18:19,"733 4th St, Portland, OR 97035"
158596,Bose SoundSport Headphones,1,99.99,11/22/19 17:17,"66 West St, Los Angeles, CA 90001"
158597,Google Phone,1,600,11/16/19 20:13,"629 Madison St, New York City, NY 10001"
158597,USB-C Charging Cable,1,11.95,11/16/19 20:13,"629 Madison St, New York City, NY 10001"
158598,AA Batteries (4-pack),2,3.84,11/21/19 09:15,"406 Main St, Atlanta, GA 30301"
158599,Flatscreen TV,1,300,11/11/19 14:09,"827 1st St, Seattle, WA 98101"
158600,Apple Airpods Headphones,1,150,11/22/19 05:38,"787 Spruce St, San Francisco, CA 94016"
158601,27in FHD Monitor,1,149.99,11/22/19 22:28,"394 Lincoln St, New York City, NY 10001"
158602,AA Batteries (4-pack),1,3.84,11/01/19 14:40,"391 1st St, Atlanta, GA 30301"
158603,AAA Batteries (4-pack),1,2.99,11/29/19 19:54,"341 Cherry St, Seattle, WA 98101"
158604,27in FHD Monitor,1,149.99,11/03/19 15:53,"116 Johnson St, Portland, OR 97035"
158605,Lightning Charging Cable,1,14.95,11/29/19 16:52,"24 River St, San Francisco, CA 94016"
158606,Wired Headphones,1,11.99,11/05/19 13:04,"106 Adams St, New York City, NY 10001"
158607,USB-C Charging Cable,1,11.95,11/03/19 22:16,"538 10th St, New York City, NY 10001"
158608,Google Phone,1,600,11/12/19 12:51,"53 Willow St, Seattle, WA 98101"
158608,Apple Airpods Headphones,1,150,11/12/19 12:51,"53 Willow St, Seattle, WA 98101"
158609,Wired Headphones,2,11.99,11/01/19 11:36,"17 Highland St, New York City, NY 10001"
158610,AAA Batteries (4-pack),3,2.99,11/28/19 08:20,"770 10th St, San Francisco, CA 94016"
158611,USB-C Charging Cable,1,11.95,11/21/19 22:05,"569 Sunset St, Seattle, WA 98101"
158612,AAA Batteries (4-pack),1,2.99,11/04/19 20:08,"104 Lincoln St, Los Angeles, CA 90001"
158613,AAA Batteries (4-pack),1,2.99,11/17/19 11:51,"23 Johnson St, San Francisco, CA 94016"
158614,34in Ultrawide Monitor,1,379.99,11/15/19 17:24,"983 Wilson St, New York City, NY 10001"
158615,Vareebadd Phone,1,400,11/06/19 08:39,"419 Ridge St, Dallas, TX 75001"
158616,27in FHD Monitor,1,149.99,11/09/19 12:49,"472 Lake St, Dallas, TX 75001"
158617,USB-C Charging Cable,1,11.95,11/26/19 11:37,"959 Sunset St, Dallas, TX 75001"
158618,Wired Headphones,1,11.99,11/02/19 17:13,"7 Hill St, Los Angeles, CA 90001"
158619,AAA Batteries (4-pack),1,2.99,11/05/19 18:05,"390 Ridge St, Los Angeles, CA 90001"
158620,Lightning Charging Cable,2,14.95,11/16/19 19:34,"587 West St, San Francisco, CA 94016"
158621,Bose SoundSport Headphones,1,99.99,11/28/19 16:36,"143 River St, Los Angeles, CA 90001"
158622,AAA Batteries (4-pack),1,2.99,11/22/19 23:22,"100 7th St, Los Angeles, CA 90001"
158623,27in FHD Monitor,1,149.99,11/30/19 07:14,"513 7th St, San Francisco, CA 94016"
158624,Apple Airpods Headphones,1,150,11/15/19 02:12,"132 Chestnut St, New York City, NY 10001"
158625,Lightning Charging Cable,1,14.95,11/07/19 09:35,"58 Highland St, San Francisco, CA 94016"
158626,Apple Airpods Headphones,1,150,11/28/19 23:43,"943 Center St, Los Angeles, CA 90001"
158627,USB-C Charging Cable,1,11.95,11/30/19 22:32,"918 Adams St, San Francisco, CA 94016"
158628,Lightning Charging Cable,1,14.95,11/04/19 21:54,"972 Church St, Los Angeles, CA 90001"
158629,27in FHD Monitor,1,149.99,11/20/19 04:08,"748 Jefferson St, Boston, MA 02215"
158630,Flatscreen TV,1,300,11/01/19 23:54,"609 Meadow St, San Francisco, CA 94016"
158631,AAA Batteries (4-pack),1,2.99,11/08/19 11:34,"770 South St, Atlanta, GA 30301"
158632,Bose SoundSport Headphones,1,99.99,11/14/19 15:32,"903 Willow St, Boston, MA 02215"
158633,ThinkPad Laptop,1,999.99,11/22/19 16:18,"936 Sunset St, Boston, MA 02215"
158634,USB-C Charging Cable,1,11.95,11/07/19 21:08,"585 7th St, Los Angeles, CA 90001"
158635,20in Monitor,1,109.99,11/07/19 20:54,"72 Walnut St, New York City, NY 10001"
158636,Apple Airpods Headphones,1,150,11/14/19 15:41,"825 Cherry St, San Francisco, CA 94016"
158637,27in 4K Gaming Monitor,1,389.99,11/27/19 16:55,"707 Johnson St, Boston, MA 02215"
158638,27in 4K Gaming Monitor,1,389.99,11/26/19 16:39,"904 Ridge St, Atlanta, GA 30301"
158639,Wired Headphones,1,11.99,11/04/19 15:48,"370 2nd St, New York City, NY 10001"
158640,Apple Airpods Headphones,1,150,11/18/19 18:25,"705 Maple St, San Francisco, CA 94016"
158641,20in Monitor,1,109.99,11/29/19 14:57,"463 Cedar St, Atlanta, GA 30301"
158642,Macbook Pro Laptop,1,1700,11/26/19 00:28,"563 Forest St, San Francisco, CA 94016"
158643,Flatscreen TV,1,300,11/01/19 07:32,"438 Wilson St, Los Angeles, CA 90001"
158644,Bose SoundSport Headphones,1,99.99,11/19/19 15:16,"994 1st St, San Francisco, CA 94016"
