Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156068,iPhone,1,700,09/04/19 12:42,"742 Chestnut St, Portland, ME 04101"
156069,AAA Batteries (4-pack),1,2.99,09/18/19 15:53,"986 Hickory St, San Francisco, CA 94016"
156070,20in Monitor,1,109.99,09/15/19 19:59,"968 Sunset St, Boston, MA 02215"
156071,USB-C Charging Cable,1,11.95,09/27/19 18:03,"818 Dogwood St, Los Angeles, CA 90001"
156072,iPhone,1,700,09/26/19 12:59,"941 Forest St, Los Angeles, CA 90001"
156073,27in 4K Gaming Monitor,1,389.99,09/10/19 01:50,"800 Chestnut St, Los Angeles, CA 90001"
156074,Google Phone,1,600,09/06/19 15:17,"760 7th St, Boston, MA 02215"
156074,USB-C Charging Cable,1,11.95,09/06/19 15:17,"760 7th St, Boston, MA 02215"
156075,iPhone,1,700,09/05/19 09:55,"52 Wilson St, San Francisco, CA 94016"
156076,Macbook Pro Laptop,1,1700,09/24/19 20:27,"953 Ridge St, Austin, TX 73301"
156077,27in FHD Monitor,1,149.99,09/02/19 20:54,"459 Park St, New York City, NY 10001"
156078,27in 4K Gaming Monitor,1,389.99,09/23/19 14:34,"982 South St, Los Angeles, CA 90001"
156079,Lightning Charging Cable,1,14.95,09/25/19 15:23,"544 Walnut St, Atlanta, GA 30301"
156080,AA Batteries (4-pack),1,3.84,09/04/19 22:59,"661 10th St, Los Angeles, CA 90001"
156081,Apple Airpods Headphones,1,150,09/14/19 12:32,"53 Dogwood St, San Francisco, CA 94016"
156082,Wired Headphones,1,11.99,09/30/19 16:10,"435 Spruce St, New York City, NY 10001"
156083,27in 4K Gaming Monitor,1,389.99,09/16/19 16:28,"751 Elm St, Seattle, WA 98101"
156084,27in 4K Gaming Monitor,1,389.99,09/14/19 18:33,"515 14th St, Seattle, WA 98101"
156085,AA Batteries (4-pack),1,3.84,09/06/19 07:37,"97 River St, San Francisco, CA 94016"
156086,Wired Headphones,1,11.99,09/17/19 12:09,"601 9th St, Dallas, TX 75001"
156087,Apple Airpods Headphones,1,150,09/29/19 09:08,"488 Church St, Los Angeles, CA 90001"
156088,Wired Headphones,1,11.99,09/15/19 18:25,"789 Sunset St, Los Angeles, CA 90001"
156089,34in Ultrawide Monitor,1,379.99,09/26/19 13:10,"572 11th St, Atlanta, GA 30301"
156090,Lightning Charging Cable,1,14.95,09/05/19 08:04,"203 Main St, Los Angeles, CA 90001"
156091,AAA Batteries (4-pack),1,2.99,09/12/19 12:03,"427 8th St, Seattle, WA 98101"
156092,USB-C Charging Cable,1,11.95,09/19/19 14:50,"736 Willow St, Los Angeles, CA 90001"
156093,AA Batteries (4-pack),1,3.84,09/09/19 20:11,"759 12th St, Dallas, TX 75001"
156094,USB-C Charging Cable,2,11.95,09/27/19 11:22,"91 Johnson St, Seattle, WA 98101"
156095,Wired Headphones,1,11.99,09/05/19 11:48,"319 South St, San Francisco, CA 94016"
156096,Apple Airpods Headphones,1,150,09/05/19 10:24,"653 2nd St, Atlanta, GA 30301"
156097,Macbook Pro Laptop,1,1700,09/02/19 07:59,"511 Johnson St, Austin, TX 73301"
156098,AAA Batteries (4-pack),1,2.99,09/08/19 06:07,"682 Johnson St, New York City, NY 10001"
156099,Bose SoundSport Headphones,1,99.99,09/24/19 15:29,"646 Dogwood St, Seattle, WA 98101"
156100,Apple Airpods Headphones,1,150,09/06/19 12:44,"368 12th St, Los Angeles, CA 90001"
156101,Apple Airpods Headphones,1,150,09/30/19 18:26,"181 12th St, San Francisco, CA 94016"
156102,Wired Headphones,1,11.99,09/10/19 21:10,"348 Sunset St, San Francisco, CA 94016"
156103,27in FHD Monitor,1,149.99,09/30/19 18:50,"622 North St, Dallas, TX 75001"
156104,USB-C Charging Cable,1,11.95,09/13/19 14:09,"323 Forest St, Atlanta, GA 30301"
156105,27in FHD Monitor,1,149.99,09/06/19 14:47,"12 Lakeview St, Austin, TX 73301"
156106,USB-C Charging Cable,1,11.95,09/02/19 18:51,"642 Maple St, Los Angeles, CA 90001"
156107,Bose SoundSport Headphones,1,99.99,09/03/19 10:22,"799 Lincoln St, Portland, OR 97035"
156108,34in Ultrawide Monitor,1,379.99,09/24/19 07:37,"276 Main St, Seattle, WA 98101"
156109,Wired Headphones,1,11.99,09/30/19 15:34,"307 Dogwood St, Los Angeles, CA 90001"
156110,Apple Airpods Headphones,1,150,09/27/19 15:00,"480 Elm St, Los Angeles, CA 90001"
156111,Wired Headphones,1,11.99,09/12/19 10:57,"538 12th St, San Francisco, CA 94016"
156112,Wired Headphones,1,11.99,09/06/19 19:24,"948 11th St, San Francisco, CA 94016"
156113,USB-C Charging Cable,1,11.95,09/26/19 15:40,"638 Park St, Atlanta, GA 30301"
156114,Wired Headphones,1,11.99,09/03/19 10:20,"593 Elm St, San Francisco, CA 94016"
156115,USB-C Charging Cable,1,11.95,09/08/19 18:04,"286 13th St, San Francisco, CA 94016"
156116,Bose SoundSport Headphones,1,99.99,09/06/19 18:22,"602 Adams St, Austin, TX 73301"
156117,Lightning Charging Cable,1,14.95,09/23/19 17:46,"477 11th St, San Francisco, CA 94016"
156118,AAA Batteries (4-pack),1,2.99,10/01/19 00:54,"376 Center St, Boston, MA 02215"
156119,Macbook Pro Laptop,1,1700,09/22/19 00:11,"782 Wilson St, New York City, NY 10001"
156120,Lightning Charging Cable,1,14.95,09/04/19 02:31,"345 1st St, New York City, NY 10001"
156121,USB-C Charging Cable,1,11.95,09/14/19 11:34,"664 10th St, Boston, MA 02215"
156122,27in FHD Monitor,1,149.99,09/20/19 19:24,"417 Washington St, Austin, TX 73301"
156123,AAA Batteries (4-pack),2,2.99,09/26/19 17:07,"655 Cherry St, Boston, MA 02215"
156124,AA Batteries (4-pack),1,3.84,09/02/19 00:42,"740 Maple St, San Francisco, CA 94016"
156125,AAA Batteries (4-pack),1,2.99,09/02/19 22:15,"444 5th St, New York City, NY 10001"
156126,AAA Batteries (4-pack),1,2.99,09/14/19 18:28,"466 Walnut St, New York City, NY 10001"
156127,Bose SoundSport Headphones,1,99.99,09/19/19 10:30,"411 South St, Austin, TX 73301"
156128,27in FHD Monitor,1,149.99,09/03/19 12:04,"200 Adams St, Boston, MA 02215"
156129,Lightning Charging Cable,1,14.95,09/30/19 01:44,"715 Ridge St, Los Angeles, CA 90001"
156130,34in Ultrawide Monitor,1,379.99,09/14/19 10:39,"20 Willow St, Atlanta, GA 30301"
156131,27in 4K Gaming Monitor,1,389.99,09/19/19 17:01,"374 5th St, San Francisco, CA 94016"
156132,AAA Batteries (4-pack),1,2.99,09/11/19 08:34,"440 9th St, San Francisco, CA 94016"
156133,AA Batteries (4-pack),1,3.84,09/12/19 09:11,"461 Madison St, New York City, NY 10001"
156134,27in FHD Monitor,1,149.99,09/06/19 11:10,"414 9th St, San Francisco, CA 94016"
156135,USB-C Charging Cable,1,11.95,09/01/19 07:43,"742 Hickory St, Boston, MA 02215"
156136,Lightning Charging Cable,1,14.95,09/10/19 12:41,"144 South St, Los Angeles, CA 90001"
156137,USB-C Charging Cable,1,11.95,09/26/19 10:46,"914 River St, Dallas, TX 75001"
156138,27in FHD Monitor,1,149.99,09/07/19 07:29,"810 Center St, Los Angeles, CA 90001"
156139,iPhone,1,700,09/25/19 12:58,"234 Hickory St, Boston, MA 02215"
156139,Wired Headphones,1,11.99,09/25/19 12:58,"234 Hickory St, Boston, MA 02215"
156140,USB-C Charging Cable,1,11.95,09/08/19 10:38,"140 Hickory St, Los Angeles, CA 90001"
156141,34in Ultrawide Monitor,1,379.99,09/18/19 13:03,"643 River St, Los Angeles, CA 90001"
156142,Macbook Pro Laptop,1,1700,09/15/19 11:45,"837 North St, Los Angeles, CA 90001"
156143,USB-C Charging Cable,1,11.95,09/26/19 11:57,"751 9th St, Portland, OR 97035"
156144,Macbook Pro Laptop,1,1700,09/22/19 21:26,"607 5th St, San Francisco, CA 94016"
156145,Macbook Pro Laptop,1,1700,09/06/19 20:48,"73 5th St, Los Angeles, CA 90001"
156146,Lightning Charging Cable,1,14.95,09/04/19 16:40,"483 1st St, Dallas, TX 75001"
156147,Apple Airpods Headphones,1,150,09/25/19 21:33,"23 Hill St, Boston, MA 02215"
156148,USB-C Charging Cable,1,11.95,09/26/19 23:44,"307 Walnut St, Boston, MA 02215"
156149,USB-C Charging Cable,1,11.95,09/25/19 22:41,"273 Wilson St, New York City, NY 10001"
156150,AA Batteries (4-pack),1,3.84,09/20/19 13:50,"802 6th St, San Francisco, CA 94016"
156151,Macbook Pro Laptop,1,1700,09/10/19 21:42,"588 Adams St, Dallas, TX 75001"
156152,AAA Batteries (4-pack),5,2.99,09/22/19 20:19,"515 Forest St, New York City, NY 10001"
156153,AA Batteries (4-pack),1,3.84,09/25/19 00:07,"20 8th St, Boston, MA 02215"
156154,Wired Headphones,1,11.99,09/23/19 13:40,"394 Dogwood St, San Francisco, CA 94016"
156155,34in Ultrawide Monitor,1,379.99,09/01/19 11:29,"418 Johnson St, Austin, TX 73301"
156156,Apple Airpods Headphones,1,150,09/25/19 12:03,"262 9th St, Boston, MA 02215"
156157,Apple Airpods Headphones,1,150,09/27/19 13:50,"276 Cherry St, Dallas, TX 75001"
156158,USB-C Charging Cable,1,11.95,09/30/19 15:20,"214 Hill St, San Francisco, CA 94016"
156159,Apple Airpods Headphones,1,150,09/22/19 13:14,"438 Hickory St, Seattle, WA 98101"
156160,AAA Batteries (4-pack),1,2.99,09/04/19 14:23,"315 Dogwood St, San Francisco, CA 94016"
156161,AA Batteries (4-pack),4,3.84,09/19/19 20:45,"347 Hickory St, Austin, TX 73301"
156162,Lightning Charging Cable,1,14.95,09/18/19 13:42,"330 South St, San Francisco, CA 94016"
156163,Wired Headphones,1,11.99,09/04/19 14:34,"674 Hickory St, Los Angeles, CA 90001"
156164,USB-C Charging Cable,1,11.95,09/09/19 10:35,"665 South St, Los Angeles, CA 90001"
156165,USB-C Charging Cable,1,11.95,09/24/19 22:09,"511 Lake St, New York City, NY 10001"
156166,USB-C Charging Cable,1,11.95,09/06/19 10:12,"973 Madison St, Los Angeles, CA 90001"
156167,Lightning Charging Cable,1,14.95,09/27/19 14:37,"55 Johnson St, San Francisco, CA 94016"
156168,Macbook Pro Laptop,1,1700,09/05/19 14:50,"673 10th St, Boston, MA 02215"
156169,Lightning Charging Cable,1,14.95,09/16/19 13:35,"951 Johnson St, San Francisco, CA 94016"
156170,USB-C Charging Cable,1,11.95,09/11/19 22:42,"923 4th St, San Francisco, CA 94016"
156171,Flatscreen TV,1,300,09/17/19 14:36,"527 Elm St, New York City, NY 10001"
156172,ThinkPad Laptop,1,999.99,09/19/19 16:28,"818 Johnson St, Dallas, TX 75001"
156173,Lightning Charging Cable,2,14.95,09/07/19 09:50,"220 Meadow St, Atlanta, GA 30301"
156174,AA Batteries (4-pack),1,3.84,09/28/19 15:28,"846 Lincoln St, San Francisco, CA 94016"
156175,Wired Headphones,1,11.99,09/11/19 11:42,"147 11th St, Boston, MA 02215"
156176,27in FHD Monitor,1,149.99,09/02/19 15:06,"507 1st St, Boston, MA 02215"
156177,Bose SoundSport Headphones,1,99.99,09/03/19 14:56,"656 Madison St, Boston, MA 02215"
156178,AA Batteries (4-pack),2,3.84,09/09/19 15:08,"680 7th St, San Francisco, CA 94016"
156179,AA Batteries (4-pack),1,3.84,09/18/19 11:23,"473 2nd St, San Francisco, CA 94016"
156180,Lightning Charging Cable,1,14.95,09/02/19 09:18,"978 Wilson St, San Francisco, CA 94016"
156181,Lightning Charging Cable,1,14.95,09/25/19 10:47,"628 8th St, Austin, TX 73301"
156182,AA Batteries (4-pack),2,3.84,09/05/19 00:06,"7 Dogwood St, Boston, MA 02215"
156183,Wired Headphones,1,11.99,09/07/19 11:34,"796 6th St, San Francisco, CA 94016"
156184,Bose SoundSport Headphones,1,99.99,09/05/19 15:43,"758 West St, New York City, NY 10001"
156185,Macbook Pro Laptop,1,1700,09/11/19 10:43,"619 Pine St, Los Angeles, CA 90001"
156186,iPhone,1,700,09/01/19 14:18,"100 Jackson St, Dallas, TX 75001"
156187,AA Batteries (4-pack),2,3.84,09/06/19 11:56,"946 River St, Atlanta, GA 30301"
156188,Apple Airpods Headphones,1,150,09/06/19 18:31,"899 11th St, Austin, TX 73301"
156189,27in FHD Monitor,1,149.99,09/09/19 21:57,"401 1st St, San Francisco, CA 94016"
156190,AAA Batteries (4-pack),2,2.99,09/27/19 22:12,"606 Sunset St, Dallas, TX 75001"
156191,27in FHD Monitor,1,149.99,09/26/19 15:09,"777 Forest St, Los Angeles, CA 90001"
156192,Apple Airpods Headphones,1,150,09/24/19 11:22,"278 Highland St, San Francisco, CA 94016"
156193,Bose SoundSport Headphones,1,99.99,09/01/19 12:34,"887 Cherry St, San Francisco, CA 94016"
156194,iPhone,1,700,09/08/19 09:03,"859 Meadow St, Los Angeles, CA 90001"
156195,Macbook Pro Laptop,1,1700,09/04/19 08:15,"458 Willow St, San Francisco, CA 94016"
156196,AAA Batteries (4-pack),1,2.99,09/07/19 18:32,"922 Forest St, Los Angeles, CA 90001"
156197,Vareebadd Phone,1,400,09/16/19 10:27,"575 6th St, New York City, NY 10001"
156197,USB-C Charging Cable,1,11.95,09/16/19 10:27,"575 6th St, New York City, NY 10001"
156197,Wired Headphones,1,11.99,09/16/19 10:27,"575 6th St, New York City, NY 10001"
156198,AA Batteries (4-pack),1,3.84,09/26/19 18:03,"927 Church St, San Francisco, CA 94016"
156199,Bose SoundSport Headphones,1,99.99,09/14/19 19:56,"76 9th St, Boston, MA 02215"
156200,Wired Headphones,1,11.99,09/07/19 10:28,"707 1st St, Austin, TX 73301"
156201,Bose SoundSport Headphones,1,99.99,09/29/19 16:16,"45 Ridge St, Los Angeles, CA 90001"
156202,Apple Airpods Headphones,1,150,09/12/19 18:06,"826 Walnut St, Los Angeles, CA 90001"
156203,Wired Headphones,1,11.99,09/25/19 18:04,"773 4th St, New York City, NY 10001"
156204,AA Batteries (4-pack),1,3.84,09/12/19 15:51,"577 Hickory St, New York City, NY 10001"
156205,Vareebadd Phone,1,400,09/30/19 09:33,"942 Chestnut St, Portland, OR 97035"
156206,AA Batteries (4-pack),1,3.84,09/18/19 16:35,"230 Chestnut St, San Francisco, CA 94016"
156207,AA Batteries (4-pack),1,3.84,09/16/19 19:38,"435 West St, San Francisco, CA 94016"
156208,AA Batteries (4-pack),1,3.84,09/28/19 23:51,"623 10th St, San Francisco, CA 94016"
156209,Wired Headphones,1,11.99,09/19/19 16:44,"167 Park St, New York City, NY 10001"
156210,AAA Batteries (4-pack),1,2.99,09/10/19 11:41,"957 5th St, San Francisco, CA 94016"
156211,Apple Airpods Headphones,1,150,09/06/19 19:52,"509 Cherry St, Dallas, TX 75001"
156212,Vareebadd Phone,1,400,09/06/19 18:44,"926 Jefferson St, New York City, NY 10001"
156213,Macbook Pro Laptop,1,1700,09/05/19 13:43,"700 Adams St, Los Angeles, CA 90001"
156214,USB-C Charging Cable,1,11.95,09/08/19 12:21,"606 Ridge St, New York City, NY 10001"
156215,Wired Headphones,1,11.99,09/15/19 14:51,"577 Adams St, Seattle, WA 98101"
156216,AA Batteries (4-pack),1,3.84,09/08/19 05:28,"146 Church St, San Francisco, CA 94016"
156217,Bose SoundSport Headphones,1,99.99,09/07/19 15:28,"402 West St, San Francisco, CA 94016"
156218,Lightning Charging Cable,3,14.95,09/12/19 12:50,"356 Ridge St, Los Angeles, CA 90001"
156219,Apple Airpods Headphones,1,150,09/21/19 13:14,"383 12th St, San Francisco, CA 94016"
156220,iPhone,1,700,09/21/19 09:29,"514 Meadow St, Los Angeles, CA 90001"
156220,Apple Airpods Headphones,1,150,09/21/19 09:29,"514 Meadow St, Los Angeles, CA 90001"
156221,AA Batteries (4-pack),1,3.84,09/25/19 07:44,"26 5th St, San Francisco, CA 94016"
156222,AAA Batteries (4-pack),1,2.99,09/30/19 17:01,"908 Lakeview St, New York City, NY 10001"
156223,AA Batteries (4-pack),1,3.84,09/23/19 15:27,"479 Johnson St, Atlanta, GA 30301"
156224,AA Batteries (4-pack),1,3.84,09/19/19 21:51,"604 4th St, San Francisco, CA 94016"
156225,Bose SoundSport Headphones,1,99.99,09/10/19 17:59,"36 Ridge St, Boston, MA 02215"
156226,USB-C Charging Cable,1,11.95,09/20/19 20:19,"561 Madison St, Boston, MA 02215"
156227,USB-C Charging Cable,1,11.95,09/26/19 14:18,"507 Park St, Dallas, TX 75001"
156228,AA Batteries (4-pack),1,3.84,09/28/19 11:14,"277 Main St, San Francisco, CA 94016"
156229,Bose SoundSport Headphones,1,99.99,09/27/19 20:21,"608 13th St, Atlanta, GA 30301"
156230,USB-C Charging Cable,1,11.95,09/20/19 10:52,"643 Pine St, San Francisco, CA 94016"
156231,AAA Batteries (4-pack),1,2.99,09/12/19 18:51,"167 Pine St, Boston, MA 02215"
156232,USB-C Charging Cable,1,11.95,09/24/19 14:22,"400 Walnut St, Los Angeles, CA 90001"
156233,Wired Headphones,1,11.99,09/05/19 10:29,"535 Hill St, New York City, NY 10001"
156234,Apple Airpods Headphones,1,150,09/08/19 14:36,"447 6th St, San Francisco, CA 94016"
156235,Lightning Charging Cable,1,14.95,09/07/19 08:56,"157 West St, San Francisco, CA 94016"
156236,Flatscreen TV,1,300,09/23/19 18:59,"518 1st St, Portland, OR 97035"
156237,20in Monitor,1,109.99,09/11/19 09:14,"8 Chestnut St, Boston, MA 02215"
156238,Wired Headphones,1,11.99,09/25/19 11:57,"115 13th St, San Francisco, CA 94016"
156239,ThinkPad Laptop,1,999.99,09/25/19 11:57,"399 Walnut St, Boston, MA 02215"
156240,USB-C Charging Cable,1,11.95,09/17/19 20:11,"241 10th St, Dallas, TX 75001"
156241,AA Batteries (4-pack),1,3.84,09/17/19 09:20,"882 Walnut St, San Francisco, CA 94016"
156242,iPhone,1,700,09/04/19 10:37,"642 Lake St, San Francisco, CA 94016"
156243,Wired Headphones,1,11.99,09/01/19 13:04,"63 Walnut St, Austin, TX 73301"
156244,USB-C Charging Cable,1,11.95,09/05/19 23:47,"385 Sunset St, Austin, TX 73301"
156245,iPhone,1,700,09/24/19 18:24,"204 Elm St, Portland, ME 04101"
156246,Wired Headphones,1,11.99,09/14/19 23:59,"48 Spruce St, New York City, NY 10001"
156247,Wired Headphones,2,11.99,09/21/19 11:33,"653 Hickory St, San Francisco, CA 94016"
156248,AA Batteries (4-pack),1,3.84,09/22/19 13:02,"205 11th St, Portland, OR 97035"
156249,27in FHD Monitor,1,149.99,09/10/19 08:20,"505 North St, Portland, OR 97035"
156250,iPhone,1,700,09/29/19 15:56,"815 Walnut St, Los Angeles, CA 90001"
156251,34in Ultrawide Monitor,1,379.99,09/30/19 07:19,"436 12th St, Los Angeles, CA 90001"
156252,34in Ultrawide Monitor,1,379.99,09/18/19 14:22,"477 Walnut St, Boston, MA 02215"
156253,Google Phone,1,600,09/14/19 10:39,"348 Washington St, New York City, NY 10001"
156253,USB-C Charging Cable,1,11.95,09/14/19 10:39,"348 Washington St, New York City, NY 10001"
156253,AA Batteries (4-pack),1,3.84,09/14/19 10:39,"348 Washington St, New York City, NY 10001"
156254,iPhone,1,700,09/27/19 16:20,"785 Cedar St, Austin, TX 73301"
156255,Lightning Charging Cable,1,14.95,09/26/19 22:14,"541 Cedar St, New York City, NY 10001"
156256,AA Batteries (4-pack),1,3.84,09/18/19 21:18,"261 5th St, Dallas, TX 75001"
156257,Apple Airpods Headphones,1,150,09/06/19 20:23,"598 Cherry St, Atlanta, GA 30301"
156258,ThinkPad Laptop,1,999.99,09/13/19 10:35,"966 Hill St, Los Angeles, CA 90001"
156259,27in 4K Gaming Monitor,1,389.99,09/13/19 20:47,"680 5th St, Dallas, TX 75001"
156260,Bose SoundSport Headphones,1,99.99,09/29/19 10:10,"147 Forest St, San Francisco, CA 94016"
156261,Bose SoundSport Headphones,1,99.99,09/10/19 16:31,"416 Main St, Los Angeles, CA 90001"
156262,iPhone,1,700,09/29/19 17:38,"729 Dogwood St, San Francisco, CA 94016"
156262,Lightning Charging Cable,1,14.95,09/29/19 17:38,"729 Dogwood St, San Francisco, CA 94016"
156262,Wired Headphones,1,11.99,09/29/19 17:38,"729 Dogwood St, San Francisco, CA 94016"
156263,iPhone,1,700,09/09/19 21:00,"606 River St, San Francisco, CA 94016"
156264,ThinkPad Laptop,1,999.99,09/18/19 18:37,"98 Forest St, San Francisco, CA 94016"
156265,AAA Batteries (4-pack),1,2.99,09/25/19 19:32,"607 Chestnut St, New York City, NY 10001"
156266,27in 4K Gaming Monitor,1,389.99,09/30/19 17:57,"609 13th St, San Francisco, CA 94016"
156267,Apple Airpods Headphones,1,150,09/02/19 12:55,"733 2nd St, San Francisco, CA 94016"
156268,AA Batteries (4-pack),1,3.84,09/19/19 18:15,"82 Main St, New York City, NY 10001"
156269,Wired Headphones,1,11.99,09/22/19 16:17,"810 River St, San Francisco, CA 94016"
156270,27in 4K Gaming Monitor,1,389.99,09/24/19 13:31,"207 Jackson St, San Francisco, CA 94016"
156271,USB-C Charging Cable,1,11.95,09/11/19 09:37,"308 Hickory St, New York City, NY 10001"
156272,Lightning Charging Cable,2,14.95,09/06/19 09:45,"792 Wilson St, Los Angeles, CA 90001"
156273,34in Ultrawide Monitor,1,379.99,09/03/19 20:13,"100 Willow St, Dallas, TX 75001"
156274,USB-C Charging Cable,1,11.95,09/20/19 15:31,"517 11th St, San Francisco, CA 94016"
156275,AAA Batteries (4-pack),2,2.99,09/17/19 11:29,"352 Forest St, Atlanta, GA 30301"
156276,27in 4K Gaming Monitor,1,389.99,09/20/19 22:56,"507 River St, Boston, MA 02215"
156277,Apple Airpods Headphones,1,150,09/04/19 13:56,"514 Park St, Los Angeles, CA 90001"
156278,Lightning Charging Cable,1,14.95,09/03/19 19:01,"421 West St, New York City, NY 10001"
156279,ThinkPad Laptop,1,999.99,09/16/19 13:35,"551 Dogwood St, Seattle, WA 98101"
156280,Google Phone,1,600,09/04/19 13:39,"719 River St, San Francisco, CA 94016"
156280,Lightning Charging Cable,1,14.95,09/04/19 13:39,"719 River St, San Francisco, CA 94016"
156281,27in FHD Monitor,1,149.99,09/17/19 12:47,"384 Washington St, San Francisco, CA 94016"
156282,AA Batteries (4-pack),1,3.84,09/30/19 19:17,"261 Jackson St, Seattle, WA 98101"
156283,Flatscreen TV,1,300,09/09/19 18:40,"151 Lakeview St, New York City, NY 10001"
156284,Wired Headphones,1,11.99,09/08/19 19:20,"688 4th St, Atlanta, GA 30301"
156285,27in FHD Monitor,1,149.99,09/06/19 09:28,"848 Pine St, San Francisco, CA 94016"
156286,AA Batteries (4-pack),1,3.84,09/11/19 00:42,"902 Dogwood St, Atlanta, GA 30301"
156287,AAA Batteries (4-pack),2,2.99,09/30/19 03:14,"164 Madison St, New York City, NY 10001"
156288,AA Batteries (4-pack),1,3.84,09/04/19 13:59,"928 Ridge St, San Francisco, CA 94016"
156289,34in Ultrawide Monitor,1,379.99,09/15/19 12:53,"554 Cherry St, San Francisco, CA 94016"
156290,Google Phone,1,600,09/05/19 22:49,"717 Chestnut St, New York City, NY 10001"
156291,20in Monitor,1,109.99,09/21/19 14:16,"616 Maple St, Dallas, TX 75001"
156292,Wired Headphones,1,11.99,09/29/19 16:29,"589 Jefferson St, Austin, TX 73301"
156293,Bose SoundSport Headphones,1,99.99,09/19/19 09:34,"592 11th St, New York City, NY 10001"
156294,Apple Airpods Headphones,1,150,09/08/19 17:58,"642 Elm St, San Francisco, CA 94016"
156295,Wired Headphones,1,11.99,09/22/19 08:58,"612 Elm St, Austin, TX 73301"
156296,34in Ultrawide Monitor,1,379.99,09/21/19 09:35,"542 2nd St, New York City, NY 10001"
156297,USB-C Charging Cable,1,11.95,09/01/19 20:17,"691 Ridge St, Seattle, WA 98101"
156298,Apple Airpods Headphones,1,150,09/19/19 15:51,"620 Jefferson St, Austin, TX 73301"
156299,Lightning Charging Cable,2,14.95,09/26/19 09:23,"371 Ridge St, Austin, TX 73301"
156300,Apple Airpods Headphones,1,150,09/12/19 16:55,"238 Willow St, New York City, NY 10001"
156301,34in Ultrawide Monitor,1,379.99,09/03/19 21:48,"874 Lakeview St, Austin, TX 73301"
156302,Apple Airpods Headphones,1,150,09/28/19 10:44,"744 Forest St, Dallas, TX 75001"
156303,27in FHD Monitor,1,149.99,09/17/19 08:31,"352 Hickory St, New York City, NY 10001"
156304,Lightning Charging Cable,1,14.95,09/27/19 16:21,"877 Washington St, Dallas, TX 75001"
156305,AA Batteries (4-pack),1,3.84,09/11/19 15:05,"278 Washington St, Los Angeles, CA 90001"
156306,AA Batteries (4-pack),1,3.84,09/08/19 10:28,"76 Johnson St, Los Angeles, CA 90001"
156307,AA Batteries (4-pack),1,3.84,09/01/19 21:17,"90 Chestnut St, New York City, NY 10001"
156308,Vareebadd Phone,1,400,09/07/19 11:17,"71 West St, Boston, MA 02215"
156308,USB-C Charging Cable,1,11.95,09/07/19 11:17,"71 West St, Boston, MA 02215"
156309,Vareebadd Phone,1,400,09/04/19 15:26,"434 Adams St, Boston, MA 02215"
156310,AA Batteries (4-pack),2,3.84,09/21/19 13:24,"109 1st St, San Francisco, CA 94016"
156311,USB-C Charging Cable,1,11.95,09/09/19 10:04,"940 Main St, Dallas, TX 75001"
156312,27in 4K Gaming Monitor,1,389.99,09/08/19 21:35,"58 Hill St, Boston, MA 02215"
156313,AA Batteries (4-pack),1,3.84,09/11/19 19:28,"651 Maple St, San Francisco, CA 94016"
156314,Lightning Charging Cable,1,14.95,09/24/19 14:30,"528 Meadow St, San Francisco, CA 94016"
156315,Lightning Charging Cable,1,14.95,09/24/19 08:15,"340 Ridge St, San Francisco, CA 94016"
156316,34in Ultrawide Monitor,1,379.99,09/21/19 23:52,"447 North St, Portland, ME 04101"
156317,Wired Headphones,1,11.99,09/24/19 15:06,"230 7th St, San Francisco, CA 94016"
156318,Flatscreen TV,1,300,09/11/19 22:34,"94 Lake St, Seattle, WA 98101"
156319,Macbook Pro Laptop,1,1700,09/15/19 22:26,"788 Park St, New York City, NY 10001"
156320,Bose SoundSport Headphones,1,99.99,09/07/19 23:29,"325 Chestnut St, Los Angeles, CA 90001"
156321,Wired Headphones,1,11.99,09/14/19 12:10,"806 Dogwood St, San Francisco, CA 94016"
156322,27in FHD Monitor,2,149.99,09/14/19 22:02,"907 Lakeview St, Austin, TX 73301"
156323,AA Batteries (4-pack),1,3.84,09/17/19 14:49,"667 4th St, Los Angeles, CA 90001"
156324,AA Batteries (4-pack),1,3.84,09/13/19 06:17,"489 Walnut St, San Francisco, CA 94016"
156325,Lightning Charging Cable,1,14.95,09/17/19 08:37,"359 Jackson St, New York City, NY 10001"
156326,Lightning Charging Cable,1,14.95,09/30/19 09:53,"995 9th St, San Francisco, CA 94016"
156327,27in 4K Gaming Monitor,1,389.99,09/20/19 01:19,"875 Elm St, Atlanta, GA 30301"
156328,Wired Headphones,1,11.99,09/28/19 15:47,"681 Cedar St, Atlanta, GA 30301"
156329,27in FHD Monitor,1,149.99,09/15/19 23:12,"853 West St, Seattle, WA 98101"
156330,Google Phone,1,600,09/17/19 09:41,"687 1st St, Atlanta, GA 30301"
156331,Apple Airpods Headphones,1,150,09/08/19 23:37,"676 14th St, Dallas, TX 75001"
156332,Wired Headphones,1,11.99,09/01/19 17:14,"980 South St, Boston, MA 02215"
156333,AA Batteries (4-pack),3,3.84,09/18/19 20:27,"769 North St, Dallas, TX 75001"
156334,Wired Headphones,1,11.99,09/16/19 20:13,"401 Cherry St, New York City, NY 10001"
156335,34in Ultrawide Monitor,1,379.99,09/10/19 14:44,"499 Jackson St, Portland, OR 97035"
156336,Wired Headphones,1,11.99,09/16/19 18:20,"552 Lakeview St, San Francisco, CA 94016"
156337,USB-C Charging Cable,1,11.95,09/27/19 15:07,"868 12th St, Boston, MA 02215"
